bin_lo_us,bin_hi_us,count
0,1,0
1,2,91
2,3,125
3,4,132
4,5,162
5,6,263
6,7,354
7,8,584
8,9,603
9,10,706
10,11,582
11,12,796
12,13,798
13,14,804
14,15,793
15,16,854
16,17,750
17,18,825
18,19,837
19,20,811
20,21,772
21,22,775
22,23,821
23,24,816
24,25,804
25,26,733
26,27,808
27,28,813
28,29,798
29,30,766
30,31,790
31,32,810
32,33,803
33,34,801
34,35,750
35,36,813
36,37,812
37,38,796
38,39,772
39,40,786
40,41,826
41,42,786
42,43,792
43,44,762
44,45,824
45,46,805
46,47,803
47,48,742
48,49,804
49,50,823
50,51,782
51,52,793
52,53,766
53,54,826
54,55,804
55,56,796
56,57,755
57,58,808
58,59,812
59,60,786
60,61,789
61,62,772
62,63,821
63,64,808
64,65,796
65,66,742
66,67,813
67,68,814
68,69,791
69,70,784
70,71,767
71,72,838
72,73,783
73,74,797
74,75,763
75,76,809
76,77,824
77,78,782
78,79,779
79,80,778
80,81,814
81,82,793
82,83,794
83,84,770
84,85,809
85,86,821
86,87,791
87,88,762
88,89,800
89,90,817
90,91,793
91,92,781
92,93,773
93,94,811
94,95,807
95,96,802
96,97,750
97,98,802
98,99,815
99,100,793
100,101,783
101,102,774
102,103,818
103,104,805
104,105,796
105,106,761
106,107,810
107,108,802
108,109,790
109,110,784
110,111,771
111,112,826
112,113,790
113,114,807
114,115,745
115,116,816
116,117,825
117,118,785
118,119,758
119,120,800
120,121,807
121,122,804
122,123,799
123,124,758
124,125,806
125,126,818
126,127,795
127,128,752
128,129,796
129,130,811
130,131,791
131,132,811
132,133,756
133,134,810
134,135,819
135,136,793
136,137,753
137,138,795
138,139,823
139,140,787
140,141,789
141,142,763
142,143,817
143,144,819
144,145,784
145,146,760
146,147,792
147,148,830
148,149,779
149,150,768
150,151,779
151,152,826
152,153,792
153,154,805
154,155,747
155,156,808
156,157,816
157,158,791
158,159,753
159,160,794
160,161,813
161,162,794
162,163,785
163,164,754
164,165,821
165,166,802
166,167,800
167,168,763
168,169,782
169,170,811
170,171,797
171,172,777
172,173,766
173,174,813
174,175,810
175,176,781
176,177,754
177,178,782
178,179,813
179,180,790
180,181,788
181,182,762
182,183,807
183,184,806
184,185,794
185,186,734
186,187,800
187,188,804
188,189,779
189,190,770
190,191,766
191,192,809
192,193,783
193,194,782
194,195,751
195,196,798
196,197,795
197,198,769
198,199,761
199,200,371728
