bin_lo_us,bin_hi_us,count
0,501.043,94309
501.043,1002.09,0
1002.09,1503.13,5
1503.13,2004.17,1
2004.17,2505.21,0
2505.21,3006.26,0
3006.26,3507.3,3
3507.3,4008.34,39
4008.34,4509.39,4
4509.39,5010.43,1
5010.43,5511.47,0
5511.47,6012.51,0
6012.51,6513.56,0
6513.56,7014.6,1
7014.6,7515.64,0
7515.64,8016.69,1
8016.69,8517.73,0
8517.73,9018.77,0
9018.77,9519.81,0
9519.81,10020.9,4
10020.9,10521.9,0
10521.9,11022.9,0
11022.9,11524,0
11524,12025,0
12025,12526.1,0
12526.1,13027.1,0
13027.1,13528.2,0
13528.2,14029.2,0
14029.2,14530.2,0
14530.2,15031.3,0
15031.3,15532.3,0
15532.3,16033.4,0
16033.4,16534.4,0
16534.4,17035.5,6
17035.5,17536.5,2
17536.5,18037.5,24
18037.5,18538.6,0
18538.6,19039.6,0
19039.6,19540.7,0
19540.7,20041.7,0
20041.7,20542.8,0
20542.8,21043.8,0
21043.8,21544.8,0
21544.8,22045.9,0
22045.9,22546.9,0
22546.9,23048,0
23048,23549,0
23549,24050.1,0
24050.1,24551.1,0
24551.1,25052.1,0
25052.1,25553.2,0
25553.2,26054.2,0
26054.2,26555.3,0
26555.3,27056.3,0
27056.3,27557.4,0
27557.4,28058.4,0
28058.4,28559.4,0
28559.4,29060.5,0
29060.5,29561.5,0
29561.5,30062.6,0
30062.6,30563.6,0
30563.6,31064.7,0
31064.7,31565.7,0
31565.7,32066.7,0
32066.7,32567.8,0
32567.8,33068.8,0
33068.8,33569.9,0
33569.9,34070.9,0
34070.9,34572,0
34572,35073,0
35073,35574,0
35574,36075.1,0
36075.1,36576.1,0
36576.1,37077.2,0
37077.2,37578.2,0
37578.2,38079.3,0
38079.3,38580.3,0
38580.3,39081.3,0
39081.3,39582.4,0
39582.4,40083.4,0
40083.4,40584.5,0
40584.5,41085.5,0
41085.5,41586.6,0
41586.6,42087.6,0
42087.6,42588.6,0
42588.6,43089.7,3
43089.7,43590.7,0
43590.7,44091.8,0
44091.8,44592.8,0
44592.8,45093.9,0
45093.9,45594.9,0
45594.9,46095.9,0
46095.9,46597,0
46597,47098,0
47098,47599.1,0
47599.1,48100.1,0
48100.1,48601.2,0
48601.2,49102.2,0
49102.2,49603.2,0
49603.2,50104.3,0
50104.3,50605.3,0
50605.3,51106.4,0
51106.4,51607.4,0
51607.4,52108.5,0
52108.5,52609.5,0
52609.5,53110.5,0
53110.5,53611.6,0
53611.6,54112.6,0
54112.6,54613.7,0
54613.7,55114.7,0
55114.7,55615.8,0
55615.8,56116.8,0
56116.8,56617.8,0
56617.8,57118.9,0
57118.9,57619.9,0
57619.9,58121,0
58121,58622,0
58622,59123.1,0
59123.1,59624.1,0
59624.1,60125.1,0
60125.1,60626.2,0
60626.2,61127.2,0
61127.2,61628.3,0
61628.3,62129.3,0
62129.3,62630.4,0
62630.4,63131.4,0
63131.4,63632.4,0
63632.4,64133.5,0
64133.5,64634.5,0
64634.5,65135.6,0
65135.6,65636.6,0
65636.6,66137.7,0
66137.7,66638.7,0
66638.7,67139.7,0
67139.7,67640.8,0
67640.8,68141.8,0
68141.8,68642.9,0
68642.9,69143.9,0
69143.9,69645,0
69645,70146,0
70146,70647,0
70647,71148.1,0
71148.1,71649.1,0
71649.1,72150.2,0
72150.2,72651.2,0
72651.2,73152.3,0
73152.3,73653.3,0
73653.3,74154.3,0
74154.3,74655.4,0
74655.4,75156.4,0
75156.4,75657.5,0
75657.5,76158.5,0
76158.5,76659.6,0
76659.6,77160.6,0
77160.6,77661.6,0
77661.6,78162.7,0
78162.7,78663.7,0
78663.7,79164.8,0
79164.8,79665.8,0
79665.8,80166.9,0
80166.9,80667.9,0
80667.9,81168.9,0
81168.9,81670,0
81670,82171,0
82171,82672.1,0
82672.1,83173.1,0
83173.1,83674.2,0
83674.2,84175.2,0
84175.2,84676.2,0
84676.2,85177.3,0
85177.3,85678.3,2
85678.3,86179.4,0
86179.4,86680.4,0
86680.4,87181.5,0
87181.5,87682.5,0
87682.5,88183.5,0
88183.5,88684.6,0
88684.6,89185.6,0
89185.6,89686.7,0
89686.7,90187.7,0
90187.7,90688.8,0
90688.8,91189.8,0
91189.8,91690.8,0
91690.8,92191.9,0
92191.9,92692.9,0
92692.9,93194,0
93194,93695,0
93695,94196.1,0
94196.1,94697.1,0
94697.1,95198.1,0
95198.1,95699.2,4
95699.2,96200.2,0
96200.2,96701.3,0
96701.3,97202.3,0
97202.3,97703.4,0
97703.4,98204.4,0
98204.4,98705.4,0
98705.4,99206.5,0
99206.5,99707.5,0
99707.5,100209,0
