bin_lo_us,bin_hi_us,count
0,13.9552,79
13.9552,27.9104,2387
27.9104,41.8656,7667
41.8656,55.8208,10939
55.8208,69.776,6783
69.776,83.7312,5104
83.7312,97.6864,3800
97.6864,111.642,3050
111.642,125.597,2493
125.597,139.552,1835
139.552,153.507,1462
153.507,167.462,1399
167.462,181.418,1128
181.418,195.373,1108
195.373,209.328,991
209.328,223.283,906
223.283,237.238,788
237.238,251.193,823
251.193,265.149,676
265.149,279.104,631
279.104,293.059,542
293.059,307.014,541
307.014,320.969,471
320.969,334.925,473
334.925,348.88,402
348.88,362.835,416
362.835,376.79,345
376.79,390.745,363
390.745,404.701,396
404.701,418.656,304
418.656,432.611,294
432.611,446.566,288
446.566,460.521,282
460.521,474.477,232
474.477,488.432,302
488.432,502.387,231
502.387,516.342,207
516.342,530.297,213
530.297,544.253,211
544.253,558.208,214
558.208,572.163,237
572.163,586.118,212
586.118,600.073,174
600.073,614.028,214
614.028,627.984,189
627.984,641.939,146
641.939,655.894,143
655.894,669.849,144
669.849,683.804,120
683.804,697.76,112
697.76,711.715,170
711.715,725.67,116
725.67,739.625,102
739.625,753.58,95
753.58,767.536,109
767.536,781.491,100
781.491,795.446,100
795.446,809.401,96
809.401,823.356,108
823.356,837.312,103
837.312,851.267,107
851.267,865.222,105
865.222,879.177,84
879.177,893.132,76
893.132,907.088,76
907.088,921.043,59
921.043,934.998,139
934.998,948.953,37
948.953,962.908,34
962.908,976.864,26
976.864,990.819,69
990.819,1004.77,41
1004.77,1018.73,24
1018.73,1032.68,18
1032.68,1046.64,17
1046.64,1060.59,13
1060.59,1074.55,18
1074.55,1088.51,16
1088.51,1102.46,22
1102.46,1116.42,17
1116.42,1130.37,43
1130.37,1144.33,17
1144.33,1158.28,47
1158.28,1172.24,65
1172.24,1186.19,21
1186.19,1200.15,17
1200.15,1214.1,38
1214.1,1228.06,19
1228.06,1242.01,24
1242.01,1255.97,16
1255.97,1269.92,16
1269.92,1283.88,8
1283.88,1297.83,10
1297.83,1311.79,17
1311.79,1325.74,22
1325.74,1339.7,14
1339.7,1353.65,14
1353.65,1367.61,8
1367.61,1381.56,10
1381.56,1395.52,3
1395.52,1409.47,7
1409.47,1423.43,14
1423.43,1437.38,11
1437.38,1451.34,28
1451.34,1465.3,80
1465.3,1479.25,14
1479.25,1493.21,8
1493.21,1507.16,19
1507.16,1521.12,32
1521.12,1535.07,16
1535.07,1549.03,6
1549.03,1562.98,9
1562.98,1576.94,7
1576.94,1590.89,10
1590.89,1604.85,5
1604.85,1618.8,5
1618.8,1632.76,5
1632.76,1646.71,2
1646.71,1660.67,7
1660.67,1674.62,6
1674.62,1688.58,4
1688.58,1702.53,5
1702.53,1716.49,9
1716.49,1730.44,9
1730.44,1744.4,4
1744.4,1758.35,8
1758.35,1772.31,10
1772.31,1786.26,7
1786.26,1800.22,4
1800.22,1814.18,4
1814.18,1828.13,4
1828.13,1842.09,0
1842.09,1856.04,3
1856.04,1870,5
1870,1883.95,6
1883.95,1897.91,6
1897.91,1911.86,5
1911.86,1925.82,4
1925.82,1939.77,0
1939.77,1953.73,2
1953.73,1967.68,0
1967.68,1981.64,0
1981.64,1995.59,2
1995.59,2009.55,3
2009.55,2023.5,4
2023.5,2037.46,2
2037.46,2051.41,3
2051.41,2065.37,5
2065.37,2079.32,3
2079.32,2093.28,3
2093.28,2107.23,3
2107.23,2121.19,4
2121.19,2135.14,3
2135.14,2149.1,3
2149.1,2163.05,0
2163.05,2177.01,0
2177.01,2190.97,0
2190.97,2204.92,7
2204.92,2218.88,6
2218.88,2232.83,0
2232.83,2246.79,1
2246.79,2260.74,1
2260.74,2274.7,0
2274.7,2288.65,1
2288.65,2302.61,0
2302.61,2316.56,1
2316.56,2330.52,2
2330.52,2344.47,2
2344.47,2358.43,3
2358.43,2372.38,3
2372.38,2386.34,4
2386.34,2400.29,1
2400.29,2414.25,0
2414.25,2428.2,0
2428.2,2442.16,1
2442.16,2456.11,6
2456.11,2470.07,5
2470.07,2484.02,2
2484.02,2497.98,0
2497.98,2511.93,0
2511.93,2525.89,0
2525.89,2539.85,0
2539.85,2553.8,0
2553.8,2567.76,10
2567.76,2581.71,0
2581.71,2595.67,0
2595.67,2609.62,17
2609.62,2623.58,0
2623.58,2637.53,0
2637.53,2651.49,0
2651.49,2665.44,42
2665.44,2679.4,0
2679.4,2693.35,0
2693.35,2707.31,0
2707.31,2721.26,0
2721.26,2735.22,0
2735.22,2749.17,0
2749.17,2763.13,0
2763.13,2777.08,0
2777.08,2791.04,0
