bin_lo_us,bin_hi_us,count
0,4.10068,0
4.10068,8.20135,0
8.20135,12.302,0
12.302,16.4027,0
16.4027,20.5034,0
20.5034,24.6041,0
24.6041,28.7047,0
28.7047,32.8054,0
32.8054,36.9061,0
36.9061,41.0068,0
41.0068,45.1074,0
45.1074,49.2081,0
49.2081,53.3088,0
53.3088,57.4095,0
57.4095,61.5101,0
61.5101,65.6108,0
65.6108,69.7115,0
69.7115,73.8122,0
73.8122,77.9128,0
77.9128,82.0135,0
82.0135,86.1142,0
86.1142,90.2149,0
90.2149,94.3155,0
94.3155,98.4162,0
98.4162,102.517,0
102.517,106.618,0
106.618,110.718,0
110.718,114.819,0
114.819,118.92,0
118.92,123.02,0
123.02,127.121,0
127.121,131.222,0
131.222,135.322,0
135.322,139.423,0
139.423,143.524,0
143.524,147.624,0
147.624,151.725,0
151.725,155.826,0
155.826,159.926,0
159.926,164.027,0
164.027,168.128,0
168.128,172.228,0
172.228,176.329,0
176.329,180.43,0
180.43,184.53,0
184.53,188.631,0
188.631,192.732,0
192.732,196.832,0
196.832,200.933,0
200.933,205.034,0
205.034,209.134,0
209.134,213.235,0
213.235,217.336,0
217.336,221.436,0
221.436,225.537,0
225.537,229.638,0
229.638,233.738,0
233.738,237.839,0
237.839,241.94,0
241.94,246.041,0
246.041,250.141,0
250.141,254.242,0
254.242,258.343,0
258.343,262.443,0
262.443,266.544,0
266.544,270.645,0
270.645,274.745,0
274.745,278.846,0
278.846,282.947,0
282.947,287.047,0
287.047,291.148,0
291.148,295.249,0
295.249,299.349,0
299.349,303.45,0
303.45,307.551,0
307.551,311.651,0
311.651,315.752,0
315.752,319.853,0
319.853,323.953,0
323.953,328.054,0
328.054,332.155,0
332.155,336.255,0
336.255,340.356,0
340.356,344.457,0
344.457,348.557,0
348.557,352.658,0
352.658,356.759,0
356.759,360.859,0
360.859,364.96,0
364.96,369.061,0
369.061,373.161,0
373.161,377.262,0
377.262,381.363,0
381.363,385.463,0
385.463,389.564,0
389.564,393.665,0
393.665,397.765,12
397.765,401.866,15
401.866,405.967,0
405.967,410.068,0
410.068,414.168,0
414.168,418.269,1
418.269,422.37,22
422.37,426.47,94
426.47,430.571,287
430.571,434.672,606
434.672,438.772,1140
438.772,442.873,727
442.873,446.974,794
446.974,451.074,1270
451.074,455.175,888
455.175,459.276,921
459.276,463.376,1201
463.376,467.477,969
467.477,471.578,993
471.578,475.678,1116
475.678,479.779,995
479.779,483.88,982
483.88,487.98,1116
487.98,492.081,932
492.081,496.182,989
496.182,500.282,1079
500.282,504.383,1005
504.383,508.484,1001
508.484,512.584,1020
512.584,516.685,1000
516.685,520.786,1112
520.786,524.886,1012
524.886,528.987,1032
528.987,533.088,1067
533.088,537.188,1061
537.188,541.289,1058
541.289,545.39,1077
545.39,549.49,1083
549.49,553.591,1123
553.591,557.692,1142
557.692,561.793,1117
561.793,565.893,1190
565.893,569.994,1153
569.994,574.095,1183
574.095,578.195,1158
578.195,582.296,1284
582.296,586.397,1188
586.397,590.497,1244
590.497,594.598,1230
594.598,598.699,1350
598.699,602.799,1273
602.799,606.9,1242
606.9,611.001,1261
611.001,615.101,1343
615.101,619.202,1328
619.202,623.303,1274
623.303,627.403,1370
627.403,631.504,1332
631.504,635.605,1419
635.605,639.705,1404
639.705,643.806,1419
643.806,647.907,1393
647.907,652.007,1452
652.007,656.108,1360
656.108,660.209,1483
660.209,664.309,1515
664.309,668.41,1470
668.41,672.511,1528
672.511,676.611,1611
676.611,680.712,1623
680.712,684.813,1622
684.813,688.913,1709
688.913,693.014,1769
693.014,697.115,1799
697.115,701.215,1919
701.215,705.316,2024
705.316,709.417,2108
709.417,713.517,2242
713.517,717.618,2465
717.618,721.719,2615
721.719,725.82,2831
725.82,729.92,2965
729.92,734.021,3284
734.021,738.122,3373
738.122,742.222,3394
742.222,746.323,3502
746.323,750.424,3633
750.424,754.524,3670
754.524,758.625,3542
758.625,762.726,3171
762.726,766.826,2607
766.826,770.927,1836
770.927,775.028,673
775.028,779.128,151
779.128,783.229,29
783.229,787.33,0
787.33,791.43,0
791.43,795.531,0
795.531,799.632,0
799.632,803.732,0
803.732,807.833,0
807.833,811.934,0
811.934,816.034,0
816.034,820.135,0
