bin_lo_us,bin_hi_us,count
0,1,0
1,2,120
2,3,153
3,4,454
4,5,1128
5,6,1289
6,7,1547
7,8,1905
8,9,2029
9,10,1742
10,11,1666
11,12,1631
12,13,1602
13,14,1615
14,15,1547
15,16,1583
16,17,1596
17,18,1615
18,19,1616
19,20,1492
20,21,1645
21,22,1585
22,23,1591
23,24,1551
24,25,1617
25,26,1577
26,27,1606
27,28,1625
28,29,1501
29,30,1623
30,31,1599
31,32,1604
32,33,1523
33,34,1610
34,35,1580
35,36,1597
36,37,1609
37,38,1539
38,39,1617
39,40,1609
40,41,1598
41,42,1499
42,43,1640
43,44,1586
44,45,1598
45,46,1566
46,47,1587
47,48,1566
48,49,1626
49,50,1608
50,51,1493
51,52,1636
52,53,1591
53,54,1578
54,55,1574
55,56,1580
56,57,1582
57,58,1620
58,59,1599
59,60,1507
60,61,1624
61,62,1594
62,63,1601
63,64,1542
64,65,1602
65,66,1558
66,67,1605
67,68,1614
68,69,1511
69,70,1607
70,71,1608
71,72,1598
72,73,1496
73,74,1625
74,75,1569
75,76,1588
76,77,1606
77,78,1511
78,79,1592
79,80,1604
80,81,1605
81,82,1475
82,83,1620
83,84,1575
84,85,1587
85,86,1576
86,87,1532
87,88,1585
88,89,1613
89,90,1563
90,91,1488
91,92,1623
92,93,1574
93,94,1565
94,95,1548
95,96,1554
96,97,1579
97,98,1582
98,99,1604
99,100,1470
100,101,1599
101,102,1566
102,103,1569
103,104,1513
104,105,1561
105,106,1550
106,107,1591
107,108,1581
108,109,1466
109,110,1562
110,111,1565
111,112,1574
112,113,1465
113,114,1563
114,115,1547
115,116,1536
116,117,1580
117,118,1474
118,119,1552
119,120,1566
120,121,1546
121,122,1459
122,123,1564
123,124,1536
124,125,1512
125,126,1525
126,127,1473
127,128,1535
128,129,1531
129,130,1528
130,131,1405
131,132,1559
132,133,1503
133,134,1494
134,135,1469
135,136,1476
136,137,1476
137,138,1500
138,139,1519
139,140,1390
140,141,1481
141,142,1464
142,143,1438
143,144,1403
144,145,1436
145,146,1385
146,147,1433
147,148,1382
148,149,1315
149,150,1414
150,151,1384
151,152,1345
152,153,1218
153,154,1318
154,155,1282
155,156,1275
156,157,1302
157,158,1158
158,159,1222
159,160,1197
160,161,1121
161,162,1073
162,163,1119
163,164,1052
164,165,1017
165,166,1021
166,167,968
167,168,941
168,169,857
169,170,869
170,171,795
171,172,808
172,173,722
173,174,698
174,175,655
175,176,649
176,177,588
177,178,574
178,179,550
179,180,470
180,181,471
181,182,418
182,183,405
183,184,355
184,185,351
185,186,314
186,187,283
187,188,292
188,189,260
189,190,238
190,191,208
191,192,174
192,193,166
193,194,165
194,195,126
195,196,124
196,197,117
197,198,77
198,199,88
199,200,388
