bin_lo_us,bin_hi_us,count
0,1,0
1,2,72
2,3,57
3,4,108
4,5,142
5,6,57
6,7,102
7,8,372
8,9,309
9,10,337
10,11,224
11,12,417
12,13,405
13,14,461
14,15,389
15,16,311
16,17,397
17,18,385
18,19,543
19,20,429
20,21,271
21,22,418
22,23,336
23,24,513
24,25,459
25,26,250
26,27,432
27,28,327
28,29,504
29,30,468
30,31,276
31,32,415
32,33,337
33,34,476
34,35,477
35,36,309
36,37,412
37,38,325
38,39,464
39,40,468
40,41,348
41,42,358
42,43,356
43,44,429
44,45,477
45,46,386
46,47,318
47,48,387
48,49,381
49,50,495
50,51,435
51,52,263
52,53,429
53,54,334
54,55,509
55,56,465
56,57,247
57,58,437
58,59,326
59,60,496
60,61,472
61,62,266
62,63,428
63,64,325
64,65,481
65,66,480
66,67,302
67,68,411
68,69,326
69,70,470
70,71,468
71,72,342
72,73,388
73,74,342
74,75,441
75,76,457
76,77,378
77,78,341
78,79,376
79,80,382
80,81,489
81,82,431
82,83,275
83,84,424
84,85,338
85,86,502
86,87,458
87,88,263
88,89,437
89,90,313
90,91,516
91,92,454
92,93,269
93,94,436
94,95,321
95,96,480
96,97,472
97,98,311
98,99,411
99,100,332
100,101,450
101,102,475
102,103,337
103,104,398
104,105,332
105,106,447
106,107,451
107,108,379
108,109,356
109,110,380
110,111,392
111,112,471
112,113,417
113,114,317
114,115,396
115,116,351
116,117,472
117,118,476
118,119,273
119,120,413
120,121,329
121,122,493
122,123,455
123,124,278
124,125,425
125,126,314
126,127,460
127,128,469
128,129,295
129,130,413
130,131,328
131,132,443
132,133,461
133,134,324
134,135,389
135,136,329
136,137,407
137,138,459
138,139,348
139,140,350
140,141,348
141,142,359
142,143,440
143,144,370
144,145,295
145,146,365
146,147,312
147,148,444
148,149,379
149,150,256
150,151,390
151,152,270
152,153,438
153,154,381
154,155,251
155,156,364
156,157,258
157,158,409
158,159,388
159,160,242
160,161,338
161,162,271
162,163,389
163,164,365
164,165,246
165,166,336
166,167,260
167,168,359
168,169,342
169,170,279
170,171,294
171,172,268
172,173,318
173,174,339
174,175,308
175,176,244
176,177,290
177,178,263
178,179,352
179,180,306
180,181,214
181,182,292
182,183,230
183,184,355
184,185,295
185,186,187
186,187,309
187,188,187
188,189,334
189,190,302
190,191,193
191,192,262
192,193,195
193,194,311
194,195,300
195,196,183
196,197,254
197,198,196
198,199,304
199,200,60153
