bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,49311
3,4,79744
4,5,88958
5,6,85621
6,7,70758
7,8,50725
8,9,35053
9,10,27055
10,11,22661
11,12,19287
12,13,17230
13,14,15521
14,15,13932
15,16,12792
16,17,11598
17,18,10653
18,19,9914
19,20,9365
20,21,8826
21,22,8318
22,23,7772
23,24,7319
24,25,7008
25,26,6711
26,27,6399
27,28,6131
28,29,5827
29,30,5518
30,31,5401
31,32,5178
32,33,4953
33,34,4756
34,35,4521
35,36,4345
36,37,4242
37,38,4082
38,39,4022
39,40,3961
40,41,3827
41,42,3703
42,43,3539
43,44,3484
44,45,3369
45,46,3225
46,47,3102
47,48,3046
48,49,2965
49,50,2919
50,51,2896
51,52,2795
52,53,2737
53,54,2694
54,55,2648
55,56,2638
56,57,2567
57,58,2525
58,59,2486
59,60,2440
60,61,2324
61,62,2281
62,63,2226
63,64,2209
64,65,2196
65,66,2162
66,67,2131
67,68,2066
68,69,2024
69,70,1985
70,71,1947
71,72,1893
72,73,1864
73,74,1865
74,75,1835
75,76,1814
76,77,1761
77,78,1713
78,79,1681
79,80,1658
80,81,1652
81,82,1633
82,83,1589
83,84,1614
84,85,1567
85,86,1537
86,87,1515
87,88,1492
88,89,1471
89,90,1471
90,91,1432
91,92,1445
92,93,1417
93,94,1402
94,95,1401
95,96,1393
96,97,1361
97,98,1346
98,99,1284
99,100,1294
100,101,1284
101,102,1249
102,103,1240
103,104,1224
104,105,1196
105,106,1207
106,107,1197
107,108,1166
108,109,1181
109,110,1160
110,111,1156
111,112,1145
112,113,1148
113,114,1114
114,115,1103
115,116,1074
116,117,1040
117,118,1031
118,119,1026
119,120,1024
120,121,1015
121,122,1008
122,123,1015
123,124,995
124,125,988
125,126,990
126,127,995
127,128,973
128,129,937
129,130,925
130,131,914
131,132,882
132,133,895
133,134,898
134,135,892
135,136,903
136,137,865
137,138,873
138,139,867
139,140,834
140,141,850
141,142,840
142,143,812
143,144,812
144,145,807
145,146,797
146,147,786
147,148,798
148,149,761
149,150,769
150,151,779
151,152,750
152,153,759
153,154,745
154,155,750
155,156,756
156,157,721
157,158,732
158,159,723
159,160,710
160,161,692
161,162,687
162,163,676
163,164,692
164,165,674
165,166,688
166,167,659
167,168,675
168,169,672
169,170,668
170,171,667
171,172,680
172,173,653
173,174,655
174,175,659
175,176,633
176,177,610
177,178,621
178,179,598
179,180,582
180,181,592
181,182,567
182,183,578
183,184,565
184,185,560
185,186,551
186,187,547
187,188,574
188,189,558
189,190,561
190,191,549
191,192,557
192,193,559
193,194,555
194,195,562
195,196,561
196,197,553
197,198,532
198,199,552
199,200,93692
