bin_lo_us,bin_hi_us,count
0,1,0
1,2,4
2,3,5
3,4,8
4,5,9
5,6,20
6,7,70
7,8,120
8,9,110
9,10,104
10,11,142
11,12,225
12,13,283
13,14,261
14,15,334
15,16,435
16,17,490
17,18,526
18,19,542
19,20,558
20,21,542
21,22,592
22,23,593
23,24,535
24,25,532
25,26,517
26,27,501
27,28,558
28,29,565
29,30,522
30,31,492
31,32,578
32,33,542
33,34,519
34,35,598
35,36,590
36,37,642
37,38,610
38,39,633
39,40,610
40,41,640
41,42,681
42,43,659
43,44,687
44,45,701
45,46,730
46,47,746
47,48,746
48,49,703
49,50,702
50,51,720
51,52,740
52,53,753
53,54,727
54,55,713
55,56,725
56,57,694
57,58,765
58,59,755
59,60,745
60,61,745
61,62,724
62,63,732
63,64,739
64,65,725
65,66,730
66,67,732
67,68,613
68,69,740
69,70,747
70,71,755
71,72,806
72,73,786
73,74,768
74,75,808
75,76,763
76,77,778
77,78,760
78,79,747
79,80,751
80,81,746
81,82,717
82,83,733
83,84,783
84,85,736
85,86,740
86,87,765
87,88,742
88,89,760
89,90,738
90,91,728
91,92,769
92,93,738
93,94,709
94,95,740
95,96,738
96,97,743
97,98,781
98,99,750
99,100,715
100,101,755
101,102,757
102,103,717
103,104,737
104,105,723
105,106,725
106,107,733
107,108,734
108,109,632
109,110,715
110,111,706
111,112,708
112,113,702
113,114,705
114,115,732
115,116,722
116,117,718
117,118,758
118,119,742
119,120,718
120,121,734
121,122,729
122,123,731
123,124,795
124,125,768
125,126,745
126,127,780
127,128,773
128,129,771
129,130,786
130,131,804
131,132,807
132,133,776
133,134,759
134,135,763
135,136,767
136,137,759
137,138,784
138,139,766
139,140,774
140,141,815
141,142,791
142,143,786
143,144,804
144,145,778
145,146,783
146,147,790
147,148,775
148,149,791
149,150,690
150,151,781
151,152,769
152,153,794
153,154,779
154,155,767
155,156,785
156,157,756
157,158,749
158,159,752
159,160,726
160,161,725
161,162,731
162,163,723
163,164,724
164,165,720
165,166,719
166,167,735
167,168,731
168,169,730
169,170,750
170,171,727
171,172,730
172,173,728
173,174,718
174,175,739
175,176,733
176,177,707
177,178,739
178,179,722
179,180,704
180,181,732
181,182,721
182,183,718
183,184,744
184,185,737
185,186,741
186,187,740
187,188,706
188,189,729
189,190,638
190,191,718
191,192,722
192,193,730
193,194,731
194,195,747
195,196,725
196,197,720
197,198,735
198,199,714
199,200,915353
