bin_lo_us,bin_hi_us,count
0,1,1
1,2,1
2,3,3
3,4,4
4,5,13
5,6,24
6,7,34
7,8,43
8,9,71
9,10,72
10,11,89
11,12,138
12,13,172
13,14,201
14,15,290
15,16,363
16,17,430
17,18,464
18,19,471
19,20,582
20,21,764
21,22,907
22,23,1029
23,24,1136
24,25,1108
25,26,1263
26,27,1354
27,28,1452
28,29,1534
29,30,1646
30,31,1574
31,32,1784
32,33,1936
33,34,2020
34,35,2122
35,36,2153
36,37,2329
37,38,2443
38,39,2542
39,40,2702
40,41,2768
41,42,2904
42,43,2950
43,44,3027
44,45,3100
45,46,3170
46,47,3271
47,48,3387
48,49,3527
49,50,3606
50,51,3775
51,52,3837
52,53,3946
53,54,3982
54,55,4096
55,56,4170
56,57,4318
57,58,4466
58,59,4576
59,60,4700
60,61,4770
61,62,4913
62,63,5033
63,64,5171
64,65,5227
65,66,5060
66,67,5418
67,68,5591
68,69,5698
69,70,5784
70,71,5452
71,72,6065
72,73,6273
73,74,6432
74,75,6532
75,76,6757
76,77,6860
77,78,7179
78,79,7446
79,80,7749
80,81,8145
81,82,8576
82,83,8930
83,84,9280
84,85,9479
85,86,9669
86,87,10015
87,88,10499
88,89,10897
89,90,11357
90,91,11872
91,92,12335
92,93,12781
93,94,13056
94,95,13142
95,96,13060
96,97,13034
97,98,13052
98,99,13013
99,100,12972
100,101,12955
101,102,12779
102,103,12815
103,104,12788
104,105,12713
105,106,12613
106,107,11609
107,108,12382
108,109,12290
109,110,12187
110,111,12074
111,112,11787
112,113,11906
113,114,11775
114,115,11702
115,116,11618
116,117,11496
117,118,11395
118,119,11303
119,120,11212
120,121,11030
121,122,11006
122,123,10918
123,124,10826
124,125,10751
125,126,10601
126,127,10559
127,128,10146
128,129,10278
129,130,10199
130,131,10135
131,132,10050
132,133,9953
133,134,9869
134,135,9746
135,136,9632
136,137,9543
137,138,9439
138,139,9340
139,140,9247
140,141,9144
141,142,8907
142,143,8929
143,144,8754
144,145,8716
145,146,8598
146,147,7888
147,148,8283
148,149,8081
149,150,7858
150,151,7571
151,152,7204
152,153,6803
153,154,6339
154,155,5844
155,156,5268
156,157,4658
157,158,4045
158,159,3379
159,160,2758
160,161,2178
161,162,1737
162,163,1373
163,164,1056
164,165,866
165,166,669
166,167,476
167,168,350
168,169,226
169,170,174
170,171,120
171,172,89
172,173,60
173,174,47
174,175,19
175,176,7
176,177,7
177,178,7
178,179,7
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
