bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,35
4,5,135
5,6,383
6,7,483
7,8,575
8,9,630
9,10,951
10,11,1166
11,12,1051
12,13,1009
13,14,846
14,15,786
15,16,793
16,17,791
17,18,702
18,19,755
19,20,911
20,21,915
21,22,915
22,23,809
23,24,683
24,25,803
25,26,877
26,27,666
27,28,484
28,29,518
29,30,1064
30,31,1138
31,32,833
32,33,861
33,34,920
34,35,795
35,36,716
36,37,747
37,38,858
38,39,778
39,40,706
40,41,900
41,42,972
42,43,870
43,44,647
44,45,794
45,46,868
46,47,743
47,48,609
48,49,616
49,50,794
50,51,1117
51,52,919
52,53,750
53,54,991
54,55,873
55,56,619
56,57,766
57,58,905
58,59,737
59,60,709
60,61,805
61,62,921
62,63,883
63,64,801
64,65,698
65,66,828
66,67,861
67,68,718
68,69,685
69,70,713
70,71,897
71,72,936
72,73,900
73,74,841
74,75,833
75,76,779
76,77,740
77,78,822
78,79,800
79,80,729
80,81,725
81,82,883
82,83,855
83,84,857
84,85,756
85,86,778
86,87,750
87,88,864
88,89,752
89,90,620
90,91,720
91,92,909
92,93,913
93,94,758
94,95,847
95,96,785
96,97,740
97,98,695
98,99,701
99,100,683
100,101,683
101,102,727
102,103,750
103,104,790
104,105,651
105,106,629
106,107,703
107,108,747
108,109,663
109,110,559
110,111,550
111,112,685
112,113,749
113,114,656
114,115,641
115,116,717
116,117,639
117,118,490
118,119,623
119,120,631
120,121,544
121,122,542
122,123,612
123,124,669
124,125,651
125,126,493
126,127,604
127,128,639
128,129,625
129,130,477
130,131,408
131,132,552
132,133,595
133,134,571
134,135,560
135,136,646
136,137,542
137,138,486
138,139,418
139,140,513
140,141,469
141,142,458
142,143,466
143,144,573
144,145,551
145,146,484
146,147,477
147,148,502
148,149,506
149,150,467
150,151,400
151,152,366
152,153,430
153,154,499
154,155,520
155,156,475
156,157,462
157,158,445
158,159,370
159,160,406
160,161,410
161,162,381
162,163,394
163,164,440
164,165,424
165,166,481
166,167,438
167,168,379
168,169,424
169,170,452
170,171,410
171,172,302
172,173,325
173,174,390
174,175,427
175,176,450
176,177,388
177,178,430
178,179,375
179,180,282
180,181,357
181,182,360
182,183,339
183,184,353
184,185,388
185,186,436
186,187,429
187,188,314
188,189,388
189,190,406
190,191,354
191,192,249
192,193,281
193,194,330
194,195,383
195,196,375
196,197,344
197,198,369
198,199,331
199,200,137532
