bin_lo_us,bin_hi_us,count
0,1,0
1,2,120
2,3,153
3,4,454
4,5,1128
5,6,1289
6,7,1547
7,8,1905
8,9,2029
9,10,1742
10,11,1666
11,12,1631
12,13,1602
13,14,1615
14,15,1547
15,16,1583
16,17,1596
17,18,1615
18,19,1616
19,20,1492
20,21,1645
21,22,1585
22,23,1591
23,24,1551
24,25,1617
25,26,1579
26,27,1604
27,28,1626
28,29,1503
29,30,1627
30,31,1604
31,32,1601
32,33,1519
33,34,1611
34,35,1587
35,36,1590
36,37,1615
37,38,1536
38,39,1619
39,40,1611
40,41,1605
41,42,1492
42,43,1649
43,44,1583
44,45,1599
45,46,1565
46,47,1582
47,48,1574
48,49,1628
49,50,1616
50,51,1490
51,52,1640
52,53,1597
53,54,1596
54,55,1557
55,56,1580
56,57,1593
57,58,1624
58,59,1597
59,60,1513
60,61,1631
61,62,1599
62,63,1591
63,64,1548
64,65,1602
65,66,1585
66,67,1605
67,68,1601
68,69,1530
69,70,1621
70,71,1619
71,72,1590
72,73,1505
73,74,1648
74,75,1570
75,76,1614
76,77,1609
77,78,1510
78,79,1635
79,80,1592
80,81,1603
81,82,1512
82,83,1631
83,84,1593
84,85,1590
85,86,1594
86,87,1553
87,88,1593
88,89,1608
89,90,1622
90,91,1501
91,92,1621
92,93,1604
93,94,1589
94,95,1571
95,96,1580
96,97,1582
97,98,1629
98,99,1612
99,100,1489
100,101,1668
101,102,1565
102,103,1608
103,104,1523
104,105,1616
105,106,1575
106,107,1629
107,108,1616
108,109,1501
109,110,1610
110,111,1621
111,112,1600
112,113,1515
113,114,1629
114,115,1577
115,116,1595
116,117,1600
117,118,1549
118,119,1600
119,120,1610
120,121,1615
121,122,1511
122,123,1623
123,124,1588
124,125,1595
125,126,1587
126,127,1554
127,128,1615
128,129,1592
129,130,1623
130,131,1496
131,132,1621
132,133,1608
133,134,1590
134,135,1558
135,136,1602
136,137,1570
137,138,1619
138,139,1609
139,140,1499
140,141,1656
141,142,1578
142,143,1605
143,144,1523
144,145,1631
145,146,1575
146,147,1601
147,148,1604
148,149,1516
149,150,1624
150,151,1605
151,152,1600
152,153,1514
153,154,1620
154,155,1587
155,156,1589
156,157,1615
157,158,1535
158,159,1620
159,160,1599
160,161,1604
161,162,1495
162,163,1632
163,164,1578
164,165,1601
165,166,1600
166,167,1530
167,168,1615
168,169,1591
169,170,1624
170,171,1489
171,172,1636
172,173,1588
173,174,1598
174,175,1553
175,176,1571
176,177,1590
177,178,1617
178,179,1610
179,180,1491
180,181,1633
181,182,1587
182,183,1590
183,184,1546
184,185,1594
185,186,1582
186,187,1592
187,188,1617
188,189,1523
189,190,1605
190,191,1607
191,192,1592
192,193,1513
193,194,1599
194,195,1585
195,196,1596
196,197,1607
197,198,1516
198,199,1606
199,200,213993
