bin_lo_us,bin_hi_us,count
0,9.78665,0
9.78665,19.5733,1792
19.5733,29.3599,412
29.3599,39.1466,1380
39.1466,48.9332,940
48.9332,58.7199,852
58.7199,68.5065,1484
68.5065,78.2932,308
78.2932,88.0798,1792
88.0798,97.8665,57
97.8665,107.653,1735
107.653,117.44,588
117.44,127.226,1204
127.226,137.013,1131
137.013,146.8,661
146.8,156.586,1660
156.586,166.373,132
166.373,176.16,1792
176.16,185.946,236
185.946,195.733,1556
195.733,205.52,780
205.52,215.306,1012
215.306,225.093,1308
225.093,234.879,484
234.879,244.666,1791
244.666,254.453,1
254.453,264.239,1792
264.239,274.026,428
274.026,283.813,1364
283.813,293.599,956
293.599,303.386,836
303.386,313.173,1484
313.173,322.959,308
322.959,332.746,1792
332.746,342.533,72
342.533,352.319,1720
352.319,362.106,604
362.106,371.893,1188
371.893,381.679,1148
381.679,391.466,644
391.466,401.252,1676
401.252,411.039,116
411.039,420.826,1792
420.826,430.612,252
430.612,440.399,1540
440.399,450.186,796
450.186,459.972,996
459.972,469.759,1324
469.759,479.546,468
479.546,489.332,1792
489.332,499.119,0
499.119,508.906,1792
508.906,518.692,444
518.692,528.479,1348
528.479,538.266,972
538.266,548.052,820
548.052,557.839,1500
557.839,567.625,292
567.625,577.412,1792
577.412,587.199,102
587.199,596.985,1689
596.985,606.772,655
606.772,616.559,1134
616.559,626.345,1209
626.345,636.132,577
636.132,645.919,1742
645.919,655.705,67
655.705,665.492,1756
665.492,675.279,417
675.279,685.065,1358
685.065,694.852,1020
694.852,704.638,769
704.638,714.425,1456
714.425,724.212,458
724.212,733.998,1591
733.998,743.785,379
743.785,753.572,1428
753.572,763.358,797
763.358,773.145,1111
773.145,782.932,1126
782.932,792.718,775
792.718,802.505,1342
802.505,812.292,456
812.292,822.078,1380
822.078,831.865,578
831.865,841.652,1202
841.652,851.438,766
851.438,861.225,876
861.225,871.011,1015
871.011,880.798,481
880.798,890.585,1139
890.585,900.371,271
900.371,910.158,1007
910.158,919.945,457
919.945,929.731,785
929.731,939.518,634
939.518,949.305,590
949.305,959.091,780
959.091,968.878,257
968.878,978.665,888
978.665,988.451,243
988.451,998.238,814
998.238,1008.02,370
1008.02,1017.81,578
1017.81,1027.6,578
1027.6,1037.38,333
1037.38,1047.17,723
1047.17,1056.96,181
1056.96,1066.74,653
1066.74,1076.53,267
1076.53,1086.32,594
1086.32,1096.1,421
1096.1,1105.89,360
1105.89,1115.68,466
1115.68,1125.46,274
1125.46,1135.25,532
1135.25,1145.04,142
1145.04,1154.82,515
1154.82,1164.61,204
1164.61,1174.4,352
1174.4,1184.18,344
1184.18,1193.97,239
1193.97,1203.76,446
1203.76,1213.54,174
1213.54,1223.33,424
1223.33,1233.12,189
1233.12,1242.9,394
1242.9,1252.69,171
1252.69,1262.48,241
1262.48,1272.26,317
1272.26,1282.05,166
1282.05,1291.84,355
1291.84,1301.62,168
1301.62,1311.41,315
1311.41,1321.2,205
1321.2,1330.98,238
1330.98,1340.77,158
1340.77,1350.56,225
1350.56,1360.34,197
1360.34,1370.13,114
1370.13,1379.92,307
1379.92,1389.7,77
1389.7,1399.49,290
1399.49,1409.28,109
1409.28,1419.06,223
1419.06,1428.85,196
1428.85,1438.64,168
1438.64,1448.42,238
1448.42,1458.21,31
1458.21,1468,221
1468,1477.78,27
1477.78,1487.57,194
1487.57,1497.36,104
1497.36,1507.14,115
1507.14,1516.93,171
1516.93,1526.72,75
1526.72,1536.5,166
1536.5,1546.29,97
1546.29,1556.08,175
1556.08,1565.86,61
1565.86,1575.65,155
1575.65,1585.44,120
1585.44,1595.22,145
1595.22,1605.01,137
1605.01,1614.8,100
1614.8,1624.58,120
1624.58,1634.37,0
1634.37,1644.16,112
1644.16,1653.94,26
1653.94,1663.73,86
1663.73,1673.52,59
1673.52,1683.3,53
1683.3,1693.09,93
1693.09,1702.88,19
1702.88,1712.66,112
1712.66,1722.45,5
1722.45,1732.24,106
1732.24,1742.02,44
1742.02,1751.81,65
1751.81,1761.6,87
1761.6,1771.38,20
1771.38,1781.17,103
1781.17,1790.96,48
1790.96,1800.74,48
1800.74,1810.53,85
1810.53,1820.32,81
1820.32,1830.1,62
1830.1,1839.89,60
1839.89,1849.68,45
1849.68,1859.46,79
1859.46,1869.25,32
1869.25,1879.04,0
1879.04,1888.82,0
1888.82,1898.61,0
1898.61,1908.4,0
1908.4,1918.18,0
1918.18,1927.97,0
1927.97,1937.76,0
1937.76,1947.54,0
1947.54,1957.33,0
