bin_lo_us,bin_hi_us,count
0,503.371,157764
503.371,1006.74,0
1006.74,1510.11,0
1510.11,2013.48,0
2013.48,2516.85,0
2516.85,3020.23,0
3020.23,3523.6,10
3523.6,4026.97,0
4026.97,4530.34,3
4530.34,5033.71,0
5033.71,5537.08,0
5537.08,6040.45,0
6040.45,6543.82,0
6543.82,7047.19,0
7047.19,7550.56,0
7550.56,8053.94,0
8053.94,8557.31,0
8557.31,9060.68,0
9060.68,9564.05,0
9564.05,10067.4,1
10067.4,10570.8,0
10570.8,11074.2,0
11074.2,11577.5,0
11577.5,12080.9,0
12080.9,12584.3,0
12584.3,13087.6,0
13087.6,13591,0
13591,14094.4,0
14094.4,14597.8,0
14597.8,15101.1,0
15101.1,15604.5,0
15604.5,16107.9,0
16107.9,16611.2,4
16611.2,17114.6,0
17114.6,17618,2
17618,18121.4,0
18121.4,18624.7,0
18624.7,19128.1,0
19128.1,19631.5,0
19631.5,20134.8,0
20134.8,20638.2,0
20638.2,21141.6,0
21141.6,21645,0
21645,22148.3,0
22148.3,22651.7,0
22651.7,23155.1,0
23155.1,23658.4,0
23658.4,24161.8,0
24161.8,24665.2,0
24665.2,25168.5,0
25168.5,25671.9,0
25671.9,26175.3,0
26175.3,26678.7,0
26678.7,27182,0
27182,27685.4,0
27685.4,28188.8,0
28188.8,28692.1,0
28692.1,29195.5,0
29195.5,29698.9,0
29698.9,30202.3,0
30202.3,30705.6,0
30705.6,31209,0
31209,31712.4,0
31712.4,32215.7,0
32215.7,32719.1,1
32719.1,33222.5,0
33222.5,33725.9,1
33725.9,34229.2,0
34229.2,34732.6,0
34732.6,35236,0
35236,35739.3,0
35739.3,36242.7,0
36242.7,36746.1,0
36746.1,37249.5,0
37249.5,37752.8,0
37752.8,38256.2,0
38256.2,38759.6,0
38759.6,39262.9,0
39262.9,39766.3,0
39766.3,40269.7,0
40269.7,40773,0
40773,41276.4,0
41276.4,41779.8,0
41779.8,42283.2,0
42283.2,42786.5,5
42786.5,43289.9,0
43289.9,43793.3,2
43793.3,44296.6,0
44296.6,44800,0
44800,45303.4,0
45303.4,45806.8,0
45806.8,46310.1,0
46310.1,46813.5,0
46813.5,47316.9,0
47316.9,47820.2,0
47820.2,48323.6,0
48323.6,48827,0
48827,49330.4,0
49330.4,49833.7,0
49833.7,50337.1,0
50337.1,50840.5,0
50840.5,51343.8,0
51343.8,51847.2,0
51847.2,52350.6,0
52350.6,52854,0
52854,53357.3,0
53357.3,53860.7,0
53860.7,54364.1,0
54364.1,54867.4,0
54867.4,55370.8,0
55370.8,55874.2,0
55874.2,56377.5,1
56377.5,56880.9,0
56880.9,57384.3,0
57384.3,57887.7,0
57887.7,58391,0
58391,58894.4,0
58894.4,59397.8,0
59397.8,59901.1,0
59901.1,60404.5,0
60404.5,60907.9,0
60907.9,61411.3,0
61411.3,61914.6,0
61914.6,62418,0
62418,62921.4,0
62921.4,63424.7,0
63424.7,63928.1,0
63928.1,64431.5,0
64431.5,64934.9,0
64934.9,65438.2,0
65438.2,65941.6,0
65941.6,66445,0
66445,66948.3,0
66948.3,67451.7,0
67451.7,67955.1,0
67955.1,68458.5,0
68458.5,68961.8,0
68961.8,69465.2,0
69465.2,69968.6,0
69968.6,70471.9,0
70471.9,70975.3,0
70975.3,71478.7,0
71478.7,71982,0
71982,72485.4,0
72485.4,72988.8,0
72988.8,73492.2,0
73492.2,73995.5,0
73995.5,74498.9,0
74498.9,75002.3,2
75002.3,75505.6,0
75505.6,76009,0
76009,76512.4,0
76512.4,77015.8,0
77015.8,77519.1,0
77519.1,78022.5,0
78022.5,78525.9,0
78525.9,79029.2,0
79029.2,79532.6,0
79532.6,80036,0
80036,80539.4,0
80539.4,81042.7,0
81042.7,81546.1,0
81546.1,82049.5,0
82049.5,82552.8,0
82552.8,83056.2,0
83056.2,83559.6,0
83559.6,84063,0
84063,84566.3,0
84566.3,85069.7,0
85069.7,85573.1,0
85573.1,86076.4,0
86076.4,86579.8,0
86579.8,87083.2,0
87083.2,87586.5,0
87586.5,88089.9,0
88089.9,88593.3,0
88593.3,89096.7,0
89096.7,89600,0
89600,90103.4,0
90103.4,90606.8,0
90606.8,91110.1,0
91110.1,91613.5,0
91613.5,92116.9,0
92116.9,92620.3,0
92620.3,93123.6,0
93123.6,93627,0
93627,94130.4,0
94130.4,94633.7,0
94633.7,95137.1,3
95137.1,95640.5,0
95640.5,96143.9,1
96143.9,96647.2,0
96647.2,97150.6,0
97150.6,97654,0
97654,98157.3,0
98157.3,98660.7,0
98660.7,99164.1,0
99164.1,99667.5,0
99667.5,100171,0
100171,100674,0
