bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,8
7,8,56
8,9,56
9,10,56
10,11,56
11,12,59
12,13,67
13,14,68
14,15,73
15,16,73
16,17,73
17,18,74
18,19,90
19,20,86
20,21,98
21,22,87
22,23,95
23,24,113
24,25,112
25,26,105
26,27,113
27,28,112
28,29,149
29,30,166
30,31,190
31,32,167
32,33,164
33,34,211
34,35,234
35,36,246
36,37,339
37,38,394
38,39,404
39,40,563
40,41,774
41,42,979
42,43,1201
43,44,1370
44,45,1500
45,46,1792
46,47,2365
47,48,2878
48,49,3449
49,50,4049
50,51,4502
51,52,5035
52,53,5754
53,54,6282
54,55,6639
55,56,6848
56,57,6728
57,58,6522
58,59,6218
59,60,6023
60,61,5699
61,62,5127
62,63,4820
63,64,4485
64,65,4178
65,66,3862
66,67,3578
67,68,3363
68,69,3147
69,70,2969
70,71,2798
71,72,2654
72,73,2552
73,74,2481
74,75,2285
75,76,2232
76,77,2152
77,78,2082
78,79,2026
79,80,1920
80,81,1848
81,82,1798
82,83,1769
83,84,1716
84,85,1643
85,86,1585
86,87,1524
87,88,1459
88,89,1424
89,90,1363
90,91,1352
91,92,1300
92,93,1273
93,94,1239
94,95,1215
95,96,1196
96,97,1179
97,98,1133
98,99,1098
99,100,1079
100,101,1044
101,102,949
102,103,1022
103,104,994
104,105,965
105,106,932
106,107,920
107,108,879
108,109,854
109,110,836
110,111,826
111,112,808
112,113,798
113,114,781
114,115,744
115,116,749
116,117,741
117,118,731
118,119,728
119,120,720
120,121,706
121,122,697
122,123,692
123,124,678
124,125,664
125,126,655
126,127,647
127,128,644
128,129,630
129,130,616
130,131,602
131,132,608
132,133,597
133,134,588
134,135,578
135,136,566
136,137,555
137,138,553
138,139,553
139,140,553
140,141,542
141,142,538
142,143,470
143,144,502
144,145,497
145,146,489
146,147,483
147,148,478
148,149,475
149,150,473
150,151,469
151,152,459
152,153,455
153,154,455
154,155,442
155,156,435
156,157,436
157,158,421
158,159,416
159,160,406
160,161,406
161,162,406
162,163,406
163,164,399
164,165,396
165,166,386
166,167,385
167,168,381
168,169,378
169,170,371
170,171,363
171,172,368
172,173,351
173,174,346
174,175,336
175,176,336
176,177,336
177,178,336
178,179,329
179,180,329
180,181,329
181,182,326
182,183,322
183,184,288
184,185,316
185,186,315
186,187,312
187,188,301
188,189,290
189,190,286
190,191,287
191,192,287
192,193,285
193,194,280
194,195,280
195,196,280
196,197,279
197,198,280
198,199,280
199,200,31965
