bin_lo_us,bin_hi_us,count
0,1,20
1,2,68
2,3,79
3,4,27
4,5,75
5,6,185
6,7,122
7,8,659
8,9,536
9,10,475
10,11,557
11,12,614
12,13,515
13,14,689
14,15,615
15,16,619
16,17,517
17,18,366
18,19,478
19,20,415
20,21,332
21,22,194
22,23,222
23,24,250
24,25,204
25,26,209
26,27,141
27,28,160
28,29,186
29,30,174
30,31,163
31,32,152
32,33,159
33,34,131
34,35,135
35,36,171
36,37,156
37,38,143
38,39,133
39,40,113
40,41,112
41,42,116
42,43,110
43,44,79
44,45,96
45,46,102
46,47,93
47,48,77
48,49,74
49,50,76
50,51,95
51,52,68
52,53,75
53,54,68
54,55,67
55,56,79
56,57,76
57,58,47
58,59,84
59,60,58
60,61,52
61,62,63
62,63,59
63,64,51
64,65,58
65,66,61
66,67,49
67,68,56
68,69,50
69,70,40
70,71,46
71,72,54
72,73,37
73,74,55
74,75,27
75,76,36
76,77,52
77,78,48
78,79,47
79,80,47
80,81,46
81,82,33
82,83,38
83,84,30
84,85,30
85,86,45
86,87,43
87,88,38
88,89,22
89,90,22
90,91,31
91,92,39
92,93,29
93,94,34
94,95,25
95,96,34
96,97,27
97,98,34
98,99,26
99,100,38
100,101,31
101,102,24
102,103,29
103,104,28
104,105,22
105,106,22
106,107,39
107,108,29
108,109,21
109,110,26
110,111,18
111,112,24
112,113,29
113,114,16
114,115,23
115,116,25
116,117,23
117,118,30
118,119,24
119,120,13
120,121,27
121,122,19
122,123,21
123,124,23
124,125,20
125,126,20
126,127,19
127,128,27
128,129,15
129,130,8
130,131,15
131,132,28
132,133,21
133,134,16
134,135,23
135,136,21
136,137,15
137,138,12
138,139,27
139,140,13
140,141,19
141,142,14
142,143,17
143,144,19
144,145,15
145,146,16
146,147,16
147,148,20
148,149,16
149,150,18
150,151,13
151,152,16
152,153,12
153,154,12
154,155,8
155,156,15
156,157,13
157,158,14
158,159,13
159,160,15
160,161,11
161,162,15
162,163,17
163,164,10
164,165,14
165,166,7
166,167,15
167,168,16
168,169,13
169,170,17
170,171,7
171,172,13
172,173,11
173,174,12
174,175,8
175,176,10
176,177,11
177,178,10
178,179,12
179,180,16
180,181,9
181,182,8
182,183,6
183,184,10
184,185,8
185,186,12
186,187,9
187,188,10
188,189,8
189,190,8
190,191,8
191,192,4
192,193,9
193,194,5
194,195,5
195,196,6
196,197,7
197,198,5
198,199,6
199,200,346
