bin_lo_us,bin_hi_us,count
0,1,0
1,2,32
2,3,56
3,4,56
4,5,56
5,6,67
6,7,59
7,8,75
8,9,66
9,10,71
10,11,78
11,12,84
12,13,85
13,14,84
14,15,84
15,16,93
16,17,92
17,18,116
18,19,112
19,20,128
20,21,97
21,22,136
22,23,154
23,24,136
24,25,192
25,26,155
26,27,184
27,28,240
28,29,264
29,30,320
30,31,340
31,32,429
32,33,567
33,34,515
34,35,660
35,36,835
36,37,1198
37,38,1720
38,39,2078
39,40,2692
40,41,3510
41,42,4583
42,43,5479
43,44,6508
44,45,7087
45,46,7162
46,47,7162
47,48,7086
48,49,7156
49,50,7142
50,51,7103
51,52,7075
52,53,6882
53,54,6734
54,55,6464
55,56,6108
56,57,5678
57,58,5283
58,59,4909
59,60,4477
60,61,4208
61,62,3917
62,63,3616
63,64,3427
64,65,3239
65,66,3068
66,67,2886
67,68,2741
68,69,2625
69,70,2483
70,71,2332
71,72,2257
72,73,2133
73,74,2031
74,75,1947
75,76,1765
76,77,1782
77,78,1716
78,79,1612
79,80,1588
80,81,1528
81,82,1472
82,83,1414
83,84,1373
84,85,1311
85,86,1275
86,87,1225
87,88,1169
88,89,1134
89,90,1111
90,91,1093
91,92,1072
92,93,1029
93,94,1017
94,95,995
95,96,959
96,97,932
97,98,915
98,99,896
99,100,864
100,101,830
101,102,816
102,103,798
103,104,781
104,105,766
105,106,740
106,107,729
107,108,710
108,109,701
109,110,694
110,111,666
111,112,645
112,113,635
113,114,616
114,115,596
115,116,556
116,117,574
117,118,558
118,119,553
119,120,529
120,121,549
121,122,535
122,123,512
123,124,499
124,125,484
125,126,478
126,127,470
127,128,455
128,129,455
129,130,443
130,131,437
131,132,427
132,133,427
133,134,418
134,135,420
135,136,420
136,137,410
137,138,388
138,139,376
139,140,361
140,141,357
141,142,357
142,143,357
143,144,348
144,145,343
145,146,343
146,147,343
147,148,343
148,149,336
149,150,324
150,151,321
151,152,315
152,153,315
153,154,315
154,155,310
155,156,295
156,157,271
157,158,293
158,159,287
159,160,280
160,161,259
161,162,273
162,163,273
163,164,267
164,165,266
165,166,263
166,167,252
167,168,252
168,169,239
169,170,228
170,171,231
171,172,231
172,173,225
173,174,224
174,175,223
175,176,223
176,177,217
177,178,217
178,179,217
179,180,217
180,181,217
181,182,217
182,183,216
183,184,205
184,185,203
185,186,199
186,187,190
187,188,189
188,189,179
189,190,175
190,191,175
191,192,175
192,193,172
193,194,168
194,195,168
195,196,168
196,197,168
197,198,158
198,199,168
199,200,12776
