bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,16
4,5,56
5,6,56
6,7,61
7,8,66
8,9,71
9,10,72
10,11,69
11,12,76
12,13,78
13,14,78
14,15,89
15,16,92
16,17,84
17,18,96
18,19,93
19,20,103
20,21,108
21,22,99
22,23,122
23,24,144
24,25,155
25,26,156
26,27,171
27,28,175
28,29,215
29,30,219
30,31,330
31,32,377
32,33,423
33,34,484
34,35,563
35,36,612
36,37,775
37,38,1083
38,39,1372
39,40,1970
40,41,2936
41,42,3835
42,43,4843
43,44,5750
44,45,6476
45,46,6970
46,47,7164
47,48,7168
48,49,7167
49,50,7168
50,51,7112
51,52,7098
52,53,7164
53,54,7168
54,55,7166
55,56,7141
56,57,7147
57,58,7155
58,59,7168
59,60,7138
60,61,7165
61,62,7147
62,63,7114
63,64,7074
64,65,6939
65,66,6732
66,67,6369
67,68,6034
68,69,5599
69,70,5075
70,71,4492
71,72,4102
72,73,3700
73,74,3339
74,75,3009
75,76,2722
76,77,2327
77,78,2200
78,79,2061
79,80,1870
80,81,1725
81,82,1587
82,83,1437
83,84,1387
84,85,1267
85,86,1161
86,87,1077
87,88,984
88,89,888
89,90,824
90,91,775
91,92,724
92,93,654
93,94,631
94,95,596
95,96,560
96,97,532
97,98,513
98,99,478
99,100,454
100,101,427
101,102,395
102,103,358
103,104,314
104,105,308
105,106,308
106,107,299
107,108,287
108,109,259
109,110,231
110,111,216
111,112,219
112,113,210
113,114,207
114,115,192
115,116,179
116,117,163
117,118,142
118,119,142
119,120,126
120,121,108
121,122,101
122,123,98
123,124,97
124,125,98
125,126,98
126,127,92
127,128,91
128,129,91
129,130,87
130,131,84
131,132,78
132,133,71
133,134,70
134,135,64
135,136,63
136,137,63
137,138,63
138,139,59
139,140,55
140,141,49
141,142,49
142,143,49
143,144,49
144,145,45
145,146,41
146,147,35
147,148,33
148,149,21
149,150,21
150,151,20
151,152,10
152,153,7
153,154,7
154,155,7
155,156,7
156,157,7
157,158,6
158,159,1
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
