bin_lo_us,bin_hi_us,count
0,1,0
1,2,1950
2,3,6493
3,4,7135
4,5,7146
5,6,7154
6,7,7192
7,8,7124
8,9,7107
9,10,7106
10,11,7086
11,12,7001
12,13,6932
13,14,6779
14,15,6482
15,16,6026
16,17,5534
17,18,5201
18,19,4830
19,20,4540
20,21,4191
21,22,3961
22,23,3772
23,24,3496
24,25,3329
25,26,3146
26,27,2930
27,28,2735
28,29,2693
29,30,2569
30,31,2549
31,32,2453
32,33,2387
33,34,2281
34,35,2210
35,36,2080
36,37,1997
37,38,1865
38,39,1821
39,40,1752
40,41,1726
41,42,1719
42,43,1664
43,44,1636
44,45,1632
45,46,1577
46,47,1557
47,48,1519
48,49,1439
49,50,1434
50,51,1323
51,52,1284
52,53,1214
53,54,1197
54,55,1159
55,56,1116
56,57,1104
57,58,1087
58,59,1065
59,60,1050
60,61,1025
61,62,981
62,63,974
63,64,931
64,65,948
65,66,908
66,67,871
67,68,855
68,69,852
69,70,843
70,71,844
71,72,817
72,73,835
73,74,792
74,75,817
75,76,779
76,77,782
77,78,761
78,79,748
79,80,723
80,81,708
81,82,729
82,83,700
83,84,705
84,85,676
85,86,677
86,87,638
87,88,631
88,89,618
89,90,604
90,91,595
91,92,585
92,93,558
93,94,562
94,95,568
95,96,550
96,97,560
97,98,527
98,99,516
99,100,498
100,101,479
101,102,464
102,103,461
103,104,449
104,105,456
105,106,449
106,107,441
107,108,443
108,109,455
109,110,443
110,111,447
111,112,450
112,113,442
113,114,433
114,115,440
115,116,424
116,117,402
117,118,390
118,119,363
119,120,345
120,121,331
121,122,336
122,123,338
123,124,334
124,125,338
125,126,333
126,127,337
127,128,333
128,129,335
129,130,340
130,131,335
131,132,341
132,133,338
133,134,324
134,135,345
135,136,339
136,137,333
137,138,337
138,139,334
139,140,326
140,141,328
141,142,316
142,143,312
143,144,282
144,145,284
145,146,279
146,147,266
147,148,239
148,149,226
149,150,224
150,151,222
151,152,225
152,153,220
153,154,220
154,155,224
155,156,226
156,157,222
157,158,222
158,159,228
159,160,220
160,161,225
161,162,219
162,163,225
163,164,218
164,165,230
165,166,221
166,167,224
167,168,219
168,169,236
169,170,216
170,171,229
171,172,229
172,173,221
173,174,220
174,175,225
175,176,223
176,177,214
177,178,214
178,179,210
179,180,196
180,181,175
181,182,180
182,183,170
183,184,141
184,185,138
185,186,144
186,187,141
187,188,130
188,189,121
189,190,123
190,191,113
191,192,110
192,193,112
193,194,109
194,195,114
195,196,114
196,197,106
197,198,115
198,199,113
199,200,5065
