bin_lo_us,bin_hi_us,count
0,0.651661,0
0.651661,1.30332,0
1.30332,1.95498,0
1.95498,2.60665,0
2.60665,3.25831,0
3.25831,3.90997,0
3.90997,4.56163,0
4.56163,5.21329,0
5.21329,5.86495,0
5.86495,6.51661,0
6.51661,7.16828,0
7.16828,7.81994,0
7.81994,8.4716,0
8.4716,9.12326,0
9.12326,9.77492,0
9.77492,10.4266,1
10.4266,11.0782,0
11.0782,11.7299,5
11.7299,12.3816,34
12.3816,13.0332,89
13.0332,13.6849,260
13.6849,14.3366,705
14.3366,14.9882,1516
14.9882,15.6399,2845
15.6399,16.2915,4668
16.2915,16.9432,6380
16.9432,17.5949,7092
17.5949,18.2465,7395
18.2465,18.8982,8169
18.8982,19.5498,7869
19.5498,20.2015,7201
20.2015,20.8532,6351
20.8532,21.5048,5911
21.5048,22.1565,5460
22.1565,22.8082,5067
22.8082,23.4598,4410
23.4598,24.1115,4053
24.1115,24.7631,3861
24.7631,25.4148,3005
25.4148,26.0665,2498
26.0665,26.7181,2616
26.7181,27.3698,2678
27.3698,28.0214,2429
28.0214,28.6731,2040
28.6731,29.3248,1774
29.3248,29.9764,1704
29.9764,30.6281,1699
30.6281,31.2798,1545
31.2798,31.9314,1361
31.9314,32.5831,1205
32.5831,33.2347,1049
33.2347,33.8864,946
33.8864,34.5381,970
34.5381,35.1897,718
35.1897,35.8414,738
35.8414,36.493,756
36.493,37.1447,718
37.1447,37.7964,587
37.7964,38.448,521
38.448,39.0997,581
39.0997,39.7514,682
39.7514,40.403,554
40.403,41.0547,431
41.0547,41.7063,411
41.7063,42.358,335
42.358,43.0097,374
43.0097,43.6613,422
43.6613,44.313,484
44.313,44.9646,275
44.9646,45.6163,202
45.6163,46.268,332
46.268,46.9196,277
46.9196,47.5713,287
47.5713,48.223,205
48.223,48.8746,151
48.8746,49.5263,198
49.5263,50.1779,112
50.1779,50.8296,128
50.8296,51.4813,212
51.4813,52.1329,131
52.1329,52.7846,121
52.7846,53.4362,127
53.4362,54.0879,145
54.0879,54.7396,93
54.7396,55.3912,116
55.3912,56.0429,116
56.0429,56.6946,100
56.6946,57.3462,203
57.3462,57.9979,72
57.9979,58.6495,142
58.6495,59.3012,87
59.3012,59.9529,77
59.9529,60.6045,66
60.6045,61.2562,56
61.2562,61.9078,43
61.9078,62.5595,41
62.5595,63.2112,79
63.2112,63.8628,64
63.8628,64.5145,34
64.5145,65.1661,35
65.1661,65.8178,35
65.8178,66.4695,40
66.4695,67.1211,60
67.1211,67.7728,59
67.7728,68.4245,51
68.4245,69.0761,68
69.0761,69.7278,139
69.7278,70.3794,72
70.3794,71.0311,53
71.0311,71.6828,27
71.6828,72.3344,55
72.3344,72.9861,48
72.9861,73.6377,32
73.6377,74.2894,31
74.2894,74.9411,17
74.9411,75.5927,14
75.5927,76.2444,11
76.2444,76.8961,13
76.8961,77.5477,24
77.5477,78.1994,22
78.1994,78.851,20
78.851,79.5027,14
79.5027,80.1544,4
80.1544,80.806,13
80.806,81.4577,8
81.4577,82.1093,51
82.1093,82.761,23
82.761,83.4127,14
83.4127,84.0643,10
84.0643,84.716,13
84.716,85.3677,15
85.3677,86.0193,11
86.0193,86.671,11
86.671,87.3226,11
87.3226,87.9743,20
87.9743,88.626,14
88.626,89.2776,19
89.2776,89.9293,17
89.9293,90.5809,14
90.5809,91.2326,7
91.2326,91.8843,3
91.8843,92.5359,6
92.5359,93.1876,5
93.1876,93.8393,10
93.8393,94.4909,6
94.4909,95.1426,30
95.1426,95.7942,9
95.7942,96.4459,6
96.4459,97.0976,3
97.0976,97.7492,1
97.7492,98.4009,1
98.4009,99.0525,1
99.0525,99.7042,1
99.7042,100.356,4
100.356,101.008,3
101.008,101.659,1
101.659,102.311,10
102.311,102.963,10
102.963,103.614,9
103.614,104.266,10
104.266,104.918,11
104.918,105.569,10
105.569,106.221,9
106.221,106.872,9
106.872,107.524,10
107.524,108.176,10
108.176,108.827,10
108.827,109.479,10
109.479,110.131,10
110.131,110.782,10
110.782,111.434,16
111.434,112.086,12
112.086,112.737,11
112.737,113.389,13
113.389,114.041,7
114.041,114.692,7
114.692,115.344,5
115.344,115.996,5
115.996,116.647,0
116.647,117.299,3
117.299,117.951,2
117.951,118.602,3
118.602,119.254,6
119.254,119.906,6
119.906,120.557,4
120.557,121.209,13
121.209,121.861,18
121.861,122.512,22
122.512,123.164,6
123.164,123.816,3
123.816,124.467,2
124.467,125.119,0
125.119,125.771,0
125.771,126.422,0
126.422,127.074,0
127.074,127.726,0
127.726,128.377,0
128.377,129.029,0
129.029,129.681,0
129.681,130.332,0
