bin_lo_us,bin_hi_us,count
0,1,0
1,2,118
2,3,159
3,4,153
4,5,411
5,6,439
6,7,511
7,8,412
8,9,554
9,10,445
10,11,365
11,12,420
12,13,475
13,14,468
14,15,374
15,16,343
16,17,441
17,18,487
18,19,438
19,20,372
20,21,418
21,22,394
22,23,499
23,24,364
24,25,431
25,26,424
26,27,405
27,28,455
28,29,369
29,30,479
30,31,398
31,32,390
32,33,460
33,34,354
34,35,523
35,36,374
36,37,378
37,38,443
38,39,406
39,40,528
40,41,346
41,42,369
42,43,459
43,44,416
44,45,494
45,46,378
46,47,363
47,48,434
48,49,455
49,50,432
50,51,439
51,52,381
52,53,396
53,54,461
54,55,421
55,56,428
56,57,418
57,58,335
58,59,522
59,60,377
60,61,469
61,62,372
62,63,339
63,64,556
64,65,359
65,66,489
66,67,334
67,68,415
68,69,490
69,70,374
70,71,472
71,72,358
72,73,430
73,74,439
74,75,411
75,76,465
76,77,373
77,78,434
78,79,405
79,80,424
80,81,465
81,82,395
82,83,426
83,84,395
84,85,439
85,86,422
86,87,455
87,88,374
88,89,381
89,90,494
90,91,375
91,92,500
92,93,348
93,94,385
94,95,493
95,96,349
96,97,514
97,98,364
98,99,379
99,100,497
100,101,342
101,102,493
102,103,397
103,104,407
104,105,436
105,106,403
106,107,474
107,108,409
108,109,417
109,110,352
110,111,462
111,112,497
112,113,397
113,114,368
114,115,349
115,116,529
116,117,445
117,118,403
118,119,348
119,120,385
120,121,545
121,122,396
122,123,408
123,124,367
124,125,445
125,126,500
126,127,317
127,128,500
128,129,342
129,130,467
130,131,461
131,132,313
132,133,501
133,134,404
134,135,424
135,136,409
136,137,386
137,138,502
138,139,399
139,140,380
140,141,398
141,142,441
142,143,480
143,144,418
144,145,341
145,146,412
146,147,459
147,148,431
148,149,442
149,150,370
150,151,379
151,152,484
152,153,377
153,154,452
154,155,390
155,156,384
156,157,423
157,158,360
158,159,479
159,160,345
160,161,385
161,162,423
162,163,377
163,164,466
164,165,336
165,166,352
166,167,394
167,168,381
168,169,432
169,170,316
170,171,351
171,172,364
172,173,365
173,174,411
174,175,329
175,176,308
176,177,353
177,178,380
178,179,346
179,180,336
180,181,286
181,182,337
182,183,347
183,184,331
184,185,343
185,186,265
186,187,307
187,188,355
188,189,291
189,190,343
190,191,267
191,192,282
192,193,354
193,194,253
194,195,325
195,196,264
196,197,257
197,198,307
198,199,268
199,200,51782
