bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,24
3,4,88
4,5,112
5,6,120
6,7,168
7,8,170
8,9,168
9,10,194
10,11,227
11,12,224
12,13,228
13,14,280
14,15,281
15,16,282
16,17,286
17,18,303
18,19,344
19,20,341
20,21,370
21,22,402
22,23,401
23,24,397
24,25,452
25,26,463
26,27,458
27,28,500
28,29,542
29,30,546
30,31,578
31,32,632
32,33,702
33,34,685
34,35,768
35,36,926
36,37,1127
37,38,1352
38,39,1624
39,40,1949
40,41,2310
41,42,2349
42,43,2378
43,44,2356
44,45,2352
45,46,2372
46,47,2369
47,48,2352
48,49,2352
49,50,2371
50,51,2346
51,52,2328
52,53,2351
53,54,2332
54,55,2241
55,56,2164
56,57,1956
57,58,1998
58,59,1822
59,60,1834
60,61,1782
61,62,1670
62,63,1583
63,64,1556
64,65,1467
65,66,1394
66,67,1396
67,68,1380
68,69,1310
69,70,1278
70,71,1282
71,72,1247
72,73,1163
73,74,1125
74,75,1141
75,76,1096
76,77,1062
77,78,1054
78,79,1047
79,80,967
80,81,952
81,82,982
82,83,944
83,84,905
84,85,918
85,86,948
86,87,896
87,88,856
88,89,895
89,90,868
90,91,835
91,92,841
92,93,873
93,94,832
94,95,820
95,96,853
96,97,820
97,98,766
98,99,787
99,100,741
100,101,785
101,102,747
102,103,770
103,104,783
104,105,741
105,106,734
106,107,757
107,108,731
108,109,721
109,110,719
110,111,737
111,112,700
112,113,693
113,114,723
114,115,697
115,116,679
116,117,674
117,118,657
118,119,622
119,120,616
120,121,612
121,122,570
122,123,539
123,124,538
124,125,526
125,126,481
126,127,468
127,128,462
128,129,433
129,130,404
130,131,399
131,132,382
132,133,339
133,134,336
134,135,336
135,136,310
136,137,281
137,138,280
138,139,267
139,140,210
140,141,224
141,142,224
142,143,208
143,144,178
144,145,154
145,146,153
146,147,126
147,148,100
148,149,98
149,150,94
150,151,41
151,152,21
152,153,13
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
