bin_lo_us,bin_hi_us,count
0,1,39
1,2,150
2,3,287
3,4,295
4,5,374
5,6,457
6,7,415
7,8,422
8,9,472
9,10,563
10,11,685
11,12,749
12,13,760
13,14,714
14,15,671
15,16,574
16,17,547
17,18,597
18,19,612
19,20,618
20,21,623
21,22,694
22,23,706
23,24,737
24,25,772
25,26,841
26,27,804
27,28,879
28,29,1043
29,30,1100
30,31,1198
31,32,1468
32,33,1629
33,34,1957
34,35,2474
35,36,2847
36,37,3669
37,38,4738
38,39,5873
39,40,6682
40,41,6900
41,42,6998
42,43,7000
43,44,7013
44,45,6873
45,46,6679
46,47,6398
47,48,6064
48,49,5706
49,50,5320
50,51,4874
51,52,4622
52,53,4539
53,54,4338
54,55,4182
55,56,3986
56,57,3875
57,58,3698
58,59,3552
59,60,3444
60,61,3340
61,62,3258
62,63,3157
63,64,3067
64,65,2922
65,66,2811
66,67,2737
67,68,2557
68,69,2556
69,70,2471
70,71,2431
71,72,2354
72,73,2314
73,74,2273
74,75,2198
75,76,2142
76,77,2138
77,78,2092
78,79,1981
79,80,1970
80,81,1944
81,82,1891
82,83,1862
83,84,1864
84,85,1823
85,86,1782
86,87,1736
87,88,1690
88,89,1661
89,90,1609
90,91,1645
91,92,1584
92,93,1513
93,94,1570
94,95,1560
95,96,1519
96,97,1501
97,98,1529
98,99,1488
99,100,1453
100,101,1434
101,102,1434
102,103,1401
103,104,1387
104,105,1390
105,106,1362
106,107,1311
107,108,1338
108,109,1276
109,110,1278
110,111,1303
111,112,1304
112,113,1266
113,114,1245
114,115,1280
115,116,1262
116,117,1228
117,118,1242
118,119,1207
119,120,1181
120,121,1201
121,122,1210
122,123,1201
123,124,1185
124,125,1195
125,126,1176
126,127,1143
127,128,1166
128,129,1145
129,130,1126
130,131,1120
131,132,1127
132,133,1090
133,134,996
134,135,1101
135,136,1111
136,137,1096
137,138,1100
138,139,1108
139,140,1074
140,141,1046
141,142,1090
142,143,1069
143,144,1031
144,145,1046
145,146,1054
146,147,1031
147,148,1011
148,149,1014
149,150,1024
150,151,998
151,152,1001
152,153,993
153,154,1014
154,155,1011
155,156,1043
156,157,1023
157,158,996
158,159,1026
159,160,1014
160,161,977
161,162,982
162,163,1010
163,164,982
164,165,965
165,166,1005
166,167,997
167,168,962
168,169,964
169,170,976
170,171,963
171,172,948
172,173,989
173,174,874
174,175,942
175,176,950
176,177,962
177,178,935
178,179,927
179,180,965
180,181,952
181,182,924
182,183,944
183,184,952
184,185,934
185,186,927
186,187,944
187,188,903
188,189,863
189,190,873
190,191,883
191,192,847
192,193,836
193,194,870
194,195,836
195,196,815
196,197,843
197,198,845
198,199,818
199,200,178080
