bin_lo_us,bin_hi_us,count
0,1,0
1,2,32
2,3,83
3,4,174
4,5,438
5,6,396
6,7,556
7,8,660
8,9,920
9,10,1030
10,11,1401
11,12,1631
12,13,1405
13,14,1385
14,15,1432
15,16,1522
16,17,1555
17,18,1575
18,19,1743
19,20,1650
20,21,1691
21,22,1783
22,23,1933
23,24,1691
24,25,1434
25,26,1436
26,27,1495
27,28,1467
28,29,1401
29,30,1496
30,31,1614
31,32,1823
32,33,1664
33,34,1555
34,35,1457
35,36,1519
36,37,1530
37,38,1522
38,39,1560
39,40,1749
40,41,1727
41,42,1592
42,43,1698
43,44,1803
44,45,1689
45,46,1514
46,47,1421
47,48,1439
48,49,1524
49,50,1475
50,51,1470
51,52,1668
52,53,1714
53,54,1639
54,55,1609
55,56,1417
56,57,1531
57,58,1521
58,59,1575
59,60,1725
60,61,1698
61,62,1584
62,63,1690
63,64,1830
64,65,1669
65,66,1491
66,67,1430
67,68,1535
68,69,1573
69,70,1474
70,71,1488
71,72,1544
72,73,1714
73,74,1608
74,75,1534
75,76,1617
76,77,1546
77,78,1506
78,79,1573
79,80,1605
80,81,1671
81,82,1601
82,83,1627
83,84,1700
84,85,1896
85,86,1654
86,87,1397
87,88,1470
88,89,1488
89,90,1554
90,91,1463
91,92,1478
92,93,1604
93,94,1723
94,95,1610
95,96,1558
96,97,1480
97,98,1627
98,99,1690
99,100,1471
100,101,1601
101,102,1662
102,103,1594
103,104,1643
104,105,1736
105,106,1780
106,107,1678
107,108,1524
108,109,1421
109,110,1455
110,111,1477
111,112,1445
112,113,1481
113,114,1593
114,115,1813
115,116,1626
116,117,1602
117,118,1535
118,119,1505
119,120,1569
120,121,1563
121,122,1683
122,123,1602
123,124,1605
124,125,1645
125,126,1848
126,127,1738
127,128,1517
128,129,1500
129,130,1503
130,131,1507
131,132,1374
132,133,1441
133,134,1588
134,135,1742
135,136,1667
136,137,1606
137,138,1640
138,139,1571
139,140,1432
140,141,1493
141,142,1557
142,143,1785
143,144,1586
144,145,1563
145,146,1744
146,147,1880
147,148,1721
148,149,1439
149,150,1415
150,151,1422
151,152,1525
152,153,1436
153,154,1500
154,155,1660
155,156,1796
156,157,1723
157,158,1534
158,159,1467
159,160,1487
160,161,1560
161,162,1516
162,163,1601
163,164,1677
164,165,1655
165,166,1715
166,167,1771
167,168,1792
168,169,1546
169,170,1467
170,171,1430
171,172,1433
172,173,1495
173,174,1466
174,175,1570
175,176,1781
176,177,1791
177,178,1611
178,179,1558
179,180,1466
180,181,1438
181,182,1474
182,183,1493
183,184,1670
184,185,1716
185,186,1638
186,187,1758
187,188,1849
188,189,1690
189,190,1429
190,191,1403
191,192,1523
192,193,1523
193,194,1445
194,195,1561
195,196,1658
196,197,1772
197,198,1620
198,199,1609
199,200,744531
