bin_lo_us,bin_hi_us,count
0,1.86006,0
1.86006,3.72012,0
3.72012,5.58018,0
5.58018,7.44024,0
7.44024,9.3003,0
9.3003,11.1604,0
11.1604,13.0204,0
13.0204,14.8805,0
14.8805,16.7405,0
16.7405,18.6006,0
18.6006,20.4607,0
20.4607,22.3207,0
22.3207,24.1808,0
24.1808,26.0408,0
26.0408,27.9009,0
27.9009,29.7609,0
29.7609,31.621,0
31.621,33.4811,0
33.4811,35.3411,0
35.3411,37.2012,1
37.2012,39.0612,1
39.0612,40.9213,12
40.9213,42.7814,14
42.7814,44.6414,72
44.6414,46.5015,50
46.5015,48.3615,63
48.3615,50.2216,103
50.2216,52.0817,112
52.0817,53.9417,161
53.9417,55.8018,186
55.8018,57.6618,233
57.6618,59.5219,295
59.5219,61.382,283
61.382,63.242,321
63.242,65.1021,312
65.1021,66.9621,365
66.9621,68.8222,427
68.8222,70.6823,421
70.6823,72.5423,486
72.5423,74.4024,454
74.4024,76.2624,473
76.2624,78.1225,487
78.1225,79.9825,485
79.9825,81.8426,531
81.8426,83.7027,524
83.7027,85.5627,552
85.5627,87.4228,547
87.4228,89.2828,537
89.2828,91.1429,491
91.1429,93.003,534
93.003,94.863,603
94.863,96.7231,514
96.7231,98.5831,573
98.5831,100.443,597
100.443,102.303,561
102.303,104.163,585
104.163,106.023,580
106.023,107.883,648
107.883,109.743,613
109.743,111.604,622
111.604,113.464,579
113.464,115.324,642
115.324,117.184,653
117.184,119.044,620
119.044,120.904,701
120.904,122.764,674
122.764,124.624,634
124.624,126.484,666
126.484,128.344,673
128.344,130.204,704
130.204,132.064,687
132.064,133.924,699
133.924,135.784,698
135.784,137.644,759
137.644,139.504,758
139.504,141.365,694
141.365,143.225,780
143.225,145.085,753
145.085,146.945,746
146.945,148.805,782
148.805,150.665,767
150.665,152.525,785
152.525,154.385,765
154.385,156.245,812
156.245,158.105,775
158.105,159.965,829
159.965,161.825,801
161.825,163.685,849
163.685,165.545,814
165.545,167.405,833
167.405,169.265,826
169.265,171.125,838
171.125,172.986,848
172.986,174.846,837
174.846,176.706,869
176.706,178.566,853
178.566,180.426,862
180.426,182.286,911
182.286,184.146,943
184.146,186.006,954
186.006,187.866,918
187.866,189.726,979
189.726,191.586,887
191.586,193.446,931
193.446,195.306,914
195.306,197.166,974
197.166,199.026,1009
199.026,200.886,1031
200.886,202.746,949
202.746,204.607,982
204.607,206.467,993
206.467,208.327,1023
208.327,210.187,1026
210.187,212.047,1091
212.047,213.907,1064
213.907,215.767,1037
215.767,217.627,1050
217.627,219.487,1084
219.487,221.347,1046
221.347,223.207,1100
223.207,225.067,1157
225.067,226.927,1156
226.927,228.787,1157
228.787,230.647,1208
230.647,232.507,1126
232.507,234.367,1145
234.367,236.228,1239
236.228,238.088,1215
238.088,239.948,1257
239.948,241.808,1289
241.808,243.668,1274
243.668,245.528,1265
245.528,247.388,1297
247.388,249.248,1256
249.248,251.108,1303
251.108,252.968,1349
252.968,254.828,1403
254.828,256.688,1413
256.688,258.548,1316
258.548,260.408,1365
260.408,262.268,1418
262.268,264.128,1374
264.128,265.988,1501
265.988,267.849,1492
267.849,269.709,1500
269.709,271.569,1566
271.569,273.429,1528
273.429,275.289,1561
275.289,277.149,1587
277.149,279.009,1602
279.009,280.869,1628
280.869,282.729,1694
282.729,284.589,1682
284.589,286.449,1704
286.449,288.309,1749
288.309,290.169,1690
290.169,292.029,1810
292.029,293.889,1864
293.889,295.749,1939
295.749,297.609,1972
297.609,299.47,1871
299.47,301.33,1963
301.33,303.19,1926
303.19,305.05,1990
305.05,306.91,2084
306.91,308.77,2104
308.77,310.63,2049
310.63,312.49,2244
312.49,314.35,2358
314.35,316.21,2472
316.21,318.07,2495
318.07,319.93,2576
319.93,321.79,2588
321.79,323.65,2624
323.65,325.51,2745
325.51,327.37,2917
327.37,329.23,3007
329.23,331.091,3004
331.091,332.951,3113
332.951,334.811,3177
334.811,336.671,3042
336.671,338.531,3409
338.531,340.391,3190
340.391,342.251,3380
342.251,344.111,3363
344.111,345.971,3377
345.971,347.831,2999
347.831,349.691,2139
349.691,351.551,1249
351.551,353.411,240
353.411,355.271,64
355.271,357.131,0
357.131,358.991,0
358.991,360.851,0
360.851,362.712,0
362.712,364.572,0
364.572,366.432,0
366.432,368.292,0
368.292,370.152,0
370.152,372.012,0
