bin_lo_us,bin_hi_us,count
0,5.08404,0
5.08404,10.1681,0
10.1681,15.2521,154
15.2521,20.3362,873
20.3362,25.4202,2075
25.4202,30.5043,3534
30.5043,35.5883,3834
35.5883,40.6723,3701
40.6723,45.7564,2838
45.7564,50.8404,2585
50.8404,55.9245,2572
55.9245,61.0085,2296
61.0085,66.0925,2078
66.0925,71.1766,1823
71.1766,76.2606,2042
76.2606,81.3447,1248
81.3447,86.4287,1479
86.4287,91.5128,1524
91.5128,96.5968,1344
96.5968,101.681,707
101.681,106.765,1480
106.765,111.849,888
111.849,116.933,752
116.933,122.017,1129
122.017,127.101,949
127.101,132.185,485
132.185,137.269,708
137.269,142.353,990
142.353,147.437,381
147.437,152.521,435
152.521,157.605,843
157.605,162.689,537
162.689,167.773,308
167.773,172.857,600
172.857,177.941,655
177.941,183.026,235
183.026,188.11,374
188.11,193.194,687
193.194,198.278,341
198.278,203.362,252
203.362,208.446,554
208.446,213.53,487
213.53,218.614,154
218.614,223.698,275
223.698,228.782,468
228.782,233.866,266
233.866,238.95,175
238.95,244.034,332
244.034,249.118,475
249.118,254.202,202
254.202,259.286,143
259.286,264.37,469
264.37,269.454,284
269.454,274.538,72
274.538,279.622,322
279.622,284.706,371
284.706,289.79,107
289.79,294.874,130
294.874,299.958,319
299.958,305.043,288
305.043,310.127,123
310.127,315.211,132
315.211,320.295,373
320.295,325.379,139
325.379,330.463,86
330.463,335.547,203
335.547,340.631,292
340.631,345.715,113
345.715,350.799,100
350.799,355.883,217
355.883,360.967,293
360.967,366.051,86
366.051,371.135,60
371.135,376.219,287
376.219,381.303,141
381.303,386.387,48
386.387,391.471,148
391.471,396.555,243
396.555,401.639,89
401.639,406.723,78
406.723,411.807,187
411.807,416.891,200
416.891,421.976,101
421.976,427.06,79
427.06,432.144,121
432.144,437.228,163
437.228,442.312,64
442.312,447.396,24
447.396,452.48,211
452.48,457.564,110
457.564,462.648,34
462.648,467.732,94
467.732,472.816,176
472.816,477.9,89
477.9,482.984,42
482.984,488.068,109
488.068,493.152,191
493.152,498.236,51
498.236,503.32,42
503.32,508.404,160
508.404,513.488,158
513.488,518.572,43
518.572,523.656,45
523.656,528.74,156
528.74,533.824,65
533.824,538.908,0
538.908,543.993,64
543.993,549.077,143
549.077,554.161,34
554.161,559.245,16
559.245,564.329,109
564.329,569.413,102
569.413,574.497,19
574.497,579.581,59
579.581,584.665,90
584.665,589.749,82
589.749,594.833,53
594.833,599.917,54
599.917,605.001,60
605.001,610.085,117
610.085,615.169,50
615.169,620.253,1
620.253,625.337,141
625.337,630.421,69
630.421,635.505,38
635.505,640.589,46
640.589,645.673,104
645.673,650.757,87
650.757,655.841,44
655.841,660.925,36
660.925,666.01,109
666.01,671.094,70
671.094,676.178,49
676.178,681.262,73
681.262,686.346,130
686.346,691.43,24
691.43,696.514,0
696.514,701.598,43
701.598,706.682,82
706.682,711.766,2
711.766,716.85,0
716.85,721.934,57
721.934,727.018,69
727.018,732.102,3
732.102,737.186,0
737.186,742.27,68
742.27,747.354,60
747.354,752.438,0
752.438,757.522,3
757.522,762.606,79
762.606,767.69,48
767.69,772.774,0
772.774,777.858,11
777.858,782.943,80
782.943,788.027,36
788.027,793.111,0
793.111,798.195,26
798.195,803.279,80
803.279,808.363,23
808.363,813.447,0
813.447,818.531,41
818.531,823.615,80
823.615,828.699,3
828.699,833.783,0
833.783,838.867,73
838.867,843.951,46
843.951,849.035,0
849.035,854.119,35
854.119,859.203,76
859.203,864.287,1
864.287,869.371,21
869.371,874.455,78
874.455,879.539,3
879.539,884.623,28
884.623,889.707,64
889.707,894.791,1
894.791,899.875,53
899.875,904.96,34
904.96,910.044,18
910.044,915.128,58
915.128,920.212,16
920.212,925.296,47
925.296,930.38,43
930.38,935.464,22
935.464,940.548,35
940.548,945.632,48
945.632,950.716,34
950.716,955.8,42
955.8,960.884,38
960.884,965.968,39
965.968,971.052,21
971.052,976.136,0
976.136,981.22,0
981.22,986.304,0
986.304,991.388,0
991.388,996.472,0
996.472,1001.56,0
1001.56,1006.64,0
1006.64,1011.72,0
1011.72,1016.81,0
