bin_lo_us,bin_hi_us,count
0,1,0
1,2,33
2,3,56
3,4,84
4,5,158
5,6,195
6,7,225
7,8,663
8,9,722
9,10,918
10,11,1143
11,12,1252
12,13,1132
13,14,1299
14,15,1381
15,16,1367
16,17,1390
17,18,1604
18,19,1708
19,20,1620
20,21,1387
21,22,1418
22,23,1539
23,24,1474
24,25,1474
25,26,1409
26,27,1492
27,28,1970
28,29,1996
29,30,1591
30,31,1658
31,32,1830
32,33,1755
33,34,1668
34,35,1530
35,36,1553
36,37,1429
37,38,1342
38,39,1582
39,40,1714
40,41,1469
41,42,1413
42,43,1480
43,44,1438
44,45,1525
45,46,1499
46,47,1450
47,48,1619
48,49,1954
49,50,1884
50,51,1706
51,52,1698
52,53,1731
53,54,1708
54,55,1675
55,56,1560
56,57,1456
57,58,1362
58,59,1477
59,60,1710
60,61,1637
61,62,1348
62,63,1434
63,64,1583
64,65,1448
65,66,1477
66,67,1539
67,68,1531
68,69,1942
69,70,1893
70,71,1620
71,72,1745
72,73,1760
73,74,1758
74,75,1604
75,76,1581
76,77,1571
77,78,1501
78,79,1308
79,80,1599
80,81,1613
81,82,1512
82,83,1425
83,84,1466
84,85,1598
85,86,1436
86,87,1722
87,88,1554
88,89,1731
89,90,1974
90,91,1715
91,92,1639
92,93,1695
93,94,1744
94,95,1648
95,96,1489
96,97,1445
97,98,1534
98,99,1452
99,100,1480
100,101,1661
101,102,1465
102,103,1512
103,104,1536
104,105,1567
105,106,1572
106,107,1654
107,108,1652
108,109,1765
109,110,1755
110,111,1616
111,112,1742
112,113,1603
113,114,1600
114,115,1533
115,116,1548
116,117,1533
117,118,1505
118,119,1479
119,120,1484
120,121,1614
121,122,1565
122,123,1586
123,124,1595
124,125,1646
125,126,1633
126,127,1672
127,128,1634
128,129,1575
129,130,1628
130,131,1579
131,132,1612
132,133,1532
133,134,1605
134,135,1621
135,136,1528
136,137,1474
137,138,1581
138,139,1621
139,140,1616
140,141,1543
141,142,1574
142,143,1600
143,144,1563
144,145,1496
145,146,1527
146,147,1583
147,148,1588
148,149,1551
149,150,1495
150,151,1536
151,152,1550
152,153,1487
153,154,1438
154,155,1479
155,156,1414
156,157,1438
157,158,1318
158,159,1293
159,160,1323
160,161,1358
161,162,1271
162,163,1232
163,164,1223
164,165,1211
165,166,1137
166,167,1130
167,168,1086
168,169,987
169,170,970
170,171,885
171,172,880
172,173,829
173,174,848
174,175,784
175,176,713
176,177,638
177,178,638
178,179,587
179,180,584
180,181,479
181,182,451
182,183,465
183,184,382
184,185,364
185,186,337
186,187,327
187,188,280
188,189,260
189,190,233
190,191,221
191,192,194
192,193,159
193,194,133
194,195,143
195,196,111
196,197,111
197,198,105
198,199,82
199,200,495
