bin_lo_us,bin_hi_us,count
0,1,0
1,2,72
2,3,34
3,4,82
4,5,84
5,6,241
6,7,295
7,8,375
8,9,394
9,10,462
10,11,653
11,12,650
12,13,830
13,14,725
14,15,684
15,16,831
16,17,850
17,18,789
18,19,840
19,20,771
20,21,846
21,22,795
22,23,789
23,24,772
24,25,791
25,26,860
26,27,742
27,28,791
28,29,785
29,30,827
30,31,771
31,32,807
32,33,774
33,34,786
34,35,854
35,36,741
36,37,798
37,38,777
38,39,846
39,40,748
40,41,806
41,42,767
42,43,808
43,44,798
44,45,781
45,46,781
46,47,778
47,48,839
48,49,751
49,50,804
50,51,764
51,52,808
52,53,798
53,54,766
54,55,769
55,56,782
56,57,830
57,58,743
58,59,802
59,60,758
60,61,797
61,62,765
62,63,771
63,64,766
64,65,752
65,66,817
66,67,719
67,68,766
68,69,737
69,70,797
70,71,733
71,72,776
72,73,710
73,74,750
74,75,767
75,76,708
76,77,745
77,78,707
78,79,761
79,80,677
80,81,720
81,82,673
82,83,679
83,84,717
84,85,676
85,86,667
86,87,662
87,88,693
88,89,612
89,90,662
90,91,618
91,92,633
92,93,614
93,94,613
94,95,594
95,96,596
96,97,608
97,98,567
98,99,567
99,100,557
100,101,567
101,102,530
102,103,541
103,104,511
104,105,510
105,106,542
106,107,478
107,108,501
108,109,491
109,110,499
110,111,473
111,112,477
112,113,456
113,114,461
114,115,462
115,116,432
116,117,424
117,118,435
118,119,432
119,120,405
120,121,421
121,122,410
122,123,385
123,124,408
124,125,386
125,126,390
126,127,378
127,128,396
128,129,349
129,130,380
130,131,349
131,132,366
132,133,351
133,134,348
134,135,353
135,136,336
136,137,352
137,138,313
138,139,326
139,140,340
140,141,332
141,142,311
142,143,332
143,144,299
144,145,318
145,146,302
146,147,294
147,148,292
148,149,298
149,150,295
150,151,282
151,152,282
152,153,287
153,154,287
154,155,287
155,156,268
156,157,274
157,158,265
158,159,280
159,160,256
160,161,270
161,162,256
162,163,273
163,164,250
164,165,248
165,166,244
166,167,246
167,168,257
168,169,227
169,170,237
170,171,237
171,172,237
172,173,227
173,174,220
174,175,213
175,176,227
176,177,217
177,178,199
178,179,224
179,180,225
180,181,215
181,182,209
182,183,210
183,184,208
184,185,210
185,186,214
186,187,188
187,188,201
188,189,202
189,190,202
190,191,180
191,192,209
192,193,180
193,194,188
194,195,198
195,196,175
196,197,191
197,198,183
198,199,193
199,200,30733
