bin_lo_us,bin_hi_us,count
0,1,0
1,2,9
2,3,47
3,4,59
4,5,134
5,6,223
6,7,333
7,8,597
8,9,896
9,10,1613
10,11,2333
11,12,3108
12,13,4689
13,14,6707
14,15,8755
15,16,10819
16,17,13259
17,18,15562
18,19,17992
19,20,20339
20,21,22989
21,22,24843
22,23,25993
23,24,26852
24,25,27547
25,26,27959
26,27,28186
27,28,28335
28,29,28487
29,30,28490
30,31,28378
31,32,28475
32,33,28372
33,34,28319
34,35,28260
35,36,28207
36,37,28028
37,38,27943
38,39,27852
39,40,27554
40,41,27230
41,42,26908
42,43,26730
43,44,26218
44,45,25691
45,46,25191
46,47,24673
47,48,23952
48,49,23070
49,50,22346
50,51,21390
51,52,20462
52,53,19709
53,54,18897
54,55,18124
55,56,17447
56,57,16808
57,58,16080
58,59,15663
59,60,15232
60,61,14696
61,62,14403
62,63,13937
63,64,13499
64,65,13145
65,66,12735
66,67,12288
67,68,11999
68,69,11608
69,70,11316
70,71,11042
71,72,10765
72,73,10431
73,74,10195
74,75,10049
75,76,9707
76,77,9524
77,78,9259
78,79,9003
79,80,8752
80,81,8539
81,82,8284
82,83,8068
83,84,7759
84,85,7718
85,86,7502
86,87,7338
87,88,7224
88,89,7045
89,90,6917
90,91,6847
91,92,6701
92,93,6696
93,94,6530
94,95,6532
95,96,6426
96,97,6320
97,98,6289
98,99,6172
99,100,6075
100,101,5928
101,102,5921
102,103,5691
103,104,5599
104,105,5413
105,106,5288
106,107,5185
107,108,5026
108,109,4928
109,110,4740
110,111,4636
111,112,4597
112,113,4473
113,114,4406
114,115,4281
115,116,4256
116,117,4207
117,118,4145
118,119,4040
119,120,4016
120,121,3992
121,122,3918
122,123,3858
123,124,3829
124,125,3723
125,126,3754
126,127,3650
127,128,3600
128,129,3577
129,130,3463
130,131,3476
131,132,3458
132,133,3427
133,134,3372
134,135,3375
135,136,3328
136,137,3295
137,138,3302
138,139,3286
139,140,3213
140,141,3207
141,142,3216
142,143,3157
143,144,3181
144,145,3060
145,146,3117
146,147,3048
147,148,3028
148,149,2965
149,150,2919
150,151,2962
151,152,2836
152,153,2850
153,154,2816
154,155,2774
155,156,2766
156,157,2713
157,158,2643
158,159,2672
159,160,2576
160,161,2587
161,162,2614
162,163,2506
163,164,2461
164,165,2494
165,166,2455
166,167,2423
167,168,2364
168,169,2355
169,170,2363
170,171,2371
171,172,2260
172,173,2238
173,174,2235
174,175,2212
175,176,2178
176,177,2160
177,178,2103
178,179,2115
179,180,2132
180,181,2100
181,182,2082
182,183,2031
183,184,2038
184,185,2062
185,186,2018
186,187,1950
187,188,1974
188,189,1956
189,190,1916
190,191,1923
191,192,1908
192,193,1845
193,194,1854
194,195,1877
195,196,1823
196,197,1815
197,198,1783
198,199,1799
199,200,327895
