bin_lo_us,bin_hi_us,count
0,1,0
1,2,89
2,3,57
3,4,223
4,5,297
5,6,375
6,7,534
7,8,692
8,9,805
9,10,1048
10,11,1281
11,12,1351
12,13,1502
13,14,1595
14,15,1628
15,16,1704
16,17,1517
17,18,1555
18,19,1694
19,20,1630
20,21,1508
21,22,1565
22,23,1655
23,24,1666
24,25,1551
25,26,1536
26,27,1575
27,28,1668
28,29,1584
29,30,1511
30,31,1552
31,32,1654
32,33,1644
33,34,1543
34,35,1545
35,36,1577
36,37,1691
37,38,1565
38,39,1532
39,40,1557
40,41,1632
41,42,1652
42,43,1529
43,44,1528
44,45,1614
45,46,1660
46,47,1591
47,48,1516
48,49,1555
49,50,1661
50,51,1629
51,52,1506
52,53,1561
53,54,1589
54,55,1677
55,56,1565
56,57,1554
57,58,1559
58,59,1662
59,60,1601
60,61,1519
61,62,1549
62,63,1629
63,64,1671
64,65,1548
65,66,1545
66,67,1547
67,68,1679
68,69,1593
69,70,1541
70,71,1533
71,72,1635
72,73,1645
73,74,1549
74,75,1537
75,76,1597
76,77,1661
77,78,1597
78,79,1508
79,80,1566
80,81,1641
81,82,1647
82,83,1523
83,84,1549
84,85,1582
85,86,1667
86,87,1608
87,88,1503
88,89,1549
89,90,1673
90,91,1628
91,92,1503
92,93,1547
93,94,1634
94,95,1670
95,96,1542
96,97,1555
97,98,1553
98,99,1670
99,100,1601
100,101,1509
101,102,1543
102,103,1649
103,104,1656
104,105,1568
105,106,1526
106,107,1567
107,108,1664
108,109,1595
109,110,1516
110,111,1557
111,112,1646
112,113,1660
113,114,1535
114,115,1548
115,116,1581
116,117,1654
117,118,1596
118,119,1510
119,120,1562
120,121,1648
121,122,1630
122,123,1535
123,124,1556
124,125,1584
125,126,1672
126,127,1589
127,128,1507
128,129,1560
129,130,1660
130,131,1641
131,132,1512
132,133,1526
133,134,1623
134,135,1673
135,136,1557
136,137,1538
137,138,1561
138,139,1665
139,140,1603
140,141,1513
141,142,1542
142,143,1648
143,144,1652
144,145,1555
145,146,1514
146,147,1566
147,148,1690
148,149,1586
149,150,1520
150,151,1553
151,152,1641
152,153,1648
153,154,1552
154,155,1542
155,156,1564
156,157,1665
157,158,1592
158,159,1523
159,160,1549
160,161,1651
161,162,1642
162,163,1520
163,164,1518
164,165,1625
165,166,1658
166,167,1589
167,168,1523
168,169,1529
169,170,1669
170,171,1633
171,172,1500
172,173,1541
173,174,1626
174,175,1651
175,176,1568
176,177,1522
177,178,1553
178,179,1670
179,180,1603
180,181,1509
181,182,1552
182,183,1610
183,184,1675
184,185,1555
185,186,1533
186,187,1547
187,188,1660
188,189,1591
189,190,1514
190,191,1539
191,192,1642
192,193,1644
193,194,1538
194,195,1537
195,196,1565
196,197,1666
197,198,1590
198,199,1508
199,200,220834
