bin_lo_us,bin_hi_us,count
0,1,0
1,2,56
2,3,58
3,4,71
4,5,73
5,6,73
6,7,73
7,8,73
8,9,79
9,10,78
10,11,82
11,12,90
12,13,99
13,14,98
14,15,105
15,16,101
16,17,106
17,18,112
18,19,131
19,20,151
20,21,145
21,22,156
22,23,135
23,24,167
24,25,197
25,26,206
26,27,247
27,28,334
28,29,343
29,30,392
30,31,484
31,32,645
32,33,720
33,34,873
34,35,1134
35,36,1685
36,37,2307
37,38,3368
38,39,4601
39,40,5968
40,41,6960
41,42,7156
42,43,7131
43,44,7080
44,45,6904
45,46,6830
46,47,6628
47,48,6292
48,49,5917
49,50,5501
50,51,5149
51,52,4657
52,53,4402
53,54,4079
54,55,3760
55,56,3553
56,57,3332
57,58,3142
58,59,2938
59,60,2761
60,61,2532
61,62,2510
62,63,2389
63,64,2245
64,65,2241
65,66,2176
66,67,2064
67,68,1953
68,69,1915
69,70,1811
70,71,1786
71,72,1748
72,73,1700
73,74,1645
74,75,1587
75,76,1519
76,77,1477
77,78,1433
78,79,1381
79,80,1329
80,81,1294
81,82,1265
82,83,1239
83,84,1221
84,85,1196
85,86,1121
86,87,1136
87,88,1106
88,89,1062
89,90,1048
90,91,1018
91,92,1003
92,93,974
93,94,956
94,95,944
95,96,917
96,97,891
97,98,870
98,99,853
99,100,833
100,101,817
101,102,800
102,103,778
103,104,734
104,105,753
105,106,741
106,107,731
107,108,730
108,109,724
109,110,718
110,111,677
111,112,696
112,113,678
113,114,672
114,115,666
115,116,660
116,117,637
117,118,623
118,119,615
119,120,609
120,121,604
121,122,588
122,123,581
123,124,566
124,125,558
125,126,553
126,127,529
127,128,546
128,129,545
129,130,539
130,131,533
131,132,511
132,133,504
133,134,493
134,135,486
135,136,483
136,137,483
137,138,479
138,139,470
139,140,458
140,141,455
141,142,454
142,143,448
143,144,448
144,145,433
145,146,426
146,147,414
147,148,405
148,149,406
149,150,406
150,151,401
151,152,376
152,153,399
153,154,399
154,155,399
155,156,396
156,157,386
157,158,378
158,159,378
159,160,371
160,161,358
161,162,357
162,163,353
163,164,344
164,165,338
165,166,336
166,167,315
167,168,329
168,169,329
169,170,326
170,171,322
171,172,322
172,173,322
173,174,320
174,175,322
175,176,318
176,177,310
177,178,307
178,179,299
179,180,290
180,181,284
181,182,280
182,183,280
183,184,280
184,185,280
185,186,272
186,187,280
187,188,280
188,189,280
189,190,280
190,191,280
191,192,261
192,193,280
193,194,271
194,195,255
195,196,250
196,197,245
197,198,245
198,199,243
199,200,29379
