bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,24
7,8,86
8,9,162
9,10,192
10,11,289
11,12,344
12,13,416
13,14,480
14,15,540
15,16,618
16,17,687
17,18,754
18,19,816
19,20,876
20,21,938
21,22,1004
22,23,1073
23,24,1144
24,25,1215
25,26,1286
26,27,1361
27,28,1422
28,29,1479
29,30,1536
30,31,1596
31,32,1647
32,33,1704
33,34,1763
34,35,1831
35,36,1909
36,37,1977
37,38,2040
38,39,2111
39,40,2187
40,41,2267
41,42,2334
42,43,2393
43,44,2419
44,45,2436
45,46,2424
46,47,2442
47,48,2448
48,49,2452
49,50,2440
50,51,2085
51,52,2415
52,53,2435
53,54,2440
54,55,2428
55,56,2426
56,57,2431
57,58,2439
58,59,2440
59,60,2431
60,61,2423
61,62,2414
62,63,2395
63,64,2396
64,65,2390
65,66,2402
66,67,2443
67,68,2448
68,69,2433
69,70,2470
70,71,2467
71,72,2478
72,73,2475
73,74,2465
74,75,2476
75,76,2458
76,77,2453
77,78,2452
78,79,2452
79,80,2446
80,81,2476
81,82,2417
82,83,2421
83,84,2428
84,85,2430
85,86,2442
86,87,2438
87,88,2436
88,89,2445
89,90,2465
90,91,2101
91,92,2476
92,93,2456
93,94,2459
94,95,2480
95,96,2465
96,97,2490
97,98,2499
98,99,2470
99,100,2474
100,101,2487
101,102,2478
102,103,2481
103,104,2475
104,105,2475
105,106,2467
106,107,2463
107,108,2459
108,109,2450
109,110,2461
110,111,2475
111,112,2464
112,113,2466
113,114,2462
114,115,2400
115,116,2351
116,117,2290
117,118,2216
118,119,2153
119,120,2075
120,121,2017
121,122,1959
122,123,1880
123,124,1815
124,125,1747
125,126,1663
126,127,1593
127,128,1531
128,129,1455
129,130,1394
130,131,1318
131,132,1080
132,133,1193
133,134,1124
134,135,1066
135,136,998
136,137,941
137,138,880
138,139,819
139,140,745
140,141,667
141,142,601
142,143,549
143,144,478
144,145,397
145,146,346
146,147,271
147,148,210
148,149,138
149,150,69
150,151,16
151,152,0
152,153,0
153,154,0
154,155,0
155,156,0
156,157,0
157,158,0
158,159,0
159,160,0
160,161,0
161,162,0
162,163,0
163,164,0
164,165,0
165,166,0
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
