bin_lo_us,bin_hi_us,count
0,1,0
1,2,1094
2,3,7968
3,4,18593
4,5,30955
5,6,41958
6,7,44755
7,8,42271
8,9,36917
9,10,30184
10,11,24496
11,12,20030
12,13,16782
13,14,14562
14,15,12618
15,16,10930
16,17,9326
17,18,8265
18,19,7479
19,20,6866
20,21,6401
21,22,6259
22,23,6161
23,24,5860
24,25,5437
25,26,5027
26,27,4513
27,28,4093
28,29,3708
29,30,3325
30,31,3097
31,32,2836
32,33,2650
33,34,2364
34,35,2266
35,36,2116
36,37,1946
37,38,1867
38,39,1797
39,40,1707
40,41,1684
41,42,1663
42,43,1504
43,44,1507
44,45,1418
45,46,1406
46,47,1299
47,48,1280
48,49,1238
49,50,1194
50,51,1170
51,52,1123
52,53,1067
53,54,974
54,55,976
55,56,943
56,57,958
57,58,883
58,59,879
59,60,891
60,61,806
61,62,830
62,63,760
63,64,760
64,65,800
65,66,748
66,67,703
67,68,731
68,69,682
69,70,674
70,71,654
71,72,639
72,73,622
73,74,604
74,75,596
75,76,581
76,77,516
77,78,591
78,79,489
79,80,512
80,81,504
81,82,511
82,83,520
83,84,481
84,85,442
85,86,475
86,87,475
87,88,452
88,89,470
89,90,437
90,91,417
91,92,420
92,93,414
93,94,400
94,95,365
95,96,387
96,97,362
97,98,356
98,99,342
99,100,344
100,101,338
101,102,348
102,103,339
103,104,338
104,105,333
105,106,319
106,107,314
107,108,303
108,109,281
109,110,280
110,111,276
111,112,259
112,113,247
113,114,248
114,115,238
115,116,235
116,117,227
117,118,236
118,119,262
119,120,224
120,121,239
121,122,232
122,123,245
123,124,220
124,125,248
125,126,240
126,127,233
127,128,221
128,129,220
129,130,217
130,131,220
131,132,252
132,133,217
133,134,214
134,135,212
135,136,229
136,137,230
137,138,206
138,139,194
139,140,179
140,141,178
141,142,154
142,143,148
143,144,138
144,145,132
145,146,125
146,147,137
147,148,129
148,149,124
149,150,139
150,151,117
151,152,127
152,153,126
153,154,122
154,155,119
155,156,127
156,157,131
157,158,119
158,159,125
159,160,108
160,161,113
161,162,99
162,163,113
163,164,105
164,165,118
165,166,121
166,167,114
167,168,109
168,169,107
169,170,107
170,171,113
171,172,103
172,173,115
173,174,126
174,175,110
175,176,112
176,177,113
177,178,104
178,179,111
179,180,98
180,181,127
181,182,122
182,183,115
183,184,100
184,185,107
185,186,104
186,187,119
187,188,112
188,189,126
189,190,97
190,191,116
191,192,107
192,193,114
193,194,110
194,195,125
195,196,100
196,197,119
197,198,105
198,199,111
199,200,1795
