bin_lo_us,bin_hi_us,count
0,1,28
1,2,374
2,3,521
3,4,498
4,5,498
5,6,517
6,7,549
7,8,572
8,9,551
9,10,991
10,11,1381
11,12,2880
12,13,3589
13,14,3667
14,15,3861
15,16,3927
16,17,3917
17,18,4003
18,19,4094
19,20,4768
20,21,6013
21,22,6953
22,23,7170
23,24,7324
24,25,7253
25,26,7304
26,27,7272
27,28,7419
28,29,7980
29,30,9634
30,31,10587
31,32,10767
32,33,10988
33,34,10921
34,35,10957
35,36,9392
36,37,10908
37,38,11223
38,39,11921
39,40,13482
40,41,14238
41,42,14246
42,43,14201
43,44,14322
44,45,14343
45,46,14464
46,47,14574
47,48,15762
48,49,17244
49,50,17687
50,51,17824
51,52,17928
52,53,17941
53,54,18021
54,55,17970
55,56,18252
56,57,18734
57,58,19827
58,59,20977
59,60,21457
60,61,21465
61,62,21373
62,63,21616
63,64,21676
64,65,21843
65,66,22753
66,67,23933
67,68,24816
68,69,25103
69,70,25248
70,71,25261
71,72,25307
72,73,25422
73,74,25248
74,75,25303
75,76,21990
76,77,27307
77,78,27952
78,79,28448
79,80,28509
80,81,28458
81,82,28580
82,83,28913
83,84,29142
84,85,28919
85,86,29679
86,87,31211
87,88,31850
88,89,32254
89,90,32294
90,91,32312
91,92,32603
92,93,32681
93,94,32531
94,95,33245
95,96,34713
96,97,35315
97,98,35818
98,99,35957
99,100,35829
100,101,35865
101,102,36285
102,103,35998
103,104,36329
104,105,37198
105,106,38890
106,107,39379
107,108,39672
108,109,39831
109,110,39958
110,111,40033
111,112,39928
112,113,40191
113,114,41957
114,115,42886
115,116,43114
116,117,37081
117,118,43450
118,119,43625
119,120,43638
120,121,43904
121,122,44057
122,123,45570
123,124,46546
124,125,47122
125,126,46979
126,127,47312
127,128,47579
128,129,47712
129,130,47791
130,131,47764
131,132,49019
132,133,50727
133,134,51094
134,135,51432
135,136,51606
136,137,52096
137,138,52159
138,139,52627
139,140,52924
140,141,54307
141,142,56428
142,143,57884
143,144,59037
144,145,61168
145,146,64799
146,147,70664
147,148,81991
148,149,92492
149,150,97780
150,151,101748
151,152,104040
152,153,105374
153,154,105926
154,155,106474
155,156,106915
156,157,107391
157,158,91992
158,159,107387
159,160,107658
160,161,107999
161,162,108149
162,163,107305
163,164,105878
164,165,105462
165,166,105470
166,167,105586
167,168,105527
168,169,104651
169,170,103196
170,171,102495
171,172,102401
172,173,102526
173,174,102795
174,175,102759
175,176,102724
176,177,101891
177,178,100642
178,179,99777
179,180,99427
180,181,99291
181,182,99404
182,183,99333
183,184,99206
184,185,99497
185,186,99341
186,187,98587
187,188,97388
188,189,96756
189,190,96355
190,191,96333
191,192,96376
192,193,96346
193,194,96315
194,195,95957
195,196,94800
196,197,93710
197,198,80013
198,199,93458
199,200,7659764
