bin_lo_us,bin_hi_us,count
0,3.05474,0
3.05474,6.10948,16
6.10948,9.16422,2831
9.16422,12.219,1249
12.219,15.2737,0
15.2737,18.3284,1948
18.3284,21.3832,2148
21.3832,24.4379,0
24.4379,27.4926,1146
27.4926,30.5474,2879
30.5474,33.6021,66
33.6021,36.6569,380
36.6569,39.7116,3066
39.7116,42.7663,630
42.7663,45.8211,24
45.8211,48.8758,2707
48.8758,51.9306,1314
51.9306,54.9853,5
54.9853,58.04,2035
58.04,61.0948,1953
61.0948,64.1495,9
64.1495,67.2043,1455
67.2043,70.259,2378
70.259,73.3137,89
73.3137,76.3685,1141
76.3685,79.4232,2335
79.4232,82.4779,304
82.4779,85.5327,970
85.5327,88.5874,2007
88.5874,91.6422,645
91.6422,94.6969,1075
94.6969,97.7516,1395
97.7516,100.806,1104
100.806,103.861,840
103.861,106.916,1144
106.916,109.971,1295
109.971,113.025,582
113.025,116.08,1173
116.08,119.135,984
119.135,122.19,671
122.19,125.244,798
125.244,128.299,966
128.299,131.354,559
131.354,134.409,642
134.409,137.463,864
137.463,140.518,447
140.518,143.573,451
143.573,146.627,709
146.627,149.682,418
149.682,152.737,341
152.737,155.792,593
155.792,158.846,374
158.846,161.901,273
161.901,164.956,473
164.956,168.011,330
168.011,171.065,268
171.065,174.12,421
174.12,177.175,367
177.175,180.23,221
180.23,183.284,355
183.284,186.339,345
186.339,189.394,186
189.394,192.449,295
192.449,195.503,300
195.503,198.558,169
198.558,201.613,229
201.613,204.667,324
204.667,207.722,136
207.722,210.777,211
210.777,213.832,289
213.832,216.886,125
216.886,219.941,173
219.941,222.996,251
222.996,226.051,125
226.051,229.105,182
229.105,232.16,206
232.16,235.215,132
235.215,238.27,166
238.27,241.324,182
241.324,244.379,125
244.379,247.434,150
247.434,250.489,153
250.489,253.543,140
253.543,256.598,116
256.598,259.653,149
259.653,262.708,129
262.708,265.762,112
265.762,268.817,148
268.817,271.872,105
271.872,274.926,102
274.926,277.981,147
277.981,281.036,102
281.036,284.091,97
284.091,287.145,120
287.145,290.2,87
290.2,293.255,104
293.255,296.31,93
296.31,299.364,72
299.364,302.419,83
302.419,305.474,81
305.474,308.529,85
308.529,311.583,70
311.583,314.638,81
314.638,317.693,80
317.693,320.748,76
320.748,323.802,86
323.802,326.857,70
326.857,329.912,76
329.912,332.967,65
332.967,336.021,74
336.021,339.076,68
339.076,342.131,73
342.131,345.185,63
345.185,348.24,70
348.24,351.295,50
351.295,354.35,65
354.35,357.404,60
357.404,360.459,58
360.459,363.514,61
363.514,366.569,57
366.569,369.623,56
369.623,372.678,49
372.678,375.733,57
375.733,378.788,54
378.788,381.842,48
381.842,384.897,47
384.897,387.952,55
387.952,391.007,43
391.007,394.061,45
394.061,397.116,39
397.116,400.171,34
400.171,403.226,38
403.226,406.28,42
406.28,409.335,37
409.335,412.39,38
412.39,415.444,39
415.444,418.499,32
418.499,421.554,37
421.554,424.609,34
424.609,427.663,39
427.663,430.718,32
430.718,433.773,36
433.773,436.828,28
436.828,439.882,24
439.882,442.937,24
442.937,445.992,24
445.992,449.047,21
449.047,452.101,20
452.101,455.156,19
455.156,458.211,19
458.211,461.266,21
461.266,464.32,24
464.32,467.375,20
467.375,470.43,18
470.43,473.485,23
473.485,476.539,19
476.539,479.594,22
479.594,482.649,19
482.649,485.703,26
485.703,488.758,17
488.758,491.813,18
491.813,494.868,28
494.868,497.922,13
497.922,500.977,23
500.977,504.032,22
504.032,507.087,18
507.087,510.141,26
510.141,513.196,13
513.196,516.251,29
516.251,519.306,14
519.306,522.36,22
522.36,525.415,22
525.415,528.47,21
528.47,531.525,18
531.525,534.579,24
534.579,537.634,14
537.634,540.689,19
540.689,543.743,20
543.743,546.798,15
546.798,549.853,23
549.853,552.908,19
552.908,555.962,17
555.962,559.017,15
559.017,562.072,16
562.072,565.127,15
565.127,568.181,8
568.181,571.236,13
571.236,574.291,6
574.291,577.346,6
577.346,580.4,6
580.4,583.455,2
583.455,586.51,0
586.51,589.565,0
589.565,592.619,0
592.619,595.674,0
595.674,598.729,0
598.729,601.784,0
601.784,604.838,0
604.838,607.893,0
607.893,610.948,0
