bin_lo_us,bin_hi_us,count
0,1,0
1,2,1407
2,3,2735
3,4,3495
4,5,3573
5,6,3575
6,7,3557
7,8,3603
8,9,3574
9,10,3557
10,11,3591
11,12,3583
12,13,3577
13,14,3562
14,15,3568
15,16,3576
16,17,3582
17,18,3569
18,19,3591
19,20,3553
20,21,3559
21,22,3566
22,23,3540
23,24,3549
24,25,3556
25,26,3541
26,27,3544
27,28,3530
28,29,3537
29,30,3496
30,31,3503
31,32,3510
32,33,3472
33,34,3438
34,35,3426
35,36,3282
36,37,3236
37,38,3039
38,39,2950
39,40,2832
40,41,2721
41,42,2646
42,43,2512
43,44,2469
44,45,2363
45,46,2311
46,47,2171
47,48,2041
48,49,1990
49,50,1878
50,51,1833
51,52,1778
52,53,1738
53,54,1681
54,55,1695
55,56,1661
56,57,1601
57,58,1609
58,59,1552
59,60,1513
60,61,1494
61,62,1420
62,63,1354
63,64,1333
64,65,1282
65,66,1262
66,67,1210
67,68,1215
68,69,1208
69,70,1168
70,71,1124
71,72,1123
72,73,1062
73,74,1051
74,75,1027
75,76,964
76,77,960
77,78,893
78,79,890
79,80,887
80,81,862
81,82,846
82,83,849
83,84,846
84,85,831
85,86,809
86,87,797
87,88,803
88,89,782
89,90,782
90,91,749
91,92,754
92,93,722
93,94,713
94,95,705
95,96,705
96,97,688
97,98,674
98,99,681
99,100,677
100,101,666
101,102,653
102,103,638
103,104,620
104,105,595
105,106,594
106,107,571
107,108,567
108,109,557
109,110,549
110,111,554
111,112,528
112,113,534
113,114,528
114,115,523
115,116,490
116,117,508
117,118,463
118,119,475
119,120,472
120,121,461
121,122,456
122,123,459
123,124,456
124,125,436
125,126,440
126,127,421
127,128,405
128,129,400
129,130,385
130,131,396
131,132,390
132,133,381
133,134,389
134,135,380
135,136,359
136,137,369
137,138,359
138,139,355
139,140,348
140,141,351
141,142,351
142,143,344
143,144,329
144,145,336
145,146,341
146,147,327
147,148,337
148,149,344
149,150,327
150,151,338
151,152,325
152,153,316
153,154,324
154,155,315
155,156,296
156,157,290
157,158,281
158,159,267
159,160,290
160,161,272
161,162,284
162,163,281
163,164,271
164,165,288
165,166,269
166,167,261
167,168,272
168,169,261
169,170,247
170,171,251
171,172,245
172,173,240
173,174,228
174,175,221
175,176,230
176,177,223
177,178,219
178,179,227
179,180,222
180,181,224
181,182,225
182,183,230
183,184,223
184,185,218
185,186,223
186,187,225
187,188,222
188,189,222
189,190,226
190,191,219
191,192,216
192,193,197
193,194,196
194,195,194
195,196,190
196,197,182
197,198,185
198,199,180
199,200,16677
