bin_lo_us,bin_hi_us,count
0,0.227362,0
0.227362,0.454723,0
0.454723,0.682085,0
0.682085,0.909447,0
0.909447,1.13681,0
1.13681,1.36417,0
1.36417,1.59153,0
1.59153,1.81889,0
1.81889,2.04626,0
2.04626,2.27362,0
2.27362,2.50098,0
2.50098,2.72834,0
2.72834,2.9557,0
2.9557,3.18306,0
3.18306,3.41043,0
3.41043,3.63779,0
3.63779,3.86515,0
3.86515,4.09251,0
4.09251,4.31987,0
4.31987,4.54723,0
4.54723,4.7746,0
4.7746,5.00196,0
5.00196,5.22932,0
5.22932,5.45668,0
5.45668,5.68404,0
5.68404,5.91141,0
5.91141,6.13877,3
6.13877,6.36613,3
6.36613,6.59349,9
6.59349,6.82085,35
6.82085,7.04821,47
7.04821,7.27558,75
7.27558,7.50294,95
7.50294,7.7303,123
7.7303,7.95766,172
7.95766,8.18502,203
8.18502,8.41238,218
8.41238,8.63975,224
8.63975,8.86711,263
8.86711,9.09447,249
9.09447,9.32183,265
9.32183,9.54919,236
9.54919,9.77656,243
9.77656,10.0039,294
10.0039,10.2313,303
10.2313,10.4586,227
10.4586,10.686,244
10.686,10.9134,257
10.9134,11.1407,227
11.1407,11.3681,248
11.3681,11.5954,200
11.5954,11.8228,227
11.8228,12.0502,183
12.0502,12.2775,172
12.2775,12.5049,138
12.5049,12.7323,142
12.7323,12.9596,140
12.9596,13.187,112
13.187,13.4143,113
13.4143,13.6417,149
13.6417,13.8691,106
13.8691,14.0964,100
14.0964,14.3238,101
14.3238,14.5512,94
14.5512,14.7785,95
14.7785,15.0059,94
15.0059,15.2332,105
15.2332,15.4606,109
15.4606,15.688,146
15.688,15.9153,169
15.9153,16.1427,174
16.1427,16.37,183
16.37,16.5974,193
16.5974,16.8248,219
16.8248,17.0521,240
17.0521,17.2795,221
17.2795,17.5069,205
17.5069,17.7342,228
17.7342,17.9616,221
17.9616,18.1889,204
18.1889,18.4163,210
18.4163,18.6437,212
18.6437,18.871,187
18.871,19.0984,188
19.0984,19.3257,178
19.3257,19.5531,195
19.5531,19.7805,187
19.7805,20.0078,192
20.0078,20.2352,200
20.2352,20.4626,190
20.4626,20.6899,191
20.6899,20.9173,196
20.9173,21.1446,188
21.1446,21.372,193
21.372,21.5994,172
21.5994,21.8267,170
21.8267,22.0541,165
22.0541,22.2815,151
22.2815,22.5088,184
22.5088,22.7362,166
22.7362,22.9635,152
22.9635,23.1909,124
23.1909,23.4183,168
23.4183,23.6456,129
23.6456,23.873,130
23.873,24.1003,152
24.1003,24.3277,118
24.3277,24.5551,136
24.5551,24.7824,105
24.7824,25.0098,100
25.0098,25.2372,111
25.2372,25.4645,103
25.4645,25.6919,124
25.6919,25.9192,97
25.9192,26.1466,88
26.1466,26.374,69
26.374,26.6013,98
26.6013,26.8287,69
26.8287,27.056,75
27.056,27.2834,85
27.2834,27.5108,56
27.5108,27.7381,67
27.7381,27.9655,60
27.9655,28.1929,53
28.1929,28.4202,46
28.4202,28.6476,54
28.6476,28.8749,63
28.8749,29.1023,48
29.1023,29.3297,55
29.3297,29.557,36
29.557,29.7844,53
29.7844,30.0118,26
30.0118,30.2391,53
30.2391,30.4665,29
30.4665,30.6938,30
30.6938,30.9212,30
30.9212,31.1486,39
31.1486,31.3759,41
31.3759,31.6033,32
31.6033,31.8306,34
31.8306,32.058,26
32.058,32.2854,19
32.2854,32.5127,24
32.5127,32.7401,22
32.7401,32.9675,36
32.9675,33.1948,18
33.1948,33.4222,25
33.4222,33.6495,21
33.6495,33.8769,28
33.8769,34.1043,15
34.1043,34.3316,14
34.3316,34.559,18
34.559,34.7863,23
34.7863,35.0137,17
35.0137,35.2411,18
35.2411,35.4684,10
35.4684,35.6958,16
35.6958,35.9232,15
35.9232,36.1505,12
36.1505,36.3779,7
36.3779,36.6052,17
36.6052,36.8326,8
36.8326,37.06,9
37.06,37.2873,6
37.2873,37.5147,4
37.5147,37.7421,9
37.7421,37.9694,5
37.9694,38.1968,2
38.1968,38.4241,0
38.4241,38.6515,6
38.6515,38.8789,5
38.8789,39.1062,3
39.1062,39.3336,3
39.3336,39.5609,2
39.5609,39.7883,2
39.7883,40.0157,2
40.0157,40.243,6
40.243,40.4704,2
40.4704,40.6978,3
40.6978,40.9251,2
40.9251,41.1525,0
41.1525,41.3798,1
41.3798,41.6072,1
41.6072,41.8346,1
41.8346,42.0619,0
42.0619,42.2893,1
42.2893,42.5166,0
42.5166,42.744,0
42.744,42.9714,0
42.9714,43.1987,0
43.1987,43.4261,1
43.4261,43.6535,0
43.6535,43.8808,0
43.8808,44.1082,0
44.1082,44.3355,0
44.3355,44.5629,0
44.5629,44.7903,0
44.7903,45.0176,0
45.0176,45.245,0
45.245,45.4723,0
