bin_lo_us,bin_hi_us,count
0,1,0
1,2,31
2,3,24
3,4,160
4,5,285
5,6,244
6,7,346
7,8,465
8,9,665
9,10,848
10,11,1175
11,12,1463
12,13,1408
13,14,1345
14,15,1542
15,16,1586
16,17,1895
17,18,1482
18,19,1424
19,20,1410
20,21,1557
21,22,1769
22,23,1731
23,24,1734
24,25,1655
25,26,1644
26,27,1540
27,28,1460
28,29,1431
29,30,1632
30,31,1618
31,32,1582
32,33,1665
33,34,1552
34,35,1482
35,36,1599
36,37,1609
37,38,1592
38,39,1541
39,40,1431
40,41,1565
41,42,1690
42,43,1656
43,44,1677
44,45,1727
45,46,1644
46,47,1580
47,48,1538
48,49,1375
49,50,1634
50,51,1648
51,52,1609
52,53,1600
53,54,1573
54,55,1631
55,56,1475
56,57,1491
57,58,1545
58,59,1661
59,60,1564
60,61,1466
61,62,1611
62,63,1734
63,64,1629
64,65,1608
65,66,1634
66,67,1738
67,68,1572
68,69,1444
69,70,1497
70,71,1615
71,72,1647
72,73,1576
73,74,1597
74,75,1636
75,76,1536
76,77,1565
77,78,1435
78,79,1681
79,80,1587
80,81,1480
81,82,1504
82,83,1593
83,84,1702
84,85,1632
85,86,1730
86,87,1664
87,88,1667
88,89,1552
89,90,1407
90,91,1499
91,92,1673
92,93,1579
93,94,1613
94,95,1599
95,96,1527
96,97,1511
97,98,1658
98,99,1609
99,100,1656
100,101,1562
101,102,1369
102,103,1519
103,104,1627
104,105,1602
105,106,1726
106,107,1719
107,108,1743
108,109,1594
109,110,1466
110,111,1459
111,112,1592
112,113,1624
113,114,1621
114,115,1558
115,116,1522
116,117,1620
117,118,1514
118,119,1543
119,120,1728
120,121,1710
121,122,1496
122,123,1355
123,124,1488
124,125,1768
125,126,1633
126,127,1612
127,128,1734
128,129,1650
129,130,1622
130,131,1433
131,132,1440
132,133,1680
133,134,1638
134,135,1596
135,136,1542
136,137,1602
137,138,1555
138,139,1616
139,140,1502
140,141,1658
141,142,1597
142,143,1489
143,144,1537
144,145,1613
145,146,1693
146,147,1669
147,148,1675
148,149,1605
149,150,1622
150,151,1503
151,152,1435
152,153,1554
153,154,1631
154,155,1627
155,156,1664
156,157,1650
157,158,1600
158,159,1557
159,160,1515
160,161,1548
161,162,1545
162,163,1552
163,164,1510
164,165,1571
165,166,1779
166,167,1621
167,168,1682
168,169,1732
169,170,1644
170,171,1520
171,172,1416
172,173,1367
173,174,1642
174,175,1640
175,176,1646
176,177,1733
177,178,1630
178,179,1612
179,180,1497
180,181,1553
181,182,1553
182,183,1603
183,184,1495
184,185,1478
185,186,1718
186,187,1731
187,188,1677
188,189,1598
189,190,1693
190,191,1623
191,192,1539
192,193,1411
193,194,1439
194,195,1756
195,196,1636
196,197,1596
197,198,1631
198,199,1617
199,200,221612
