bin_lo_us,bin_hi_us,count
0,1,0
1,2,100
2,3,1136
3,4,2744
4,5,4490
5,6,6241
6,7,7083
7,8,7164
8,9,7109
9,10,7169
10,11,7142
11,12,7121
12,13,7116
13,14,7067
14,15,7132
15,16,7093
16,17,7033
17,18,6935
18,19,6831
19,20,6760
20,21,6504
21,22,6165
22,23,5751
23,24,5321
24,25,4925
25,26,4674
26,27,4312
27,28,4028
28,29,3794
29,30,3562
30,31,3436
31,32,3250
32,33,3094
33,34,2957
34,35,2793
35,36,2654
36,37,2528
37,38,2386
38,39,2237
39,40,2143
40,41,2047
41,42,1931
42,43,1812
43,44,1766
44,45,1720
45,46,1670
46,47,1626
47,48,1599
48,49,1522
49,50,1496
50,51,1448
51,52,1374
52,53,1261
53,54,1222
54,55,1144
55,56,1141
56,57,1112
57,58,1076
58,59,1068
59,60,1018
60,61,987
61,62,917
62,63,899
63,64,881
64,65,832
65,66,843
66,67,821
67,68,806
68,69,812
69,70,794
70,71,772
71,72,779
72,73,739
73,74,724
74,75,721
75,76,696
76,77,683
77,78,671
78,79,638
79,80,638
80,81,613
81,82,604
82,83,575
83,84,573
84,85,562
85,86,547
86,87,532
87,88,498
88,89,495
89,90,474
90,91,457
91,92,465
92,93,451
93,94,447
94,95,448
95,96,445
96,97,435
97,98,425
98,99,411
99,100,393
100,101,387
101,102,361
102,103,376
103,104,338
104,105,326
105,106,329
106,107,333
107,108,335
108,109,337
109,110,320
110,111,323
111,112,337
112,113,310
113,114,328
114,115,307
115,116,306
116,117,316
117,118,315
118,119,278
119,120,252
120,121,231
121,122,232
122,123,217
123,124,223
124,125,223
125,126,229
126,127,228
127,128,226
128,129,218
129,130,227
130,131,219
131,132,225
132,133,220
133,134,221
134,135,230
135,136,225
136,137,224
137,138,220
138,139,223
139,140,217
140,141,184
141,142,176
142,143,176
143,144,165
144,145,164
145,146,167
146,147,142
147,148,123
148,149,121
149,150,117
150,151,115
151,152,112
152,153,112
153,154,108
154,155,108
155,156,111
156,157,114
157,158,115
158,159,119
159,160,110
160,161,106
161,162,110
162,163,112
163,164,109
164,165,113
165,166,115
166,167,117
167,168,105
168,169,112
169,170,108
170,171,108
171,172,115
172,173,107
173,174,114
174,175,117
175,176,106
176,177,117
177,178,110
178,179,111
179,180,110
180,181,111
181,182,113
182,183,114
183,184,110
184,185,111
185,186,115
186,187,116
187,188,115
188,189,111
189,190,109
190,191,100
191,192,94
192,193,84
193,194,77
194,195,61
195,196,42
196,197,45
197,198,38
198,199,29
199,200,40
