bin_lo_us,bin_hi_us,count
0,1,0
1,2,88
2,3,136
3,4,297
4,5,425
5,6,618
6,7,757
7,8,1122
8,9,1468
9,10,1877
10,11,2441
11,12,2608
12,13,3116
13,14,3139
14,15,3703
15,16,4009
16,17,3999
17,18,3807
18,19,3869
19,20,3760
20,21,3443
21,22,3116
22,23,2811
23,24,2685
24,25,2437
25,26,2283
26,27,2017
27,28,1833
28,29,1593
29,30,1524
30,31,1468
31,32,1377
32,33,1197
33,34,1205
34,35,1120
35,36,1042
36,37,932
37,38,900
38,39,921
39,40,867
40,41,784
41,42,780
42,43,774
43,44,752
44,45,777
45,46,703
46,47,718
47,48,701
48,49,673
49,50,698
50,51,677
51,52,653
52,53,661
53,54,621
54,55,621
55,56,579
56,57,624
57,58,588
58,59,569
59,60,553
60,61,585
61,62,570
62,63,525
63,64,595
64,65,577
65,66,616
66,67,593
67,68,574
68,69,640
69,70,600
70,71,559
71,72,604
72,73,556
73,74,553
74,75,533
75,76,469
76,77,542
77,78,549
78,79,516
79,80,535
80,81,496
81,82,474
82,83,478
83,84,485
84,85,467
85,86,504
86,87,472
87,88,497
88,89,457
89,90,462
90,91,499
91,92,448
92,93,441
93,94,435
94,95,448
95,96,434
96,97,413
97,98,419
98,99,398
99,100,385
100,101,356
101,102,349
102,103,315
103,104,332
104,105,335
105,106,314
106,107,272
107,108,298
108,109,247
109,110,256
110,111,257
111,112,217
112,113,237
113,114,216
114,115,215
115,116,222
116,117,204
117,118,208
118,119,208
119,120,197
120,121,180
121,122,215
122,123,187
123,124,187
124,125,189
125,126,187
126,127,175
127,128,168
128,129,136
129,130,141
130,131,139
131,132,149
132,133,136
133,134,127
134,135,122
135,136,129
136,137,106
137,138,125
138,139,130
139,140,120
140,141,119
141,142,124
142,143,119
143,144,119
144,145,137
145,146,125
146,147,96
147,148,106
148,149,121
149,150,111
150,151,120
151,152,95
152,153,106
153,154,92
154,155,71
155,156,80
156,157,75
157,158,65
158,159,79
159,160,62
160,161,69
161,162,52
162,163,44
163,164,59
164,165,57
165,166,59
166,167,60
167,168,36
168,169,61
169,170,52
170,171,53
171,172,44
172,173,46
173,174,54
174,175,48
175,176,65
176,177,59
177,178,50
178,179,59
179,180,62
180,181,56
181,182,44
182,183,63
183,184,60
184,185,35
185,186,44
186,187,48
187,188,55
188,189,59
189,190,45
190,191,51
191,192,51
192,193,51
193,194,39
194,195,39
195,196,51
196,197,35
197,198,47
198,199,44
199,200,8822
