bin_lo_us,bin_hi_us,count
0,1,97
1,2,349
2,3,514
3,4,517
4,5,605
5,6,526
6,7,615
7,8,595
8,9,601
9,10,594
10,11,660
11,12,643
12,13,645
13,14,626
14,15,667
15,16,749
16,17,715
17,18,859
18,19,812
19,20,833
20,21,935
21,22,967
22,23,996
23,24,1065
24,25,1224
25,26,1473
26,27,1498
27,28,1735
28,29,1884
29,30,2225
30,31,2719
31,32,3360
32,33,4093
33,34,5579
34,35,7598
35,36,10647
36,37,15781
37,38,21977
38,39,25543
39,40,26134
40,41,26269
41,42,26023
42,43,25285
43,44,24219
44,45,22788
45,46,20906
46,47,19239
47,48,17756
48,49,16437
49,50,15222
50,51,14222
51,52,13464
52,53,12691
53,54,11848
54,55,11319
55,56,10656
56,57,10066
57,58,9626
58,59,9164
59,60,8661
60,61,8134
61,62,7843
62,63,7490
63,64,7118
64,65,6857
65,66,6592
66,67,6326
67,68,6116
68,69,5806
69,70,5722
70,71,5554
71,72,5329
72,73,5175
73,74,5038
74,75,4888
75,76,4735
76,77,4631
77,78,4426
78,79,4363
79,80,4306
80,81,4191
81,82,4080
82,83,3967
83,84,3861
84,85,3741
85,86,3651
86,87,3595
87,88,3548
88,89,3380
89,90,3338
90,91,3230
91,92,3179
92,93,3089
93,94,3025
94,95,2955
95,96,2955
96,97,2880
97,98,2874
98,99,2808
99,100,2760
100,101,2709
101,102,2619
102,103,2630
103,104,2569
104,105,2496
105,106,2459
106,107,2412
107,108,2378
108,109,2349
109,110,2317
110,111,2290
111,112,2249
112,113,2190
113,114,2167
114,115,2141
115,116,2112
116,117,2074
117,118,2064
118,119,1990
119,120,1978
120,121,1982
121,122,1944
122,123,1916
123,124,1898
124,125,1876
125,126,1859
126,127,1837
127,128,1800
128,129,1783
129,130,1723
130,131,1733
131,132,1701
132,133,1674
133,134,1645
134,135,1626
135,136,1612
136,137,1617
137,138,1577
138,139,1588
139,140,1582
140,141,1567
141,142,1505
142,143,1526
143,144,1508
144,145,1480
145,146,1472
146,147,1470
147,148,1460
148,149,1456
149,150,1424
150,151,1412
151,152,1389
152,153,1374
153,154,1347
154,155,1321
155,156,1307
156,157,1299
157,158,1294
158,159,1245
159,160,1281
160,161,1267
161,162,1262
162,163,1258
163,164,1248
164,165,1236
165,166,1232
166,167,1211
167,168,1183
168,169,1176
169,170,1169
170,171,1129
171,172,1152
172,173,1152
173,174,1140
174,175,1131
175,176,1118
176,177,1117
177,178,1115
178,179,1093
179,180,1100
180,181,1092
181,182,1071
182,183,1031
183,184,1034
184,185,1016
185,186,995
186,187,989
187,188,980
188,189,971
189,190,966
190,191,950
191,192,945
192,193,938
193,194,923
194,195,938
195,196,937
196,197,938
197,198,938
198,199,928
199,200,238132
