bin_lo_us,bin_hi_us,count
0,0.0755685,0
0.0755685,0.151137,0
0.151137,0.226705,0
0.226705,0.302274,0
0.302274,0.377842,0
0.377842,0.453411,0
0.453411,0.528979,0
0.528979,0.604548,0
0.604548,0.680116,0
0.680116,0.755685,0
0.755685,0.831253,5379
0.831253,0.906822,8829
0.906822,0.98239,5736
0.98239,1.05796,5316
1.05796,1.13353,4931
1.13353,1.2091,5251
1.2091,1.28466,3173
1.28466,1.36023,2634
1.36023,1.4358,2219
1.4358,1.51137,2012
1.51137,1.58694,1857
1.58694,1.66251,1602
1.66251,1.73808,1439
1.73808,1.81364,1194
1.81364,1.88921,1115
1.88921,1.96478,977
1.96478,2.04035,864
2.04035,2.11592,815
2.11592,2.19149,713
2.19149,2.26705,706
2.26705,2.34262,595
2.34262,2.41819,588
2.41819,2.49376,508
2.49376,2.56933,477
2.56933,2.6449,400
2.6449,2.72047,451
2.72047,2.79603,442
2.79603,2.8716,378
2.8716,2.94717,360
2.94717,3.02274,296
3.02274,3.09831,324
3.09831,3.17388,307
3.17388,3.24945,283
3.24945,3.32501,277
3.32501,3.40058,262
3.40058,3.47615,222
3.47615,3.55172,202
3.55172,3.62729,190
3.62729,3.70286,208
3.70286,3.77842,183
3.77842,3.85399,140
3.85399,3.92956,145
3.92956,4.00513,112
4.00513,4.0807,94
4.0807,4.15627,99
4.15627,4.23184,89
4.23184,4.3074,83
4.3074,4.38297,65
4.38297,4.45854,71
4.45854,4.53411,59
4.53411,4.60968,51
4.60968,4.68525,54
4.68525,4.76082,27
4.76082,4.83638,43
4.83638,4.91195,28
4.91195,4.98752,28
4.98752,5.06309,17
5.06309,5.13866,21
5.13866,5.21423,21
5.21423,5.28979,13
5.28979,5.36536,26
5.36536,5.44093,16
5.44093,5.5165,10
5.5165,5.59207,8
5.59207,5.66764,13
5.66764,5.74321,14
5.74321,5.81877,19
5.81877,5.89434,13
5.89434,5.96991,12
5.96991,6.04548,8
6.04548,6.12105,10
6.12105,6.19662,10
6.19662,6.27219,10
6.27219,6.34775,10
6.34775,6.42332,11
6.42332,6.49889,11
6.49889,6.57446,7
6.57446,6.65003,10
6.65003,6.7256,6
6.7256,6.80116,6
6.80116,6.87673,6
6.87673,6.9523,5
6.9523,7.02787,7
7.02787,7.10344,8
7.10344,7.17901,6
7.17901,7.25458,10
7.25458,7.33014,6
7.33014,7.40571,10
7.40571,7.48128,5
7.48128,7.55685,7
7.55685,7.63242,8
7.63242,7.70799,2
7.70799,7.78356,1
7.78356,7.85912,7
7.85912,7.93469,10
7.93469,8.01026,8
8.01026,8.08583,3
8.08583,8.1614,7
8.1614,8.23697,3
8.23697,8.31253,4
8.31253,8.3881,9
8.3881,8.46367,10
8.46367,8.53924,4
8.53924,8.61481,6
8.61481,8.69038,7
8.69038,8.76595,6
8.76595,8.84151,2
8.84151,8.91708,9
8.91708,8.99265,2
8.99265,9.06822,3
9.06822,9.14379,5
9.14379,9.21936,8
9.21936,9.29493,3
9.29493,9.37049,10
9.37049,9.44606,7
9.44606,9.52163,3
9.52163,9.5972,4
9.5972,9.67277,3
9.67277,9.74834,4
9.74834,9.8239,6
9.8239,9.89947,4
9.89947,9.97504,2
9.97504,10.0506,4
10.0506,10.1262,0
10.1262,10.2017,1
10.2017,10.2773,4
10.2773,10.3529,2
10.3529,10.4285,2
10.4285,10.504,2
10.504,10.5796,1
10.5796,10.6552,0
10.6552,10.7307,2
10.7307,10.8063,2
10.8063,10.8819,0
10.8819,10.9574,3
10.9574,11.033,1
11.033,11.1086,3
11.1086,11.1841,1
11.1841,11.2597,2
11.2597,11.3353,3
11.3353,11.4108,3
11.4108,11.4864,1
11.4864,11.562,6
11.562,11.6375,1
11.6375,11.7131,3
11.7131,11.7887,1
11.7887,11.8643,1
11.8643,11.9398,4
11.9398,12.0154,0
12.0154,12.091,1
12.091,12.1665,0
12.1665,12.2421,3
12.2421,12.3177,1
12.3177,12.3932,2
12.3932,12.4688,1
12.4688,12.5444,1
12.5444,12.6199,0
12.6199,12.6955,4
12.6955,12.7711,2
12.7711,12.8466,2
12.8466,12.9222,2
12.9222,12.9978,3
12.9978,13.0734,0
13.0734,13.1489,1
13.1489,13.2245,0
13.2245,13.3001,2
13.3001,13.3756,1
13.3756,13.4512,1
13.4512,13.5268,1
13.5268,13.6023,3
13.6023,13.6779,1
13.6779,13.7535,0
13.7535,13.829,1
13.829,13.9046,1
13.9046,13.9802,0
13.9802,14.0557,0
14.0557,14.1313,1
14.1313,14.2069,1
14.2069,14.2824,1
14.2824,14.358,0
14.358,14.4336,1
14.4336,14.5092,0
14.5092,14.5847,0
14.5847,14.6603,0
14.6603,14.7359,0
14.7359,14.8114,0
14.8114,14.887,0
14.887,14.9626,0
14.9626,15.0381,0
15.0381,15.1137,0
