bin_lo_us,bin_hi_us,count
0,1,45
1,2,182
2,3,120
3,4,237
4,5,454
5,6,250
6,7,386
7,8,573
8,9,780
9,10,806
10,11,1006
11,12,949
12,13,853
13,14,808
14,15,902
15,16,911
16,17,770
17,18,819
18,19,686
19,20,584
20,21,564
21,22,868
22,23,821
23,24,701
24,25,755
25,26,722
26,27,524
27,28,697
28,29,774
29,30,595
30,31,558
31,32,839
32,33,953
33,34,789
34,35,764
35,36,812
36,37,591
37,38,682
38,39,790
39,40,646
40,41,582
41,42,730
42,43,948
43,44,894
44,45,710
45,46,853
46,47,677
47,48,611
48,49,748
49,50,725
50,51,611
51,52,616
52,53,961
53,54,871
54,55,795
55,56,813
56,57,788
57,58,560
58,59,741
59,60,804
60,61,637
61,62,612
62,63,894
63,64,989
64,65,842
65,66,806
66,67,855
67,68,665
68,69,736
69,70,839
70,71,682
71,72,627
72,73,825
73,74,984
74,75,924
75,76,759
76,77,907
77,78,713
78,79,672
79,80,805
80,81,745
81,82,673
82,83,683
83,84,1011
84,85,927
85,86,804
86,87,866
87,88,818
88,89,608
89,90,781
90,91,838
91,92,646
92,93,634
93,94,924
94,95,991
95,96,841
96,97,819
97,98,858
98,99,652
99,100,761
100,101,815
101,102,679
102,103,639
103,104,832
104,105,989
105,106,918
106,107,752
107,108,920
108,109,703
109,110,675
110,111,805
111,112,741
112,113,675
113,114,689
114,115,1011
115,116,910
116,117,824
117,118,871
118,119,800
119,120,610
120,121,787
121,122,823
122,123,638
123,124,665
124,125,914
125,126,994
126,127,830
127,128,820
128,129,857
129,130,646
130,131,767
131,132,824
132,133,686
133,134,624
134,135,839
135,136,989
136,137,908
137,138,765
138,139,903
139,140,694
140,141,696
141,142,802
142,143,732
143,144,690
144,145,704
145,146,1018
146,147,913
147,148,793
148,149,889
149,150,772
150,151,612
151,152,801
152,153,821
153,154,658
154,155,671
155,156,937
156,157,953
157,158,852
158,159,794
159,160,859
160,161,643
161,162,772
162,163,814
163,164,703
164,165,633
165,166,866
166,167,956
167,168,897
168,169,753
169,170,896
170,171,715
171,172,698
172,173,817
173,174,727
174,175,706
175,176,723
176,177,977
177,178,898
178,179,809
179,180,881
180,181,769
181,182,638
182,183,805
183,184,827
184,185,656
185,186,674
186,187,918
187,188,940
188,189,866
189,190,808
190,191,832
191,192,666
192,193,784
193,194,793
194,195,706
195,196,641
196,197,895
197,198,963
198,199,894
199,200,110130
