bin_lo_us,bin_hi_us,count
0,0.0281452,0
0.0281452,0.0562905,0
0.0562905,0.0844357,0
0.0844357,0.112581,0
0.112581,0.140726,0
0.140726,0.168871,0
0.168871,0.197017,0
0.197017,0.225162,0
0.225162,0.253307,0
0.253307,0.281452,0
0.281452,0.309598,0
0.309598,0.337743,0
0.337743,0.365888,0
0.365888,0.394033,0
0.394033,0.422179,0
0.422179,0.450324,0
0.450324,0.478469,0
0.478469,0.506614,0
0.506614,0.53476,0
0.53476,0.562905,0
0.562905,0.59105,0
0.59105,0.619195,0
0.619195,0.647341,0
0.647341,0.675486,0
0.675486,0.703631,0
0.703631,0.731776,0
0.731776,0.759922,1
0.759922,0.788067,470
0.788067,0.816212,426
0.816212,0.844357,629
0.844357,0.872503,910
0.872503,0.900648,776
0.900648,0.928793,971
0.928793,0.956938,894
0.956938,0.985084,689
0.985084,1.01323,1516
1.01323,1.04137,714
1.04137,1.06952,755
1.06952,1.09766,1437
1.09766,1.12581,515
1.12581,1.15396,1152
1.15396,1.1821,634
1.1821,1.21025,1008
1.21025,1.23839,429
1.23839,1.26654,334
1.26654,1.29468,251
1.29468,1.32283,238
1.32283,1.35097,187
1.35097,1.37912,161
1.37912,1.40726,146
1.40726,1.43541,102
1.43541,1.46355,85
1.46355,1.4917,69
1.4917,1.51984,76
1.51984,1.54799,66
1.54799,1.57613,51
1.57613,1.60428,58
1.60428,1.63242,65
1.63242,1.66057,26
1.66057,1.68871,27
1.68871,1.71686,24
1.71686,1.74501,23
1.74501,1.77315,28
1.77315,1.8013,21
1.8013,1.82944,27
1.82944,1.85759,10
1.85759,1.88573,14
1.88573,1.91388,14
1.91388,1.94202,22
1.94202,1.97017,15
1.97017,1.99831,22
1.99831,2.02646,12
2.02646,2.0546,11
2.0546,2.08275,11
2.08275,2.11089,7
2.11089,2.13904,6
2.13904,2.16718,3
2.16718,2.19533,8
2.19533,2.22347,5
2.22347,2.25162,7
2.25162,2.27977,7
2.27977,2.30791,4
2.30791,2.33606,3
2.33606,2.3642,7
2.3642,2.39235,6
2.39235,2.42049,5
2.42049,2.44864,4
2.44864,2.47678,8
2.47678,2.50493,3
2.50493,2.53307,3
2.53307,2.56122,8
2.56122,2.58936,6
2.58936,2.61751,8
2.61751,2.64565,2
2.64565,2.6738,6
2.6738,2.70194,6
2.70194,2.73009,1
2.73009,2.75823,6
2.75823,2.78638,5
2.78638,2.81452,3
2.81452,2.84267,7
2.84267,2.87082,1
2.87082,2.89896,5
2.89896,2.92711,4
2.92711,2.95525,6
2.95525,2.9834,7
2.9834,3.01154,2
3.01154,3.03969,0
3.03969,3.06783,4
3.06783,3.09598,2
3.09598,3.12412,4
3.12412,3.15227,4
3.15227,3.18041,3
3.18041,3.20856,3
3.20856,3.2367,1
3.2367,3.26485,3
3.26485,3.29299,4
3.29299,3.32114,4
3.32114,3.34928,2
3.34928,3.37743,4
3.37743,3.40558,2
3.40558,3.43372,1
3.43372,3.46187,1
3.46187,3.49001,3
3.49001,3.51816,4
3.51816,3.5463,0
3.5463,3.57445,2
3.57445,3.60259,1
3.60259,3.63074,0
3.63074,3.65888,1
3.65888,3.68703,2
3.68703,3.71517,3
3.71517,3.74332,2
3.74332,3.77146,0
3.77146,3.79961,2
3.79961,3.82775,0
3.82775,3.8559,2
3.8559,3.88404,2
3.88404,3.91219,1
3.91219,3.94033,3
3.94033,3.96848,2
3.96848,3.99663,3
3.99663,4.02477,0
4.02477,4.05292,1
4.05292,4.08106,0
4.08106,4.10921,0
4.10921,4.13735,1
4.13735,4.1655,1
4.1655,4.19364,0
4.19364,4.22179,1
4.22179,4.24993,2
4.24993,4.27808,1
4.27808,4.30622,1
4.30622,4.33437,1
4.33437,4.36251,3
4.36251,4.39066,0
4.39066,4.4188,2
4.4188,4.44695,0
4.44695,4.47509,0
4.47509,4.50324,1
4.50324,4.53139,0
4.53139,4.55953,0
4.55953,4.58768,1
4.58768,4.61582,0
4.61582,4.64397,0
4.64397,4.67211,0
4.67211,4.70026,0
4.70026,4.7284,0
4.7284,4.75655,1
4.75655,4.78469,0
4.78469,4.81284,0
4.81284,4.84098,0
4.84098,4.86913,0
4.86913,4.89727,0
4.89727,4.92542,0
4.92542,4.95356,0
4.95356,4.98171,0
4.98171,5.00985,0
5.00985,5.038,0
5.038,5.06614,0
5.06614,5.09429,0
5.09429,5.12244,0
5.12244,5.15058,0
5.15058,5.17873,0
5.17873,5.20687,0
5.20687,5.23502,0
5.23502,5.26316,0
5.26316,5.29131,0
5.29131,5.31945,0
5.31945,5.3476,0
5.3476,5.37574,1
5.37574,5.40389,0
5.40389,5.43203,0
5.43203,5.46018,0
5.46018,5.48832,0
5.48832,5.51647,0
5.51647,5.54461,0
5.54461,5.57276,0
5.57276,5.6009,0
5.6009,5.62905,0
