bin_lo_us,bin_hi_us,count
0,1,11
1,2,94
2,3,178
3,4,261
4,5,259
5,6,322
6,7,468
7,8,617
8,9,691
9,10,771
10,11,812
11,12,849
12,13,893
13,14,865
14,15,972
15,16,838
16,17,869
17,18,885
18,19,880
19,20,980
20,21,1062
21,22,1059
22,23,1122
23,24,1154
24,25,1148
25,26,1178
26,27,1308
27,28,1424
28,29,1514
29,30,1546
30,31,1661
31,32,1873
32,33,2094
33,34,2390
34,35,2749
35,36,3080
36,37,3684
37,38,4437
38,39,5439
39,40,6823
40,41,8338
41,42,9893
42,43,11691
43,44,13376
44,45,14197
45,46,14345
46,47,14511
47,48,14489
48,49,14722
49,50,14793
50,51,14689
51,52,14558
52,53,14104
53,54,13634
54,55,13021
55,56,12268
56,57,11514
57,58,10755
58,59,10033
59,60,9273
60,61,8777
61,62,8266
62,63,7789
63,64,7458
64,65,7084
65,66,6773
66,67,6448
67,68,6115
68,69,5898
69,70,5720
70,71,5448
71,72,5268
72,73,5046
73,74,4826
74,75,4675
75,76,4367
76,77,4318
77,78,4172
78,79,4032
79,80,3814
80,81,3843
81,82,3708
82,83,3620
83,84,3543
84,85,3494
85,86,3404
86,87,3337
87,88,3210
88,89,3167
89,90,3158
90,91,3129
91,92,3050
92,93,3011
93,94,2955
94,95,2903
95,96,2852
96,97,2814
97,98,2761
98,99,2741
99,100,2698
100,101,2646
101,102,2620
102,103,2607
103,104,2525
104,105,2537
105,106,2493
106,107,2458
107,108,2412
108,109,2406
109,110,2369
110,111,2344
111,112,2290
112,113,2300
113,114,2249
114,115,2237
115,116,2146
116,117,2201
117,118,2151
118,119,2166
119,120,2117
120,121,2008
121,122,2113
122,123,2087
123,124,2029
124,125,1992
125,126,1958
126,127,1929
127,128,1917
128,129,1899
129,130,1879
130,131,1862
131,132,1841
132,133,1822
133,134,1814
134,135,1785
135,136,1814
136,137,1782
137,138,1765
138,139,1753
139,140,1737
140,141,1709
141,142,1740
142,143,1697
143,144,1683
144,145,1669
145,146,1680
146,147,1658
147,148,1649
148,149,1630
149,150,1608
150,151,1595
151,152,1583
152,153,1555
153,154,1586
154,155,1576
155,156,1595
156,157,1529
157,158,1550
158,159,1520
159,160,1533
160,161,1488
161,162,1383
162,163,1494
163,164,1476
164,165,1471
165,166,1458
166,167,1460
167,168,1459
168,169,1417
169,170,1419
170,171,1407
171,172,1403
172,173,1413
173,174,1397
174,175,1401
175,176,1378
176,177,1428
177,178,1438
178,179,1448
179,180,1424
180,181,1421
181,182,1405
182,183,1422
183,184,1407
184,185,1425
185,186,1420
186,187,1420
187,188,1394
188,189,1404
189,190,1392
190,191,1414
191,192,1377
192,193,1374
193,194,1368
194,195,1371
195,196,1378
196,197,1401
197,198,1367
198,199,1393
199,200,382800
