bin_lo_us,bin_hi_us,count
0,1,0
1,2,169
2,3,977
3,4,1567
4,5,2784
5,6,3582
6,7,4470
7,8,5503
8,9,6377
9,10,6873
10,11,6988
11,12,7035
12,13,6937
13,14,6841
14,15,6689
15,16,6425
16,17,6172
17,18,5870
18,19,5524
19,20,5086
20,21,4678
21,22,4269
22,23,3975
23,24,3777
24,25,3537
25,26,3291
26,27,3071
27,28,2911
28,29,2764
29,30,2653
30,31,2585
31,32,2430
32,33,2338
33,34,2274
34,35,2158
35,36,2097
36,37,1976
37,38,1915
38,39,1817
39,40,1770
40,41,1736
41,42,1677
42,43,1646
43,44,1565
44,45,1550
45,46,1515
46,47,1464
47,48,1440
48,49,1385
49,50,1351
50,51,1296
51,52,1238
52,53,1225
53,54,1177
54,55,1149
55,56,1097
56,57,1060
57,58,1048
58,59,1033
59,60,1022
60,61,968
61,62,948
62,63,930
63,64,898
64,65,850
65,66,855
66,67,819
67,68,820
68,69,791
69,70,802
70,71,811
71,72,779
72,73,772
73,74,770
74,75,746
75,76,741
76,77,724
77,78,733
78,79,713
79,80,719
80,81,705
81,82,673
82,83,674
83,84,679
84,85,665
85,86,643
86,87,636
87,88,623
88,89,624
89,90,610
90,91,603
91,92,606
92,93,589
93,94,589
94,95,573
95,96,569
96,97,555
97,98,565
98,99,543
99,100,556
100,101,541
101,102,515
102,103,518
103,104,493
104,105,509
105,106,501
106,107,500
107,108,485
108,109,484
109,110,477
110,111,470
111,112,477
112,113,451
113,114,449
114,115,429
115,116,440
116,117,433
117,118,416
118,119,408
119,120,410
120,121,404
121,122,394
122,123,400
123,124,394
124,125,379
125,126,398
126,127,375
127,128,383
128,129,371
129,130,377
130,131,361
131,132,363
132,133,360
133,134,358
134,135,360
135,136,337
136,137,346
137,138,341
138,139,348
139,140,343
140,141,321
141,142,317
142,143,323
143,144,321
144,145,312
145,146,304
146,147,289
147,148,289
148,149,274
149,150,282
150,151,285
151,152,274
152,153,282
153,154,281
154,155,276
155,156,277
156,157,278
157,158,280
158,159,285
159,160,270
160,161,281
161,162,280
162,163,278
163,164,287
164,165,277
165,166,274
166,167,261
167,168,264
168,169,259
169,170,248
170,171,227
171,172,231
172,173,230
173,174,226
174,175,224
175,176,223
176,177,217
177,178,229
178,179,222
179,180,228
180,181,220
181,182,222
182,183,223
183,184,224
184,185,228
185,186,217
186,187,226
187,188,227
188,189,219
189,190,223
190,191,220
191,192,225
192,193,224
193,194,224
194,195,223
195,196,227
196,197,217
197,198,213
198,199,200
199,200,23060
