bin_lo_us,bin_hi_us,count
0,1,46
1,2,156
2,3,392
3,4,578
4,5,703
5,6,1061
6,7,1308
7,8,2113
8,9,3618
9,10,4429
10,11,6069
11,12,7294
12,13,7680
13,14,8938
14,15,9218
15,16,8422
16,17,8524
17,18,9071
18,19,8684
19,20,7545
20,21,6931
21,22,6754
22,23,6370
23,24,6169
24,25,6292
25,26,6152
26,27,6306
27,28,6235
28,29,6152
29,30,6095
30,31,6109
31,32,6032
32,33,6020
33,34,6011
34,35,6032
35,36,6129
36,37,6133
37,38,6147
38,39,6169
39,40,6131
40,41,6059
41,42,5878
42,43,5920
43,44,5812
44,45,5781
45,46,5566
46,47,5586
47,48,5549
48,49,5625
49,50,5689
50,51,5650
51,52,5623
52,53,5643
53,54,5923
54,55,5843
55,56,5800
56,57,5759
57,58,6031
58,59,6052
59,60,5986
60,61,5911
61,62,6106
62,63,6073
63,64,5939
64,65,5983
65,66,5771
66,67,5936
67,68,5831
68,69,5797
69,70,5790
70,71,5819
71,72,5803
72,73,5847
73,74,5894
74,75,5916
75,76,5790
76,77,5733
77,78,5892
78,79,5988
79,80,5887
80,81,5973
81,82,5998
82,83,6000
83,84,6184
84,85,6202
85,86,6197
86,87,6082
87,88,6202
88,89,6220
89,90,6230
90,91,6235
91,92,6167
92,93,6264
93,94,6119
94,95,6209
95,96,6349
96,97,6150
97,98,6210
98,99,6205
99,100,6162
100,101,6256
101,102,6269
102,103,6152
103,104,6242
104,105,6229
105,106,6055
106,107,6212
107,108,6270
108,109,6227
109,110,6101
110,111,6012
111,112,6057
112,113,5873
113,114,6016
114,115,5893
115,116,5989
116,117,6160
117,118,5912
118,119,5776
119,120,5803
120,121,5897
121,122,5780
122,123,5719
123,124,5640
124,125,5768
125,126,5514
126,127,5566
127,128,5398
128,129,5324
129,130,5282
130,131,5185
131,132,5175
132,133,4949
133,134,5068
134,135,4970
135,136,4917
136,137,4671
137,138,4603
138,139,4688
139,140,4505
140,141,4525
141,142,4289
142,143,4323
143,144,4087
144,145,3981
145,146,3992
146,147,3985
147,148,3965
148,149,3743
149,150,3728
150,151,3565
151,152,3482
152,153,3373
153,154,3318
154,155,3264
155,156,3288
156,157,3206
157,158,3065
158,159,3012
159,160,2908
160,161,2913
161,162,2701
162,163,2764
163,164,2653
164,165,2653
165,166,2669
166,167,2517
167,168,2439
168,169,2366
169,170,2358
170,171,2233
171,172,2171
172,173,2119
173,174,2206
174,175,2139
175,176,2098
176,177,2040
177,178,2016
178,179,1985
179,180,1939
180,181,1822
181,182,1796
182,183,1852
183,184,1653
184,185,1764
185,186,1671
186,187,1749
187,188,1686
188,189,1641
189,190,1597
190,191,1517
191,192,1577
192,193,1403
193,194,1519
194,195,1434
195,196,1424
196,197,1384
197,198,1356
198,199,1378
199,200,95095
