bin_lo_us,bin_hi_us,count
0,1,0
1,2,7
2,3,97
3,4,92
4,5,499
5,6,1003
6,7,1859
7,8,2215
8,9,2866
9,10,3614
10,11,3680
11,12,3471
12,13,3643
13,14,3588
14,15,3359
15,16,3332
16,17,3177
17,18,3249
18,19,3173
19,20,3077
20,21,3245
21,22,3245
22,23,3404
23,24,3262
24,25,3183
25,26,3085
26,27,2858
27,28,2969
28,29,2907
29,30,2976
30,31,3041
31,32,3274
32,33,3090
33,34,3041
34,35,3195
35,36,3249
36,37,3364
37,38,3295
38,39,3323
39,40,3247
40,41,3257
41,42,3114
42,43,3160
43,44,3184
44,45,3123
45,46,3214
46,47,3111
47,48,3202
48,49,3229
49,50,3237
50,51,3243
51,52,3276
52,53,3287
53,54,3336
54,55,3332
55,56,3309
56,57,3159
57,58,3224
58,59,3292
59,60,3134
60,61,3101
61,62,3291
62,63,3262
63,64,3330
64,65,3230
65,66,2986
66,67,3115
67,68,2857
68,69,2985
69,70,3090
70,71,3024
71,72,3154
72,73,3189
73,74,3147
74,75,3079
75,76,3277
76,77,3340
77,78,3228
78,79,3352
79,80,3284
80,81,3275
81,82,3206
82,83,3011
83,84,3140
84,85,3136
85,86,3132
86,87,3194
87,88,3186
88,89,3288
89,90,3261
90,91,3212
91,92,3248
92,93,3373
93,94,3449
94,95,3383
95,96,3326
96,97,3163
97,98,3211
98,99,3269
99,100,3132
100,101,3069
101,102,3323
102,103,3285
103,104,3236
104,105,3123
105,106,3135
106,107,3112
107,108,3127
108,109,2951
109,110,3079
110,111,3067
111,112,3144
112,113,3141
113,114,3289
114,115,3279
115,116,3251
116,117,3290
117,118,3365
118,119,3154
119,120,3195
120,121,3329
121,122,3214
122,123,3122
123,124,3102
124,125,3164
125,126,3185
126,127,3132
127,128,3124
128,129,3219
129,130,3333
130,131,3298
131,132,3321
132,133,3223
133,134,3362
134,135,3398
135,136,3266
136,137,3165
137,138,3324
138,139,3247
139,140,3170
140,141,3210
141,142,3190
142,143,3196
143,144,3013
144,145,3140
145,146,3237
146,147,3201
147,148,3185
148,149,2995
149,150,3161
150,151,3090
151,152,3146
152,153,3198
153,154,3261
154,155,3348
155,156,3280
156,157,3257
157,158,3160
158,159,3134
159,160,3265
160,161,3306
161,162,3251
162,163,3025
163,164,3098
164,165,3239
165,166,3209
166,167,3138
167,168,3225
168,169,3234
169,170,3319
170,171,3227
171,172,3188
172,173,3248
173,174,3384
174,175,3223
175,176,3169
176,177,3152
177,178,3227
178,179,3268
179,180,3164
180,181,3071
181,182,3147
182,183,3124
183,184,3176
184,185,3130
185,186,3182
186,187,3168
187,188,3277
188,189,3091
189,190,3029
190,191,3177
191,192,3243
192,193,3188
193,194,3222
194,195,3035
195,196,3385
196,197,3275
197,198,3234
198,199,3092
199,200,430463
