bin_lo_us,bin_hi_us,count
0,1,42
1,2,106
2,3,90
3,4,145
4,5,142
5,6,151
6,7,46
7,8,58
8,9,232
9,10,344
10,11,491
11,12,644
12,13,921
13,14,870
14,15,838
15,16,1448
16,17,1687
17,18,1923
18,19,2145
19,20,2306
20,21,2549
21,22,2446
22,23,2087
23,24,2149
24,25,2723
25,26,2467
26,27,2558
27,28,3094
28,29,3796
29,30,3570
30,31,4204
31,32,4126
32,33,3524
33,34,3134
34,35,3333
35,36,3201
36,37,3231
37,38,2937
38,39,2604
39,40,2832
40,41,3092
41,42,2983
42,43,2749
43,44,2777
44,45,2780
45,46,2683
46,47,2488
47,48,2553
48,49,2761
49,50,2906
50,51,2972
51,52,2941
52,53,3008
53,54,2903
54,55,2949
55,56,2709
56,57,2787
57,58,2834
58,59,2933
59,60,3076
60,61,2910
61,62,2953
62,63,2907
63,64,2829
64,65,2813
65,66,2913
66,67,2820
67,68,2905
68,69,3146
69,70,3221
70,71,3510
71,72,3473
72,73,3379
73,74,3169
74,75,3171
75,76,3073
76,77,3115
77,78,3148
78,79,3044
79,80,3067
80,81,3003
81,82,2913
82,83,2847
83,84,3068
84,85,2907
85,86,2915
86,87,2912
87,88,2808
88,89,3008
89,90,3122
90,91,3120
91,92,3096
92,93,3220
93,94,3220
94,95,3066
95,96,3094
96,97,3026
97,98,3146
98,99,3267
99,100,3113
100,101,3134
101,102,3139
102,103,3084
103,104,3097
104,105,2856
105,106,3106
106,107,3063
107,108,3120
108,109,3176
109,110,3479
110,111,3420
111,112,3525
112,113,3442
113,114,3340
114,115,3387
115,116,3208
116,117,3103
117,118,2996
118,119,3053
119,120,3117
120,121,3138
121,122,2980
122,123,2982
123,124,3136
124,125,3048
125,126,2987
126,127,2935
127,128,2952
128,129,3175
129,130,3027
130,131,3100
131,132,3037
132,133,3352
133,134,3216
134,135,3168
135,136,3114
136,137,3136
137,138,3148
138,139,3067
139,140,3046
140,141,3138
141,142,3171
142,143,3237
143,144,3125
144,145,3022
145,146,3081
146,147,3114
147,148,3201
148,149,3254
149,150,3385
150,151,3403
151,152,3280
152,153,3291
153,154,3352
154,155,3400
155,156,3364
156,157,3107
157,158,3073
158,159,2971
159,160,3207
160,161,3113
161,162,2983
162,163,2906
163,164,2995
164,165,3157
165,166,2922
166,167,3049
167,168,3128
168,169,3277
169,170,3127
170,171,2981
171,172,3103
172,173,3210
173,174,3131
174,175,3176
175,176,3214
176,177,3219
177,178,3161
178,179,3037
179,180,3042
180,181,3090
181,182,3117
182,183,3044
183,184,3131
184,185,3167
185,186,3164
186,187,3292
187,188,3380
188,189,3149
189,190,3165
190,191,3215
191,192,3214
192,193,3392
193,194,3165
194,195,3281
195,196,3270
196,197,3057
197,198,2979
198,199,3047
199,200,482046
