bin_lo_us,bin_hi_us,count
0,452.819,44900
452.819,905.638,0
905.638,1358.46,0
1358.46,1811.28,0
1811.28,2264.09,0
2264.09,2716.91,0
2716.91,3169.73,0
3169.73,3622.55,0
3622.55,4075.37,0
4075.37,4528.19,1
4528.19,4981.01,0
4981.01,5433.83,0
5433.83,5886.65,0
5886.65,6339.46,0
6339.46,6792.28,0
6792.28,7245.1,1
7245.1,7697.92,0
7697.92,8150.74,0
8150.74,8603.56,0
8603.56,9056.38,0
9056.38,9509.2,0
9509.2,9962.02,0
9962.02,10414.8,1
10414.8,10867.7,0
10867.7,11320.5,0
11320.5,11773.3,0
11773.3,12226.1,0
12226.1,12678.9,0
12678.9,13131.7,0
13131.7,13584.6,0
13584.6,14037.4,0
14037.4,14490.2,0
14490.2,14943,0
14943,15395.8,0
15395.8,15848.7,0
15848.7,16301.5,0
16301.5,16754.3,2
16754.3,17207.1,0
17207.1,17659.9,2
17659.9,18112.8,0
18112.8,18565.6,0
18565.6,19018.4,0
19018.4,19471.2,0
19471.2,19924,0
19924,20376.9,0
20376.9,20829.7,0
20829.7,21282.5,0
21282.5,21735.3,0
21735.3,22188.1,0
22188.1,22640.9,0
22640.9,23093.8,0
23093.8,23546.6,0
23546.6,23999.4,0
23999.4,24452.2,0
24452.2,24905,0
24905,25357.9,0
25357.9,25810.7,0
25810.7,26263.5,0
26263.5,26716.3,0
26716.3,27169.1,0
27169.1,27622,0
27622,28074.8,0
28074.8,28527.6,0
28527.6,28980.4,0
28980.4,29433.2,0
29433.2,29886,0
29886,30338.9,0
30338.9,30791.7,0
30791.7,31244.5,0
31244.5,31697.3,0
31697.3,32150.1,0
32150.1,32603,0
32603,33055.8,0
33055.8,33508.6,0
33508.6,33961.4,0
33961.4,34414.2,0
34414.2,34867.1,0
34867.1,35319.9,0
35319.9,35772.7,0
35772.7,36225.5,0
36225.5,36678.3,0
36678.3,37131.1,0
37131.1,37584,0
37584,38036.8,0
38036.8,38489.6,0
38489.6,38942.4,0
38942.4,39395.2,0
39395.2,39848.1,0
39848.1,40300.9,0
40300.9,40753.7,0
40753.7,41206.5,0
41206.5,41659.3,0
41659.3,42112.2,0
42112.2,42565,0
42565,43017.8,2
43017.8,43470.6,0
43470.6,43923.4,1
43923.4,44376.3,0
44376.3,44829.1,0
44829.1,45281.9,0
45281.9,45734.7,0
45734.7,46187.5,0
46187.5,46640.3,0
46640.3,47093.2,0
47093.2,47546,0
47546,47998.8,0
47998.8,48451.6,0
48451.6,48904.4,0
48904.4,49357.3,0
49357.3,49810.1,0
49810.1,50262.9,0
50262.9,50715.7,0
50715.7,51168.5,0
51168.5,51621.4,0
51621.4,52074.2,0
52074.2,52527,0
52527,52979.8,0
52979.8,53432.6,0
53432.6,53885.4,0
53885.4,54338.3,0
54338.3,54791.1,0
54791.1,55243.9,0
55243.9,55696.7,0
55696.7,56149.5,0
56149.5,56602.4,0
56602.4,57055.2,0
57055.2,57508,0
57508,57960.8,0
57960.8,58413.6,0
58413.6,58866.5,0
58866.5,59319.3,0
59319.3,59772.1,0
59772.1,60224.9,0
60224.9,60677.7,0
60677.7,61130.6,0
61130.6,61583.4,0
61583.4,62036.2,0
62036.2,62489,0
62489,62941.8,0
62941.8,63394.6,0
63394.6,63847.5,0
63847.5,64300.3,0
64300.3,64753.1,0
64753.1,65205.9,0
65205.9,65658.7,0
65658.7,66111.6,0
66111.6,66564.4,0
66564.4,67017.2,0
67017.2,67470,0
67470,67922.8,0
67922.8,68375.7,0
68375.7,68828.5,0
68828.5,69281.3,0
69281.3,69734.1,0
69734.1,70186.9,0
70186.9,70639.7,0
70639.7,71092.6,0
71092.6,71545.4,0
71545.4,71998.2,0
71998.2,72451,0
72451,72903.8,0
72903.8,73356.7,0
73356.7,73809.5,0
73809.5,74262.3,0
74262.3,74715.1,0
74715.1,75167.9,0
75167.9,75620.8,1
75620.8,76073.6,0
76073.6,76526.4,0
76526.4,76979.2,0
76979.2,77432,0
77432,77884.8,0
77884.8,78337.7,0
78337.7,78790.5,0
78790.5,79243.3,0
79243.3,79696.1,0
79696.1,80148.9,0
80148.9,80601.8,0
80601.8,81054.6,0
81054.6,81507.4,0
81507.4,81960.2,0
81960.2,82413,0
82413,82865.9,0
82865.9,83318.7,0
83318.7,83771.5,0
83771.5,84224.3,0
84224.3,84677.1,0
84677.1,85130,0
85130,85582.8,0
85582.8,86035.6,0
86035.6,86488.4,1
86488.4,86941.2,0
86941.2,87394,0
87394,87846.9,0
87846.9,88299.7,0
88299.7,88752.5,0
88752.5,89205.3,0
89205.3,89658.1,0
89658.1,90111,0
90111,90563.8,0
