bin_lo_us,bin_hi_us,count
0,1,0
1,2,239
2,3,1284
3,4,2897
4,5,5975
5,6,9466
6,7,12834
7,8,16521
8,9,19933
9,10,23167
10,11,25778
11,12,27471
12,13,28113
13,14,28546
14,15,28374
15,16,28243
16,17,28014
17,18,27367
18,19,26563
19,20,25508
20,21,24319
21,22,22842
22,23,21324
23,24,20066
24,25,18703
25,26,17278
26,27,15943
27,28,15056
28,29,14143
29,30,13334
30,31,12605
31,32,11832
32,33,11171
33,34,10669
34,35,10108
35,36,9476
36,37,9043
37,38,8664
38,39,8187
39,40,7857
40,41,7480
41,42,7355
42,43,7074
43,44,6898
44,45,6693
45,46,6490
46,47,6122
47,48,5911
48,49,5674
49,50,5404
50,51,5311
51,52,4933
52,53,4713
53,54,4500
54,55,4257
55,56,4066
56,57,3885
57,58,3756
58,59,3741
59,60,3652
60,61,3634
61,62,3647
62,63,3624
63,64,3558
64,65,3548
65,66,3470
66,67,3494
67,68,3461
68,69,3479
69,70,3457
70,71,3355
71,72,3305
72,73,3176
73,74,3099
74,75,3006
75,76,2917
76,77,2832
77,78,2863
78,79,2813
79,80,2754
80,81,2551
81,82,2366
82,83,2375
83,84,2260
84,85,2200
85,86,2153
86,87,2090
87,88,2076
88,89,1966
89,90,1917
90,91,1852
91,92,1788
92,93,1804
93,94,1831
94,95,1737
95,96,1730
96,97,1735
97,98,1625
98,99,1548
99,100,1585
100,101,1569
101,102,1576
102,103,1500
103,104,1501
104,105,1534
105,106,1438
106,107,1419
107,108,1382
108,109,1339
109,110,1364
110,111,1398
111,112,1326
112,113,1271
113,114,1299
114,115,1289
115,116,1243
116,117,1189
117,118,1118
118,119,1208
119,120,1254
120,121,1190
121,122,1093
122,123,1164
123,124,1119
124,125,1139
125,126,1092
126,127,993
127,128,1111
128,129,1073
129,130,1054
130,131,1073
131,132,1049
132,133,963
133,134,1018
134,135,950
135,136,934
136,137,965
137,138,1019
138,139,961
139,140,909
140,141,985
141,142,909
142,143,880
143,144,899
144,145,886
145,146,901
146,147,933
147,148,866
148,149,822
149,150,887
150,151,853
151,152,819
152,153,814
153,154,804
154,155,870
155,156,840
156,157,778
157,158,750
158,159,814
159,160,740
160,161,829
161,162,732
162,163,676
163,164,774
164,165,796
165,166,779
166,167,707
167,168,736
168,169,700
169,170,683
170,171,733
171,172,660
172,173,714
173,174,695
174,175,687
175,176,672
176,177,631
177,178,620
178,179,614
179,180,605
180,181,591
181,182,646
182,183,617
183,184,555
184,185,561
185,186,659
186,187,545
187,188,581
188,189,569
189,190,517
190,191,597
191,192,608
192,193,506
193,194,546
194,195,573
195,196,568
196,197,563
197,198,519
198,199,499
199,200,97068
