bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,13915
3,4,30620
4,5,12760
5,6,7059
6,7,5636
7,8,5688
8,9,5685
9,10,4467
10,11,3551
11,12,2896
12,13,2150
13,14,1746
14,15,1531
15,16,1371
16,17,1244
17,18,1145
18,19,1050
19,20,1026
20,21,927
21,22,858
22,23,822
23,24,783
24,25,714
25,26,684
26,27,642
27,28,609
28,29,595
29,30,565
30,31,541
31,32,519
32,33,503
33,34,493
34,35,461
35,36,446
36,37,426
37,38,420
38,39,416
39,40,396
40,41,384
41,42,376
42,43,364
43,44,339
44,45,329
45,46,315
46,47,305
47,48,302
48,49,291
49,50,287
50,51,264
51,52,265
52,53,247
53,54,236
54,55,240
55,56,228
56,57,236
57,58,227
58,59,215
59,60,215
60,61,214
61,62,214
62,63,200
63,64,199
64,65,188
65,66,185
66,67,182
67,68,168
68,69,171
69,70,169
70,71,167
71,72,167
72,73,168
73,74,166
74,75,161
75,76,175
76,77,166
77,78,163
78,79,160
79,80,154
80,81,132
81,82,128
82,83,120
83,84,129
84,85,121
85,86,112
86,87,110
87,88,115
88,89,108
89,90,112
90,91,117
91,92,108
92,93,110
93,94,115
94,95,112
95,96,109
96,97,116
97,98,112
98,99,109
99,100,113
100,101,106
101,102,115
102,103,112
103,104,112
104,105,114
105,106,90
106,107,95
107,108,74
108,109,74
109,110,68
110,111,64
111,112,52
112,113,57
113,114,53
114,115,60
115,116,55
116,117,57
117,118,53
118,119,57
119,120,58
120,121,53
121,122,58
122,123,53
123,124,57
124,125,56
125,126,56
126,127,58
127,128,54
128,129,57
129,130,58
130,131,53
131,132,56
132,133,56
133,134,54
134,135,57
135,136,55
136,137,56
137,138,55
138,139,57
139,140,57
140,141,55
141,142,55
142,143,59
143,144,53
144,145,56
145,146,56
146,147,56
147,148,54
148,149,57
149,150,56
150,151,56
151,152,55
152,153,55
153,154,58
154,155,55
155,156,56
156,157,53
157,158,58
158,159,53
159,160,58
160,161,56
161,162,59
162,163,52
163,164,47
164,165,46
165,166,37
166,167,29
167,168,27
168,169,22
169,170,15
170,171,13
171,172,13
172,173,6
173,174,8
174,175,6
175,176,8
176,177,2
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
