bin_lo_us,bin_hi_us,count
0,1,0
1,2,32
2,3,56
3,4,56
4,5,57
5,6,68
6,7,60
7,8,73
8,9,74
9,10,71
10,11,79
11,12,80
12,13,87
13,14,83
14,15,110
15,16,95
16,17,109
17,18,101
18,19,102
19,20,107
20,21,132
21,22,154
22,23,148
23,24,165
24,25,159
25,26,157
26,27,204
27,28,183
28,29,291
29,30,309
30,31,330
31,32,409
32,33,518
33,34,682
34,35,753
35,36,909
36,37,1256
37,38,1610
38,39,2076
39,40,2753
40,41,3521
41,42,4395
42,43,5345
43,44,6453
44,45,7061
45,46,7123
46,47,7043
47,48,6909
48,49,6789
49,50,6576
50,51,6258
51,52,5859
52,53,5398
53,54,5073
54,55,4690
55,56,4341
56,57,4023
57,58,3760
58,59,3541
59,60,3255
60,61,3089
61,62,2916
62,63,2757
63,64,2590
64,65,2485
65,66,2407
66,67,2274
67,68,2207
68,69,2144
69,70,2067
70,71,1914
71,72,1872
72,73,1832
73,74,1788
74,75,1733
75,76,1612
76,77,1644
77,78,1556
78,79,1460
79,80,1475
80,81,1414
81,82,1369
82,83,1328
83,84,1294
84,85,1263
85,86,1233
86,87,1215
87,88,1190
88,89,1141
89,90,1130
90,91,1106
91,92,1064
92,93,1027
93,94,1009
94,95,988
95,96,976
96,97,947
97,98,934
98,99,912
99,100,881
100,101,859
101,102,843
102,103,828
103,104,814
104,105,783
105,106,770
106,107,754
107,108,742
108,109,735
109,110,735
110,111,728
111,112,712
112,113,709
113,114,704
114,115,687
115,116,630
116,117,665
117,118,658
118,119,656
119,120,610
120,121,622
121,122,613
122,123,603
123,124,597
124,125,589
125,126,580
126,127,569
127,128,558
128,129,553
129,130,544
130,131,546
131,132,540
132,133,539
133,134,516
134,135,508
135,136,503
136,137,491
137,138,483
138,139,483
139,140,483
140,141,478
141,142,469
142,143,461
143,144,455
144,145,455
145,146,449
146,147,447
147,148,441
148,149,419
149,150,413
150,151,407
151,152,406
152,153,404
153,154,399
154,155,399
155,156,399
156,157,372
157,158,392
158,159,386
159,160,378
160,161,356
161,162,374
162,163,370
163,164,356
164,165,349
165,166,343
166,167,341
167,168,336
168,169,336
169,170,325
170,171,329
171,172,329
172,173,328
173,174,322
174,175,320
175,176,322
176,177,322
177,178,320
178,179,313
179,180,308
180,181,302
181,182,292
182,183,287
183,184,286
184,185,280
185,186,280
186,187,280
187,188,280
188,189,280
189,190,280
190,191,280
191,192,280
192,193,280
193,194,280
194,195,280
195,196,280
196,197,267
197,198,239
198,199,245
199,200,29842
