bin_lo_us,bin_hi_us,count
0,1,0
1,2,0
2,3,0
3,4,0
4,5,0
5,6,0
6,7,0
7,8,0
8,9,0
9,10,0
10,11,0
11,12,0
12,13,0
13,14,0
14,15,0
15,16,0
16,17,0
17,18,0
18,19,0
19,20,0
20,21,0
21,22,0
22,23,0
23,24,0
24,25,0
25,26,48
26,27,56
27,28,79
28,29,112
29,30,112
30,31,151
31,32,166
32,33,157
33,34,224
34,35,224
35,36,262
36,37,280
37,38,300
38,39,336
39,40,336
40,41,382
41,42,392
42,43,426
43,44,448
44,45,455
45,46,504
46,47,496
47,48,459
48,49,560
49,50,560
50,51,607
51,52,616
52,53,654
53,54,672
54,55,683
55,56,728
56,57,728
57,58,759
58,59,784
59,60,790
60,61,840
61,62,839
62,63,833
63,64,836
64,65,819
65,66,839
66,67,824
67,68,842
68,69,839
69,70,827
70,71,842
71,72,826
72,73,854
73,74,833
74,75,854
75,76,839
76,77,842
77,78,854
78,79,831
79,80,855
80,81,838
81,82,854
82,83,839
83,84,836
84,85,864
85,86,838
86,87,849
87,88,851
88,89,704
89,90,845
90,91,838
91,92,823
92,93,845
93,94,830
94,95,844
95,96,834
96,97,819
97,98,847
98,99,835
99,100,815
100,101,840
101,102,809
102,103,826
103,104,814
104,105,829
105,106,836
106,107,820
107,108,846
108,109,820
109,110,821
110,111,823
111,112,817
112,113,839
113,114,810
114,115,824
115,116,820
116,117,816
117,118,830
118,119,806
119,120,835
120,121,816
121,122,812
122,123,817
123,124,818
124,125,850
125,126,818
126,127,830
127,128,840
128,129,692
129,130,842
130,131,830
131,132,826
132,133,840
133,134,825
134,135,845
135,136,833
136,137,857
137,138,848
138,139,849
139,140,859
140,141,839
141,142,858
142,143,831
143,144,846
144,145,852
145,146,830
146,147,842
147,148,834
148,149,823
149,150,839
150,151,817
151,152,844
152,153,830
153,154,814
154,155,835
155,156,813
156,157,823
157,158,825
158,159,828
159,160,829
160,161,813
161,162,849
162,163,832
163,164,828
164,165,838
165,166,810
166,167,840
167,168,830
168,169,828
169,170,713
170,171,815
171,172,839
172,173,816
173,174,823
174,175,829
175,176,811
176,177,833
177,178,822
178,179,817
179,180,829
180,181,802
181,182,838
182,183,824
183,184,822
184,185,838
185,186,818
186,187,845
187,188,831
188,189,814
189,190,840
190,191,813
191,192,817
192,193,835
193,194,797
194,195,826
195,196,813
196,197,829
197,198,826
198,199,794
199,200,132465
