bin_lo_us,bin_hi_us,count
0,0.514374,0
0.514374,1.02875,339
1.02875,1.54312,844
1.54312,2.0575,755
2.0575,2.57187,232
2.57187,3.08624,150
3.08624,3.60062,139
3.60062,4.11499,113
4.11499,4.62937,117
4.62937,5.14374,116
5.14374,5.65811,93
5.65811,6.17249,71
6.17249,6.68686,98
6.68686,7.20124,79
7.20124,7.71561,94
7.71561,8.22998,94
8.22998,8.74436,83
8.74436,9.25873,81
9.25873,9.77311,60
9.77311,10.2875,76
10.2875,10.8019,80
10.8019,11.3162,75
11.3162,11.8306,41
11.8306,12.345,56
12.345,12.8594,44
12.8594,13.3737,48
13.3737,13.8881,71
13.8881,14.4025,58
14.4025,14.9168,60
14.9168,15.4312,49
15.4312,15.9456,39
15.9456,16.46,42
16.46,16.9743,41
16.9743,17.4887,29
17.4887,18.0031,24
18.0031,18.5175,20
18.5175,19.0318,14
19.0318,19.5462,22
19.5462,20.0606,11
20.0606,20.575,23
20.575,21.0893,25
21.0893,21.6037,21
21.6037,22.1181,22
22.1181,22.6325,28
22.6325,23.1468,33
23.1468,23.6612,48
23.6612,24.1756,28
24.1756,24.69,36
24.69,25.2043,30
25.2043,25.7187,33
25.7187,26.2331,30
26.2331,26.7474,23
26.7474,27.2618,23
27.2618,27.7762,23
27.7762,28.2906,24
28.2906,28.8049,23
28.8049,29.3193,30
29.3193,29.8337,28
29.8337,30.3481,42
30.3481,30.8624,43
30.8624,31.3768,35
31.3768,31.8912,38
31.8912,32.4056,50
32.4056,32.9199,34
32.9199,33.4343,36
33.4343,33.9487,26
33.9487,34.4631,9
34.4631,34.9774,15
34.9774,35.4918,9
35.4918,36.0062,22
36.0062,36.5206,15
36.5206,37.0349,31
37.0349,37.5493,36
37.5493,38.0637,52
38.0637,38.5781,45
38.5781,39.0924,33
39.0924,39.6068,31
39.6068,40.1212,39
40.1212,40.6355,25
40.6355,41.1499,21
41.1499,41.6643,23
41.6643,42.1787,33
42.1787,42.693,29
42.693,43.2074,43
43.2074,43.7218,53
43.7218,44.2362,51
44.2362,44.7505,46
44.7505,45.2649,39
45.2649,45.7793,24
45.7793,46.2937,13
46.2937,46.808,10
46.808,47.3224,6
47.3224,47.8368,13
47.8368,48.3512,6
48.3512,48.8655,7
48.8655,49.3799,1
49.3799,49.8943,3
49.8943,50.4087,4
50.4087,50.923,1
50.923,51.4374,4
51.4374,51.9518,4
51.9518,52.4661,2
52.4661,52.9805,3
52.9805,53.4949,4
53.4949,54.0093,10
54.0093,54.5236,1
54.5236,55.038,7
55.038,55.5524,6
55.5524,56.0668,11
56.0668,56.5811,8
56.5811,57.0955,13
57.0955,57.6099,16
57.6099,58.1243,18
58.1243,58.6386,10
58.6386,59.153,13
59.153,59.6674,8
59.6674,60.1818,10
60.1818,60.6961,6
60.6961,61.2105,8
61.2105,61.7249,10
61.7249,62.2393,2
62.2393,62.7536,5
62.7536,63.268,3
63.268,63.7824,2
63.7824,64.2968,1
64.2968,64.8111,3
64.8111,65.3255,2
65.3255,65.8399,4
65.8399,66.3542,1
66.3542,66.8686,10
66.8686,67.383,2
67.383,67.8974,7
67.8974,68.4117,7
68.4117,68.9261,10
68.9261,69.4405,13
69.4405,69.9549,13
69.9549,70.4692,16
70.4692,70.9836,16
70.9836,71.498,13
71.498,72.0124,10
72.0124,72.5267,6
72.5267,73.0411,5
73.0411,73.5555,5
73.5555,74.0699,8
74.0699,74.5842,6
74.5842,75.0986,4
75.0986,75.613,1
75.613,76.1274,1
76.1274,76.6417,4
76.6417,77.1561,3
77.1561,77.6705,9
77.6705,78.1848,8
78.1848,78.6992,12
78.6992,79.2136,16
79.2136,79.728,10
79.728,80.2423,9
80.2423,80.7567,17
80.7567,81.2711,13
81.2711,81.7855,10
81.7855,82.2998,11
82.2998,82.8142,6
82.8142,83.3286,6
83.3286,83.843,2
83.843,84.3573,3
84.3573,84.8717,0
84.8717,85.3861,1
85.3861,85.9005,2
85.9005,86.4148,2
86.4148,86.9292,0
86.9292,87.4436,0
87.4436,87.958,0
87.958,88.4723,3
88.4723,88.9867,0
88.9867,89.5011,2
89.5011,90.0155,0
90.0155,90.5298,2
90.5298,91.0442,0
91.0442,91.5586,1
91.5586,92.0729,2
92.0729,92.5873,0
92.5873,93.1017,0
93.1017,93.6161,1
93.6161,94.1304,4
94.1304,94.6448,0
94.6448,95.1592,7
95.1592,95.6736,6
95.6736,96.1879,3
96.1879,96.7023,0
96.7023,97.2167,1
97.2167,97.7311,0
97.7311,98.2454,1
98.2454,98.7598,0
98.7598,99.2742,0
99.2742,99.7886,0
99.7886,100.303,0
100.303,100.817,0
100.817,101.332,0
101.332,101.846,0
101.846,102.36,0
102.36,102.875,0
