bin_lo_us,bin_hi_us,count
0,1,21
1,2,28
2,3,119
3,4,330
4,5,829
5,6,1871
6,7,3815
7,8,5341
8,9,6208
9,10,5950
10,11,5020
11,12,4111
12,13,3986
13,14,3625
14,15,3724
15,16,3582
16,17,3555
17,18,3289
18,19,3191
19,20,3036
20,21,2918
21,22,2808
22,23,2803
23,24,2805
24,25,2719
25,26,2726
26,27,2777
27,28,2814
28,29,2781
29,30,2811
30,31,2741
31,32,2819
32,33,2842
33,34,2800
34,35,2844
35,36,2874
36,37,2751
37,38,2840
38,39,2858
39,40,2806
40,41,2884
41,42,2819
42,43,2813
43,44,2822
44,45,2876
45,46,2933
46,47,2786
47,48,2904
48,49,2817
49,50,2950
50,51,2865
51,52,2825
52,53,2748
53,54,2763
54,55,2874
55,56,2854
56,57,2713
57,58,2893
58,59,2870
59,60,2931
60,61,2993
61,62,2872
62,63,2889
63,64,2937
64,65,2954
65,66,3003
66,67,2913
67,68,2918
68,69,2971
69,70,2920
70,71,2950
71,72,2862
72,73,2863
73,74,2964
74,75,2881
75,76,2977
76,77,2916
77,78,3025
78,79,2889
79,80,2871
80,81,2844
81,82,2886
82,83,2919
83,84,2690
84,85,2773
85,86,2698
86,87,2683
87,88,2700
88,89,2571
89,90,2655
90,91,2691
91,92,2658
92,93,2587
93,94,2592
94,95,2614
95,96,2661
96,97,2440
97,98,2452
98,99,2377
99,100,2381
100,101,2390
101,102,2334
102,103,2320
103,104,2242
104,105,2169
105,106,2191
106,107,2120
107,108,2181
108,109,2184
109,110,2146
110,111,2084
111,112,2080
112,113,2026
113,114,2016
114,115,2050
115,116,2055
116,117,1939
117,118,1991
118,119,1933
119,120,1899
120,121,1904
121,122,1948
122,123,1824
123,124,1773
124,125,1783
125,126,1791
126,127,1804
127,128,1742
128,129,1739
129,130,1775
130,131,1783
131,132,1822
132,133,1715
133,134,1654
134,135,1722
135,136,1644
136,137,1650
137,138,1581
138,139,1624
139,140,1622
140,141,1547
141,142,1528
142,143,1530
143,144,1569
144,145,1570
145,146,1545
146,147,1489
147,148,1565
148,149,1520
149,150,1448
150,151,1481
151,152,1423
152,153,1404
153,154,1436
154,155,1414
155,156,1370
156,157,1436
157,158,1457
158,159,1395
159,160,1362
160,161,1425
161,162,1371
162,163,1324
163,164,1317
164,165,1229
165,166,1319
166,167,1296
167,168,1205
168,169,1276
169,170,1285
170,171,1319
171,172,1299
172,173,1248
173,174,1308
174,175,1267
175,176,1354
176,177,1275
177,178,1181
178,179,1187
179,180,1336
180,181,1230
181,182,1121
182,183,1183
183,184,1156
184,185,1171
185,186,1217
186,187,1099
187,188,1107
188,189,1134
189,190,1134
190,191,1116
191,192,1029
192,193,1060
193,194,1059
194,195,1046
195,196,1019
196,197,1093
197,198,1063
198,199,1085
199,200,608746
