bin_lo_us,bin_hi_us,count
0,1,0
1,2,5775
2,3,10879
3,4,13984
4,5,14306
5,6,14263
6,7,14326
7,8,14297
8,9,14266
9,10,14369
10,11,14288
11,12,14247
12,13,14327
13,14,14341
14,15,14232
15,16,14365
16,17,14271
17,18,14306
18,19,14330
19,20,14265
20,21,14329
21,22,14317
22,23,14218
23,24,14219
24,25,14320
25,26,14255
26,27,14299
27,28,14274
28,29,14247
29,30,14274
30,31,14279
31,32,14246
32,33,14311
33,34,14208
34,35,14280
35,36,14299
36,37,14227
37,38,14337
38,39,14270
39,40,14241
40,41,14273
41,42,14244
42,43,14365
43,44,14260
44,45,14331
45,46,14290
46,47,14304
47,48,14298
48,49,14290
49,50,14306
50,51,14308
51,52,14291
52,53,14276
53,54,14341
54,55,14304
55,56,14248
56,57,14291
57,58,14416
58,59,14224
59,60,14319
60,61,14331
61,62,14293
62,63,14255
63,64,14286
64,65,14246
65,66,14227
66,67,14280
67,68,14277
68,69,14317
69,70,14251
70,71,14260
71,72,14263
72,73,14288
73,74,14266
74,75,14264
75,76,14277
76,77,14270
77,78,14312
78,79,14243
79,80,14276
80,81,14256
81,82,14260
82,83,14245
83,84,14355
84,85,14301
85,86,14324
86,87,14275
87,88,14269
88,89,14330
89,90,14285
90,91,14286
91,92,14321
92,93,14333
93,94,14253
94,95,14276
95,96,14297
96,97,14335
97,98,14276
98,99,14237
99,100,14328
100,101,14275
101,102,14254
102,103,14281
103,104,14208
104,105,14234
105,106,14236
106,107,14260
107,108,14184
108,109,14158
109,110,14233
110,111,14166
111,112,14200
112,113,14131
113,114,14206
114,115,14130
115,116,14124
116,117,14134
117,118,14139
118,119,14144
119,120,14114
120,121,14096
121,122,14027
122,123,14087
123,124,14070
124,125,14029
125,126,14038
126,127,13955
127,128,13926
128,129,13913
129,130,13875
130,131,13779
131,132,13795
132,133,13779
133,134,13707
134,135,13681
135,136,13622
136,137,13513
137,138,13472
138,139,13336
139,140,13278
140,141,13128
141,142,12960
142,143,12677
143,144,12387
144,145,11994
145,146,11300
146,147,10725
147,148,9895
148,149,8979
149,150,7766
150,151,6627
151,152,5192
152,153,3874
153,154,2743
154,155,1930
155,156,1250
156,157,738
157,158,444
158,159,260
159,160,150
160,161,69
161,162,34
162,163,15
163,164,14
164,165,14
165,166,8
166,167,0
167,168,0
168,169,0
169,170,0
170,171,0
171,172,0
172,173,0
173,174,0
174,175,0
175,176,0
176,177,0
177,178,0
178,179,0
179,180,0
180,181,0
181,182,0
182,183,0
183,184,0
184,185,0
185,186,0
186,187,0
187,188,0
188,189,0
189,190,0
190,191,0
191,192,0
192,193,0
193,194,0
194,195,0
195,196,0
196,197,0
197,198,0
198,199,0
199,200,0
