bin_lo_us,bin_hi_us,count
0,1.91996,0
1.91996,3.83992,0
3.83992,5.75989,0
5.75989,7.67985,0
7.67985,9.59981,0
9.59981,11.5198,449
11.5198,13.4397,864
13.4397,15.3597,731
15.3597,17.2797,306
17.2797,19.1996,29
19.1996,21.1196,1
21.1196,23.0395,0
23.0395,24.9595,1
24.9595,26.8795,0
26.8795,28.7994,13
28.7994,30.7194,28
30.7194,32.6393,31
32.6393,34.5593,13
34.5593,36.4793,2
36.4793,38.3992,0
38.3992,40.3192,0
40.3192,42.2392,0
42.2392,44.1591,0
44.1591,46.0791,2
46.0791,47.999,5
47.999,49.919,9
49.919,51.839,2
51.839,53.7589,9
53.7589,55.6789,13
55.6789,57.5989,18
57.5989,59.5188,25
59.5188,61.4388,35
61.4388,63.3587,34
63.3587,65.2787,55
65.2787,67.1987,80
67.1987,69.1186,77
69.1186,71.0386,118
71.0386,72.9585,211
72.9585,74.8785,329
74.8785,76.7985,358
76.7985,78.7184,288
78.7184,80.6384,402
80.6384,82.5584,414
82.5584,84.4783,308
84.4783,86.3983,408
86.3983,88.3182,477
88.3182,90.2382,482
90.2382,92.1582,375
92.1582,94.0781,280
94.0781,95.9981,261
95.9981,97.918,281
97.918,99.838,318
99.838,101.758,400
101.758,103.678,443
103.678,105.598,467
105.598,107.518,432
107.518,109.438,441
109.438,111.358,484
111.358,113.278,400
113.278,115.198,475
115.198,117.118,570
117.118,119.038,520
119.038,120.958,467
120.958,122.878,404
122.878,124.798,447
124.798,126.717,447
126.717,128.637,472
128.637,130.557,549
130.557,132.477,572
132.477,134.397,590
134.397,136.317,604
136.317,138.237,614
138.237,140.157,632
140.157,142.077,673
142.077,143.997,634
143.997,145.917,697
145.917,147.837,724
147.837,149.757,690
149.757,151.677,695
151.677,153.597,744
153.597,155.517,770
155.517,157.437,827
157.437,159.357,823
159.357,161.277,862
161.277,163.197,840
163.197,165.117,936
165.117,167.037,947
167.037,168.957,929
168.957,170.877,969
170.877,172.797,961
172.797,174.717,1035
174.717,176.636,937
176.636,178.556,1103
178.556,180.476,1068
180.476,182.396,1087
182.396,184.316,1072
184.316,186.236,1093
186.236,188.156,1121
188.156,190.076,1167
190.076,191.996,1253
191.996,193.916,1226
193.916,195.836,1255
195.836,197.756,1253
197.756,199.676,1226
199.676,201.596,1332
201.596,203.516,1340
203.516,205.436,1294
205.436,207.356,1206
207.356,209.276,1285
209.276,211.196,1411
211.196,213.116,1342
213.116,215.036,1381
215.036,216.956,1404
216.956,218.876,1350
218.876,220.796,1368
220.796,222.716,1430
222.716,224.636,1503
224.636,226.555,1469
226.555,228.475,1464
228.475,230.395,1409
230.395,232.315,1418
232.315,234.235,1491
234.235,236.155,1526
236.155,238.075,1460
238.075,239.995,1554
239.995,241.915,1525
241.915,243.835,1529
243.835,245.755,1631
245.755,247.675,1524
247.675,249.595,1535
249.595,251.515,1619
251.515,253.435,1624
253.435,255.355,1618
255.355,257.275,1626
257.275,259.195,1645
259.195,261.115,1649
261.115,263.035,1664
263.035,264.955,1658
264.955,266.875,1700
266.875,268.795,1615
268.795,270.715,1725
270.715,272.635,1860
272.635,274.555,1741
274.555,276.474,1786
276.474,278.394,1769
278.394,280.314,1765
280.314,282.234,1867
282.234,284.154,1921
284.154,286.074,1931
286.074,287.994,1939
287.994,289.914,1936
289.914,291.834,1998
291.834,293.754,2078
293.754,295.674,1996
295.674,297.594,2100
297.594,299.514,2137
299.514,301.434,2243
301.434,303.354,2323
303.354,305.274,2283
305.274,307.194,2361
307.194,309.114,2448
309.114,311.034,2529
311.034,312.954,2503
312.954,314.874,2607
314.874,316.794,2708
316.794,318.714,2844
318.714,320.634,2769
320.634,322.554,2827
322.554,324.474,3007
324.474,326.393,2928
326.393,328.313,3065
328.313,330.233,3104
330.233,332.153,3084
332.153,334.073,2971
334.073,335.993,2833
335.993,337.913,2696
337.913,339.833,2534
339.833,341.753,2260
341.753,343.673,1910
343.673,345.593,1605
345.593,347.513,1425
347.513,349.433,1213
349.433,351.353,946
351.353,353.273,649
353.273,355.193,309
355.193,357.113,231
357.113,359.033,137
359.033,360.953,128
360.953,362.873,97
362.873,364.793,75
364.793,366.713,11
366.713,368.633,0
368.633,370.553,0
370.553,372.473,0
372.473,374.393,0
374.393,376.313,0
376.313,378.232,0
378.232,380.152,0
380.152,382.072,0
382.072,383.992,0
