bin_lo_us,bin_hi_us,count
0,498.376,39299
498.376,996.753,0
996.753,1495.13,0
1495.13,1993.51,0
1993.51,2491.88,0
2491.88,2990.26,4
2990.26,3488.63,4
3488.63,3987.01,1
3987.01,4485.39,2
4485.39,4983.76,0
4983.76,5482.14,0
5482.14,5980.52,0
5980.52,6478.89,0
6478.89,6977.27,0
6977.27,7475.65,0
7475.65,7974.02,0
7974.02,8472.4,0
8472.4,8970.77,0
8970.77,9469.15,0
9469.15,9967.53,0
9967.53,10465.9,7
10465.9,10964.3,0
10964.3,11462.7,0
11462.7,11961,0
11961,12459.4,0
12459.4,12957.8,0
12957.8,13456.2,0
13456.2,13954.5,0
13954.5,14452.9,0
14452.9,14951.3,0
14951.3,15449.7,0
15449.7,15948,0
15948,16446.4,6
16446.4,16944.8,0
16944.8,17443.2,3
17443.2,17941.5,0
17941.5,18439.9,0
18439.9,18938.3,0
18938.3,19436.7,0
19436.7,19935.1,0
19935.1,20433.4,0
20433.4,20931.8,0
20931.8,21430.2,0
21430.2,21928.6,0
21928.6,22426.9,0
22426.9,22925.3,0
22925.3,23423.7,0
23423.7,23922.1,0
23922.1,24420.4,0
24420.4,24918.8,0
24918.8,25417.2,0
25417.2,25915.6,0
25915.6,26413.9,0
26413.9,26912.3,0
26912.3,27410.7,0
27410.7,27909.1,0
27909.1,28407.5,0
28407.5,28905.8,0
28905.8,29404.2,0
29404.2,29902.6,0
29902.6,30401,0
30401,30899.3,0
30899.3,31397.7,0
31397.7,31896.1,0
31896.1,32394.5,0
32394.5,32892.8,4
32892.8,33391.2,1
33391.2,33889.6,0
33889.6,34388,0
34388,34886.3,0
34886.3,35384.7,0
35384.7,35883.1,0
35883.1,36381.5,0
36381.5,36879.9,0
36879.9,37378.2,0
37378.2,37876.6,0
37876.6,38375,0
38375,38873.4,0
38873.4,39371.7,0
39371.7,39870.1,0
39870.1,40368.5,0
40368.5,40866.9,0
40866.9,41365.2,0
41365.2,41863.6,0
41863.6,42362,0
42362,42860.4,1
42860.4,43358.7,0
43358.7,43857.1,3
43857.1,44355.5,0
44355.5,44853.9,0
44853.9,45352.3,0
45352.3,45850.6,0
45850.6,46349,0
46349,46847.4,0
46847.4,47345.8,0
47345.8,47844.1,0
47844.1,48342.5,0
48342.5,48840.9,0
48840.9,49339.3,0
49339.3,49837.6,0
49837.6,50336,0
50336,50834.4,0
50834.4,51332.8,0
51332.8,51831.1,0
51831.1,52329.5,0
52329.5,52827.9,0
52827.9,53326.3,0
53326.3,53824.6,0
53824.6,54323,0
54323,54821.4,0
54821.4,55319.8,0
55319.8,55818.2,0
55818.2,56316.5,0
56316.5,56814.9,0
56814.9,57313.3,0
57313.3,57811.7,0
57811.7,58310,0
58310,58808.4,0
58808.4,59306.8,0
59306.8,59805.2,0
59805.2,60303.5,0
60303.5,60801.9,0
60801.9,61300.3,0
61300.3,61798.7,0
61798.7,62297,0
62297,62795.4,0
62795.4,63293.8,0
63293.8,63792.2,0
63792.2,64290.6,0
64290.6,64788.9,0
64788.9,65287.3,0
65287.3,65785.7,0
65785.7,66284.1,0
66284.1,66782.4,0
66782.4,67280.8,0
67280.8,67779.2,0
67779.2,68277.6,0
68277.6,68775.9,0
68775.9,69274.3,0
69274.3,69772.7,0
69772.7,70271.1,0
70271.1,70769.4,0
70769.4,71267.8,0
71267.8,71766.2,0
71766.2,72264.6,0
72264.6,72763,0
72763,73261.3,0
73261.3,73759.7,0
73759.7,74258.1,0
74258.1,74756.5,0
74756.5,75254.8,1
75254.8,75753.2,1
75753.2,76251.6,0
76251.6,76750,0
76750,77248.3,0
77248.3,77746.7,0
77746.7,78245.1,0
78245.1,78743.5,0
78743.5,79241.8,0
79241.8,79740.2,0
79740.2,80238.6,0
80238.6,80737,0
80737,81235.4,0
81235.4,81733.7,0
81733.7,82232.1,0
82232.1,82730.5,0
82730.5,83228.9,0
83228.9,83727.2,0
83727.2,84225.6,0
84225.6,84724,0
84724,85222.4,0
85222.4,85720.7,2
85720.7,86219.1,2
86219.1,86717.5,0
86717.5,87215.9,0
87215.9,87714.2,0
87714.2,88212.6,0
88212.6,88711,0
88711,89209.4,0
89209.4,89707.7,0
89707.7,90206.1,0
90206.1,90704.5,0
90704.5,91202.9,0
91202.9,91701.3,0
91701.3,92199.6,0
92199.6,92698,0
92698,93196.4,0
93196.4,93694.8,0
93694.8,94193.1,0
94193.1,94691.5,0
94691.5,95189.9,1
95189.9,95688.3,0
95688.3,96186.6,0
96186.6,96685,0
96685,97183.4,0
97183.4,97681.8,0
97681.8,98180.1,0
98180.1,98678.5,0
98678.5,99176.9,0
99176.9,99675.3,0
