bin_lo_us,bin_hi_us,count
0,1,0
1,2,832
2,3,2558
3,4,4352
4,5,6296
5,6,7126
6,7,7132
7,8,7053
8,9,7129
9,10,7068
10,11,6992
11,12,6886
12,13,6808
13,14,6491
14,15,6082
15,16,5751
16,17,5247
17,18,4849
18,19,4476
19,20,4166
20,21,3826
21,22,3576
22,23,3402
23,24,3281
24,25,3051
25,26,2840
26,27,2644
27,28,2581
28,29,2466
29,30,2362
30,31,2300
31,32,2197
32,33,2098
33,34,1957
34,35,1928
35,36,1903
36,37,1821
37,38,1758
38,39,1702
39,40,1641
40,41,1624
41,42,1574
42,43,1516
43,44,1465
44,45,1427
45,46,1393
46,47,1337
47,48,1341
48,49,1266
49,50,1241
50,51,1209
51,52,1161
52,53,1106
53,54,1103
54,55,1036
55,56,1039
56,57,1024
57,58,999
58,59,962
59,60,940
60,61,902
61,62,877
62,63,862
63,64,836
64,65,816
65,66,800
66,67,810
67,68,784
68,69,782
69,70,757
70,71,766
71,72,773
72,73,734
73,74,733
74,75,743
75,76,736
76,77,734
77,78,714
78,79,703
79,80,684
80,81,678
81,82,666
82,83,663
83,84,669
84,85,660
85,86,637
86,87,629
87,88,617
88,89,601
89,90,606
90,91,592
91,92,571
92,93,585
93,94,567
94,95,556
95,96,557
96,97,531
97,98,530
98,99,510
99,100,501
100,101,508
101,102,501
102,103,493
103,104,485
104,105,479
105,106,472
106,107,473
107,108,471
108,109,461
109,110,445
110,111,436
111,112,444
112,113,437
113,114,436
114,115,426
115,116,419
116,117,397
117,118,395
118,119,396
119,120,396
120,121,393
121,122,395
122,123,387
123,124,379
124,125,380
125,126,369
126,127,371
127,128,369
128,129,365
129,130,354
130,131,355
131,132,359
132,133,334
133,134,351
134,135,332
135,136,350
136,137,333
137,138,341
138,139,318
139,140,323
140,141,324
141,142,325
142,143,302
143,144,297
144,145,291
145,146,282
146,147,284
147,148,280
148,149,277
149,150,279
150,151,287
151,152,271
152,153,273
153,154,288
154,155,279
155,156,278
156,157,276
157,158,274
158,159,285
159,160,283
160,161,276
161,162,269
162,163,274
163,164,273
164,165,257
165,166,259
166,167,235
167,168,235
168,169,232
169,170,221
170,171,220
171,172,228
172,173,225
173,174,222
174,175,225
175,176,224
176,177,223
177,178,222
178,179,225
179,180,219
180,181,219
181,182,227
182,183,229
183,184,219
184,185,223
185,186,228
186,187,218
187,188,229
188,189,220
189,190,224
190,191,222
191,192,224
192,193,220
193,194,219
194,195,211
195,196,203
196,197,178
197,198,187
198,199,177
199,200,22577
