bin_lo_us,bin_hi_us,count
0,1,0
1,2,24
2,3,12
3,4,12
4,5,15
5,6,12
6,7,55
7,8,100
8,9,154
9,10,296
10,11,338
11,12,246
12,13,192
13,14,181
14,15,438
15,16,651
16,17,760
17,18,853
18,19,672
19,20,605
20,21,781
21,22,836
22,23,888
23,24,1008
24,25,974
25,26,978
26,27,1401
27,28,1608
28,29,1740
29,30,1770
30,31,1660
31,32,1584
32,33,1480
33,34,1652
34,35,1484
35,36,1399
36,37,1488
37,38,1517
38,39,1660
39,40,1538
40,41,1612
41,42,1543
42,43,1567
43,44,1489
44,45,1326
45,46,1417
46,47,1409
47,48,1862
48,49,1973
49,50,1763
50,51,1876
51,52,1647
52,53,1591
53,54,1579
54,55,1575
55,56,1542
56,57,1512
57,58,1593
58,59,1579
59,60,1509
60,61,1523
61,62,1489
62,63,1501
63,64,1567
64,65,1431
65,66,1389
66,67,1408
67,68,1612
68,69,1923
69,70,1926
70,71,1798
71,72,1769
72,73,1585
73,74,1575
74,75,1613
75,76,1504
76,77,1536
77,78,1535
78,79,1609
79,80,1606
80,81,1416
81,82,1565
82,83,1500
83,84,1563
84,85,1473
85,86,1445
86,87,1462
87,88,1514
88,89,1812
89,90,1856
90,91,1855
91,92,1767
92,93,1612
93,94,1544
94,95,1625
95,96,1592
96,97,1518
97,98,1496
98,99,1583
99,100,1564
100,101,1646
101,102,1458
102,103,1475
103,104,1525
104,105,1613
105,106,1509
106,107,1456
107,108,1594
108,109,1559
109,110,1833
110,111,1767
111,112,1749
112,113,1702
113,114,1583
114,115,1593
115,116,1560
116,117,1571
117,118,1528
118,119,1561
119,120,1567
120,121,1574
121,122,1565
122,123,1598
123,124,1462
124,125,1547
125,126,1579
126,127,1516
127,128,1477
128,129,1512
129,130,1648
130,131,1826
131,132,1708
132,133,1696
133,134,1620
134,135,1600
135,136,1583
136,137,1600
137,138,1482
138,139,1533
139,140,1568
140,141,1574
141,142,1544
142,143,1389
143,144,1624
144,145,1490
145,146,1505
146,147,1421
147,148,1429
148,149,1516
149,150,1472
150,151,1659
151,152,1583
152,153,1620
153,154,1544
154,155,1487
155,156,1409
156,157,1431
157,158,1426
158,159,1419
159,160,1333
160,161,1397
161,162,1434
162,163,1340
163,164,1288
164,165,1295
165,166,1319
166,167,1373
167,168,1210
168,169,1175
169,170,1351
170,171,1325
171,172,1407
172,173,1377
173,174,1316
174,175,1324
175,176,1249
176,177,1208
177,178,1164
178,179,1252
179,180,1219
180,181,1187
181,182,1138
182,183,1135
183,184,1101
184,185,1151
185,186,1076
186,187,1095
187,188,1076
188,189,1069
189,190,1056
190,191,1055
191,192,1128
192,193,1229
193,194,1146
194,195,1129
195,196,1046
196,197,1036
197,198,1026
198,199,1068
199,200,255213
