bin_lo_us,bin_hi_us,count
0,0.0523267,0
0.0523267,0.104653,0
0.104653,0.15698,0
0.15698,0.209307,0
0.209307,0.261634,0
0.261634,0.31396,0
0.31396,0.366287,0
0.366287,0.418614,0
0.418614,0.470941,0
0.470941,0.523267,0
0.523267,0.575594,0
0.575594,0.627921,0
0.627921,0.680248,0
0.680248,0.732574,0
0.732574,0.784901,341
0.784901,0.837228,780
0.837228,0.889555,1246
0.889555,0.941881,1402
0.941881,0.994208,1287
0.994208,1.04653,1424
1.04653,1.09886,1510
1.09886,1.15119,1103
1.15119,1.20352,1063
1.20352,1.25584,888
1.25584,1.30817,617
1.30817,1.3605,472
1.3605,1.41282,385
1.41282,1.46515,355
1.46515,1.51748,272
1.51748,1.5698,292
1.5698,1.62213,234
1.62213,1.67446,220
1.67446,1.72678,192
1.72678,1.77911,205
1.77911,1.83144,163
1.83144,1.88376,173
1.88376,1.93609,160
1.93609,1.98842,150
1.98842,2.04074,147
2.04074,2.09307,119
2.09307,2.1454,102
2.1454,2.19772,103
2.19772,2.25005,72
2.25005,2.30238,75
2.30238,2.3547,57
2.3547,2.40703,60
2.40703,2.45936,46
2.45936,2.51168,47
2.51168,2.56401,65
2.56401,2.61634,46
2.61634,2.66866,46
2.66866,2.72099,43
2.72099,2.77332,32
2.77332,2.82564,24
2.82564,2.87797,33
2.87797,2.9303,20
2.9303,2.98262,16
2.98262,3.03495,15
3.03495,3.08728,11
3.08728,3.1396,11
3.1396,3.19193,12
3.19193,3.24426,22
3.24426,3.29659,12
3.29659,3.34891,10
3.34891,3.40124,15
3.40124,3.45357,7
3.45357,3.50589,8
3.50589,3.55822,8
3.55822,3.61055,14
3.61055,3.66287,5
3.66287,3.7152,5
3.7152,3.76753,5
3.76753,3.81985,5
3.81985,3.87218,0
3.87218,3.92451,6
3.92451,3.97683,5
3.97683,4.02916,5
4.02916,4.08149,4
4.08149,4.13381,3
4.13381,4.18614,0
4.18614,4.23847,2
4.23847,4.29079,1
4.29079,4.34312,2
4.34312,4.39545,3
4.39545,4.44777,5
4.44777,4.5001,1
4.5001,4.55243,4
4.55243,4.60475,2
4.60475,4.65708,5
4.65708,4.70941,4
4.70941,4.76173,3
4.76173,4.81406,2
4.81406,4.86639,4
4.86639,4.91871,3
4.91871,4.97104,1
4.97104,5.02337,3
5.02337,5.07569,0
5.07569,5.12802,3
5.12802,5.18035,1
5.18035,5.23267,0
5.23267,5.285,3
5.285,5.33733,2
5.33733,5.38966,1
5.38966,5.44198,1
5.44198,5.49431,2
5.49431,5.54664,2
5.54664,5.59896,1
5.59896,5.65129,1
5.65129,5.70362,1
5.70362,5.75594,1
5.75594,5.80827,3
5.80827,5.8606,0
5.8606,5.91292,4
5.91292,5.96525,1
5.96525,6.01758,2
6.01758,6.0699,1
6.0699,6.12223,1
6.12223,6.17456,2
6.17456,6.22688,2
6.22688,6.27921,3
6.27921,6.33154,4
6.33154,6.38386,2
6.38386,6.43619,0
6.43619,6.48852,0
6.48852,6.54084,0
6.54084,6.59317,1
6.59317,6.6455,0
6.6455,6.69782,0
6.69782,6.75015,1
6.75015,6.80248,0
6.80248,6.8548,0
6.8548,6.90713,0
6.90713,6.95946,0
6.95946,7.01178,0
7.01178,7.06411,1
7.06411,7.11644,1
7.11644,7.16876,0
7.16876,7.22109,0
7.22109,7.27342,1
7.27342,7.32574,1
7.32574,7.37807,1
7.37807,7.4304,0
7.4304,7.48273,0
7.48273,7.53505,1
7.53505,7.58738,0
7.58738,7.63971,1
7.63971,7.69203,0
7.69203,7.74436,0
7.74436,7.79669,0
7.79669,7.84901,0
7.84901,7.90134,0
7.90134,7.95367,0
7.95367,8.00599,0
8.00599,8.05832,1
8.05832,8.11065,1
8.11065,8.16297,0
8.16297,8.2153,0
8.2153,8.26763,0
8.26763,8.31995,0
8.31995,8.37228,0
8.37228,8.42461,1
8.42461,8.47693,1
8.47693,8.52926,0
8.52926,8.58159,0
8.58159,8.63391,2
8.63391,8.68624,1
8.68624,8.73857,1
8.73857,8.79089,1
8.79089,8.84322,0
8.84322,8.89555,0
8.89555,8.94787,0
8.94787,9.0002,0
9.0002,9.05253,0
9.05253,9.10485,0
9.10485,9.15718,0
9.15718,9.20951,1
9.20951,9.26183,0
9.26183,9.31416,0
9.31416,9.36649,0
9.36649,9.41881,0
9.41881,9.47114,0
9.47114,9.52347,0
9.52347,9.5758,0
9.5758,9.62812,0
9.62812,9.68045,0
9.68045,9.73278,0
9.73278,9.7851,0
9.7851,9.83743,0
9.83743,9.88976,0
9.88976,9.94208,0
9.94208,9.99441,1
9.99441,10.0467,0
10.0467,10.0991,0
10.0991,10.1514,0
10.1514,10.2037,0
10.2037,10.256,0
10.256,10.3084,0
10.3084,10.3607,0
10.3607,10.413,0
10.413,10.4653,0
