bin_lo_us,bin_hi_us,count
0,1,0
1,2,560
2,3,2380
3,4,3551
4,5,3574
5,6,3572
6,7,3579
7,8,3541
8,9,3596
9,10,3557
10,11,3537
11,12,3635
12,13,3555
13,14,3562
14,15,3568
15,16,3582
16,17,3582
17,18,3571
18,19,3539
19,20,3590
20,21,3560
21,22,3577
22,23,3572
23,24,3560
24,25,3571
25,26,3568
26,27,3548
27,28,3524
28,29,3528
29,30,3467
30,31,3455
31,32,3416
32,33,3296
33,34,3187
34,35,3135
35,36,3030
36,37,2932
37,38,2857
38,39,2719
39,40,2679
40,41,2596
41,42,2491
42,43,2413
43,44,2277
44,45,2262
45,46,2217
46,47,2100
47,48,2082
48,49,1971
49,50,1943
50,51,1867
51,52,1815
52,53,1750
53,54,1699
54,55,1684
55,56,1646
56,57,1629
57,58,1581
58,59,1528
59,60,1523
60,61,1498
61,62,1472
62,63,1406
63,64,1384
64,65,1360
65,66,1359
66,67,1332
67,68,1290
68,69,1279
69,70,1240
70,71,1236
71,72,1209
72,73,1195
73,74,1151
74,75,1123
75,76,1134
76,77,1111
77,78,1087
78,79,1095
79,80,1071
80,81,1030
81,82,1042
82,83,1020
83,84,975
84,85,961
85,86,951
86,87,911
87,88,886
88,89,875
89,90,861
90,91,859
91,92,842
92,93,822
93,94,817
94,95,814
95,96,794
96,97,778
97,98,760
98,99,754
99,100,751
100,101,726
101,102,712
102,103,700
103,104,697
104,105,686
105,106,680
106,107,691
107,108,668
108,109,680
109,110,676
110,111,642
111,112,642
112,113,643
113,114,629
114,115,631
115,116,599
116,117,588
117,118,589
118,119,552
119,120,569
120,121,549
121,122,565
122,123,562
123,124,545
124,125,568
125,126,547
126,127,528
127,128,510
128,129,497
129,130,482
130,131,477
131,132,463
132,133,481
133,134,468
134,135,441
135,136,449
136,137,450
137,138,440
138,139,440
139,140,441
140,141,439
141,142,435
142,143,420
143,144,427
144,145,419
145,146,410
146,147,409
147,148,396
148,149,390
149,150,374
150,151,376
151,152,366
152,153,369
153,154,346
154,155,352
155,156,351
156,157,351
157,158,341
158,159,342
159,160,339
160,161,342
161,162,340
162,163,335
163,164,339
164,165,326
165,166,337
166,167,330
167,168,332
168,169,333
169,170,321
170,171,328
171,172,318
172,173,316
173,174,309
174,175,299
175,176,279
176,177,274
177,178,268
178,179,247
179,180,239
180,181,253
181,182,233
182,183,234
183,184,228
184,185,230
185,186,224
186,187,232
187,188,217
188,189,224
189,190,237
190,191,221
191,192,216
192,193,224
193,194,227
194,195,227
195,196,218
196,197,224
197,198,222
198,199,224
199,200,9641
