bin_lo_us,bin_hi_us,count
0,0.219697,0
0.219697,0.439393,0
0.439393,0.65909,0
0.65909,0.878787,7898
0.878787,1.09848,18703
1.09848,1.31818,14251
1.31818,1.53788,12953
1.53788,1.75757,12248
1.75757,1.97727,10525
1.97727,2.19697,8202
2.19697,2.41666,6459
2.41666,2.63636,5186
2.63636,2.85606,4282
2.85606,3.07575,3567
3.07575,3.29545,3004
3.29545,3.51515,2499
3.51515,3.73484,2152
3.73484,3.95454,1946
3.95454,4.17424,1811
4.17424,4.39393,1596
4.39393,4.61363,1451
4.61363,4.83333,1287
4.83333,5.05303,1040
5.05303,5.27272,902
5.27272,5.49242,819
5.49242,5.71212,769
5.71212,5.93181,678
5.93181,6.15151,609
6.15151,6.37121,511
6.37121,6.5909,484
6.5909,6.8106,431
6.8106,7.0303,439
7.0303,7.24999,402
7.24999,7.46969,346
7.46969,7.68939,262
7.68939,7.90908,210
7.90908,8.12878,224
8.12878,8.34848,233
8.34848,8.56817,228
8.56817,8.78787,196
8.78787,9.00757,168
9.00757,9.22726,183
9.22726,9.44696,153
9.44696,9.66666,141
9.66666,9.88635,139
9.88635,10.1061,121
10.1061,10.3257,91
10.3257,10.5454,81
10.5454,10.7651,52
10.7651,10.9848,59
10.9848,11.2045,63
11.2045,11.4242,49
11.4242,11.6439,49
11.6439,11.8636,33
11.8636,12.0833,40
12.0833,12.303,30
12.303,12.5227,24
12.5227,12.7424,24
12.7424,12.9621,35
12.9621,13.1818,28
13.1818,13.4015,24
13.4015,13.6212,29
13.6212,13.8409,21
13.8409,14.0606,14
14.0606,14.2803,21
14.2803,14.5,29
14.5,14.7197,23
14.7197,14.9394,19
14.9394,15.1591,20
15.1591,15.3788,25
15.3788,15.5985,25
15.5985,15.8182,18
15.8182,16.0379,12
16.0379,16.2576,23
16.2576,16.4773,16
16.4773,16.697,16
16.697,16.9166,18
16.9166,17.1363,19
17.1363,17.356,18
17.356,17.5757,16
17.5757,17.7954,15
17.7954,18.0151,14
18.0151,18.2348,11
18.2348,18.4545,15
18.4545,18.6742,13
18.6742,18.8939,7
18.8939,19.1136,13
19.1136,19.3333,5
19.3333,19.553,6
19.553,19.7727,5
19.7727,19.9924,6
19.9924,20.2121,10
20.2121,20.4318,6
20.4318,20.6515,4
20.6515,20.8712,7
20.8712,21.0909,7
21.0909,21.3106,6
21.3106,21.5303,9
21.5303,21.75,1
21.75,21.9697,6
21.9697,22.1894,4
22.1894,22.4091,9
22.4091,22.6288,5
22.6288,22.8485,1
22.8485,23.0682,6
23.0682,23.2879,1
23.2879,23.5076,5
23.5076,23.7272,4
23.7272,23.9469,4
23.9469,24.1666,4
24.1666,24.3863,7
24.3863,24.606,0
24.606,24.8257,2
24.8257,25.0454,2
25.0454,25.2651,6
25.2651,25.4848,5
25.4848,25.7045,4
25.7045,25.9242,1
25.9242,26.1439,3
26.1439,26.3636,3
26.3636,26.5833,1
26.5833,26.803,1
26.803,27.0227,1
27.0227,27.2424,0
27.2424,27.4621,3
27.4621,27.6818,3
27.6818,27.9015,0
27.9015,28.1212,2
28.1212,28.3409,1
28.3409,28.5606,2
28.5606,28.7803,0
28.7803,29,3
29,29.2197,1
29.2197,29.4394,2
29.4394,29.6591,2
29.6591,29.8788,2
29.8788,30.0985,2
30.0985,30.3182,0
30.3182,30.5378,2
30.5378,30.7575,3
30.7575,30.9772,2
30.9772,31.1969,4
31.1969,31.4166,2
31.4166,31.6363,2
31.6363,31.856,3
31.856,32.0757,1
32.0757,32.2954,0
32.2954,32.5151,1
32.5151,32.7348,0
32.7348,32.9545,0
32.9545,33.1742,0
33.1742,33.3939,0
33.3939,33.6136,1
33.6136,33.8333,0
33.8333,34.053,0
34.053,34.2727,0
34.2727,34.4924,0
34.4924,34.7121,0
34.7121,34.9318,0
34.9318,35.1515,1
35.1515,35.3712,0
35.3712,35.5909,0
35.5909,35.8106,0
35.8106,36.0303,1
36.0303,36.25,0
36.25,36.4697,0
36.4697,36.6894,1
36.6894,36.9091,0
36.9091,37.1288,2
37.1288,37.3484,1
37.3484,37.5681,0
37.5681,37.7878,0
37.7878,38.0075,0
38.0075,38.2272,0
38.2272,38.4469,0
38.4469,38.6666,0
38.6666,38.8863,0
38.8863,39.106,0
39.106,39.3257,1
39.3257,39.5454,0
39.5454,39.7651,0
39.7651,39.9848,1
39.9848,40.2045,0
40.2045,40.4242,0
40.4242,40.6439,0
40.6439,40.8636,1
40.8636,41.0833,1
41.0833,41.303,0
41.303,41.5227,0
41.5227,41.7424,0
41.7424,41.9621,1
41.9621,42.1818,0
42.1818,42.4015,0
42.4015,42.6212,0
42.6212,42.8409,0
42.8409,43.0606,0
43.0606,43.2803,0
43.2803,43.5,0
43.5,43.7197,0
43.7197,43.9393,0
