bin_lo_us,bin_hi_us,count
0,1,0
1,2,513
2,3,1427
3,4,2105
4,5,3374
5,6,4016
6,7,5013
7,8,6018
8,9,6847
9,10,7134
10,11,7158
11,12,7110
12,13,7089
13,14,7111
14,15,7104
15,16,7032
16,17,6968
17,18,6829
18,19,6683
19,20,6462
20,21,6184
21,22,5874
22,23,5535
23,24,5118
24,25,4774
25,26,4447
26,27,4083
27,28,3745
28,29,3538
29,30,3316
30,31,3115
31,32,2944
32,33,2772
33,34,2703
34,35,2573
35,36,2502
36,37,2391
37,38,2269
38,39,2175
39,40,2061
40,41,1978
41,42,1878
42,43,1789
43,44,1710
44,45,1658
45,46,1601
46,47,1529
47,48,1473
48,49,1370
49,50,1347
50,51,1263
51,52,1222
52,53,1185
53,54,1173
54,55,1130
55,56,1074
56,57,1039
57,58,1014
58,59,984
59,60,970
60,61,953
61,62,921
62,63,899
63,64,834
64,65,817
65,66,776
66,67,772
67,68,771
68,69,770
69,70,749
70,71,751
71,72,732
72,73,724
73,74,716
74,75,674
75,76,669
76,77,667
77,78,671
78,79,666
79,80,648
80,81,656
81,82,612
82,83,608
83,84,613
84,85,587
85,86,584
86,87,578
87,88,570
88,89,539
89,90,541
90,91,518
91,92,518
92,93,503
93,94,486
94,95,485
95,96,474
96,97,471
97,98,443
98,99,434
99,100,435
100,101,436
101,102,407
102,103,398
103,104,391
104,105,390
105,106,396
106,107,388
107,108,388
108,109,372
109,110,352
110,111,350
111,112,345
112,113,338
113,114,333
114,115,335
115,116,328
116,117,318
117,118,337
118,119,309
119,120,306
120,121,300
121,122,293
122,123,291
123,124,285
124,125,282
125,126,288
126,127,277
127,128,273
128,129,281
129,130,271
130,131,285
131,132,263
132,133,266
133,134,260
134,135,250
135,136,256
136,137,244
137,138,232
138,139,230
139,140,229
140,141,218
141,142,221
142,143,222
143,144,226
144,145,224
145,146,224
146,147,215
147,148,219
148,149,218
149,150,217
150,151,202
151,152,194
152,153,197
153,154,185
154,155,196
155,156,185
156,157,188
157,158,178
158,159,177
159,160,164
160,161,174
161,162,166
162,163,166
163,164,161
164,165,172
165,166,168
166,167,165
167,168,169
168,169,166
169,170,168
170,171,168
171,172,167
172,173,167
173,174,168
174,175,165
175,176,170
176,177,163
177,178,173
178,179,155
179,180,169
180,181,162
181,182,156
182,183,154
183,184,144
184,185,147
185,186,141
186,187,130
187,188,127
188,189,115
189,190,118
190,191,119
191,192,119
192,193,118
193,194,117
194,195,121
195,196,115
196,197,111
197,198,113
198,199,111
199,200,8389
